<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20180622,162700,6265.0000000
BTC-USD,1,20180622,162800,6250.0000000
BTC-USD,1,20180622,162900,6184.0000000
BTC-USD,1,20180622,163000,6170.9900000
BTC-USD,1,20180622,163100,6160.0000000
BTC-USD,1,20180622,163200,6111.0000000
BTC-USD,1,20180622,163300,6102.3700000
BTC-USD,1,20180622,163400,6125.0100000
BTC-USD,1,20180622,163500,6135.2800000
BTC-USD,1,20180622,163600,6130.0200000
BTC-USD,1,20180622,163700,6100.0100000
BTC-USD,1,20180622,163800,6121.0000000
BTC-USD,1,20180622,163900,6128.0000000
BTC-USD,1,20180622,164000,6158.7100000
BTC-USD,1,20180622,164100,6144.6700000
BTC-USD,1,20180622,164200,6132.1500000
BTC-USD,1,20180622,164300,6135.9900000
BTC-USD,1,20180622,164400,6139.9900000
BTC-USD,1,20180622,164500,6139.9900000
BTC-USD,1,20180622,164600,6140.0000000
BTC-USD,1,20180622,164700,6139.9900000
BTC-USD,1,20180622,164800,6125.8700000
BTC-USD,1,20180622,164900,6121.0000000
BTC-USD,1,20180622,165000,6070.9400000
BTC-USD,1,20180622,165100,6090.7900000
BTC-USD,1,20180622,165200,6128.0000000
BTC-USD,1,20180622,165300,6119.0300000
BTC-USD,1,20180622,165400,6128.5500000
BTC-USD,1,20180622,165500,6135.1600000
BTC-USD,1,20180622,165600,6145.0400000
BTC-USD,1,20180622,165700,6138.1400000
BTC-USD,1,20180622,165800,6135.1600000
BTC-USD,1,20180622,165900,6108.0100000
BTC-USD,1,20180622,170000,6120.0000000
BTC-USD,1,20180622,170100,6125.0000000
BTC-USD,1,20180622,170200,6138.1600000
BTC-USD,1,20180622,170300,6158.8900000
BTC-USD,1,20180622,170400,6139.8700000
BTC-USD,1,20180622,170500,6144.6900000
BTC-USD,1,20180622,170600,6141.0600000
BTC-USD,1,20180622,170700,6144.0000000
BTC-USD,1,20180622,170800,6150.0000000
BTC-USD,1,20180622,170900,6152.4100000
BTC-USD,1,20180622,171000,6155.0000000
BTC-USD,1,20180622,171100,6154.9900000
BTC-USD,1,20180622,171200,6169.5900000
BTC-USD,1,20180622,171300,6164.4600000
BTC-USD,1,20180622,171400,6165.0000000
BTC-USD,1,20180622,171500,6164.9900000
BTC-USD,1,20180622,171600,6165.0000000
BTC-USD,1,20180622,171700,6165.0000000
BTC-USD,1,20180622,171800,6168.8600000
BTC-USD,1,20180622,171900,6170.0000000
BTC-USD,1,20180622,172000,6170.0000000
BTC-USD,1,20180622,172100,6175.0000000
BTC-USD,1,20180622,172200,6193.0100000
BTC-USD,1,20180622,172300,6184.9100000
BTC-USD,1,20180622,172400,6184.9100000
BTC-USD,1,20180622,172500,6197.7600000
BTC-USD,1,20180622,172600,6200.0100000
BTC-USD,1,20180622,172700,6200.0100000
BTC-USD,1,20180622,172800,6184.9100000
BTC-USD,1,20180622,172900,6191.6100000
BTC-USD,1,20180622,173000,6191.9900000
BTC-USD,1,20180622,173100,6191.1800000
BTC-USD,1,20180622,173200,6188.9600000
BTC-USD,1,20180622,173300,6172.0600000
BTC-USD,1,20180622,173400,6172.0100000
BTC-USD,1,20180622,173500,6164.9800000
BTC-USD,1,20180622,173600,6160.0100000
BTC-USD,1,20180622,173700,6165.5400000
BTC-USD,1,20180622,173800,6160.0100000
BTC-USD,1,20180622,173900,6155.8900000
BTC-USD,1,20180622,174000,6153.9900000
BTC-USD,1,20180622,174100,6156.0000000
BTC-USD,1,20180622,174200,6174.4700000
BTC-USD,1,20180622,174300,6180.0000000
BTC-USD,1,20180622,174400,6183.0000000
BTC-USD,1,20180622,174500,6182.9900000
BTC-USD,1,20180622,174600,6195.1200000
BTC-USD,1,20180622,174700,6195.1100000
BTC-USD,1,20180622,174800,6175.0000000
BTC-USD,1,20180622,174900,6172.7600000
BTC-USD,1,20180622,175000,6173.0000000
BTC-USD,1,20180622,175100,6172.0000000
BTC-USD,1,20180622,175200,6159.8600000
BTC-USD,1,20180622,175300,6163.8900000
BTC-USD,1,20180622,175400,6180.0000000
BTC-USD,1,20180622,175500,6175.0100000
BTC-USD,1,20180622,175600,6175.0000000
BTC-USD,1,20180622,175700,6175.0000000
BTC-USD,1,20180622,175800,6178.2600000
BTC-USD,1,20180622,175900,6174.0100000
BTC-USD,1,20180622,180000,6174.0100000
BTC-USD,1,20180622,180100,6177.7300000
BTC-USD,1,20180622,180200,6177.7200000
BTC-USD,1,20180622,180300,6189.9900000
BTC-USD,1,20180622,180400,6188.8300000
BTC-USD,1,20180622,180500,6190.0000000
BTC-USD,1,20180622,180600,6185.0100000
BTC-USD,1,20180622,180700,6186.7600000
BTC-USD,1,20180622,180800,6185.0000000
BTC-USD,1,20180622,180900,6185.0000000
BTC-USD,1,20180622,181000,6184.0100000
BTC-USD,1,20180622,181100,6184.9900000
BTC-USD,1,20180622,181200,6184.9900000
BTC-USD,1,20180622,181300,6185.0000000
BTC-USD,1,20180622,181400,6181.0000000
BTC-USD,1,20180622,181500,6181.0000000
BTC-USD,1,20180622,181600,6180.0100000
BTC-USD,1,20180622,181700,6171.4100000
BTC-USD,1,20180622,181800,6163.0100000
BTC-USD,1,20180622,181900,6162.0100000
BTC-USD,1,20180622,182000,6159.1100000
BTC-USD,1,20180622,182100,6158.0500000
BTC-USD,1,20180622,182200,6159.9700000
BTC-USD,1,20180622,182300,6169.3700000
BTC-USD,1,20180622,182400,6175.2400000
BTC-USD,1,20180622,182500,6166.0300000
BTC-USD,1,20180622,182600,6166.4800000
BTC-USD,1,20180622,182700,6169.6400000
BTC-USD,1,20180622,182800,6169.1900000
BTC-USD,1,20180622,182900,6168.2000000
BTC-USD,1,20180622,183000,6170.0000000
BTC-USD,1,20180622,183100,6170.0000000
BTC-USD,1,20180622,183200,6169.9900000
BTC-USD,1,20180622,183300,6170.0000000
BTC-USD,1,20180622,183400,6170.0000000
BTC-USD,1,20180622,183500,6169.0000000
BTC-USD,1,20180622,183600,6165.1600000
BTC-USD,1,20180622,183700,6155.0100000
BTC-USD,1,20180622,183800,6140.8300000
BTC-USD,1,20180622,183900,6146.9700000
BTC-USD,1,20180622,184000,6135.5600000
BTC-USD,1,20180622,184100,6143.0000000
BTC-USD,1,20180622,184200,6148.0000000
BTC-USD,1,20180622,184300,6145.0000000
BTC-USD,1,20180622,184400,6149.9900000
BTC-USD,1,20180622,184500,6135.8400000
BTC-USD,1,20180622,184600,6135.0000000
BTC-USD,1,20180622,184700,6140.3800000
BTC-USD,1,20180622,184800,6130.5300000
BTC-USD,1,20180622,184900,6129.8800000
BTC-USD,1,20180622,185000,6137.0500000
BTC-USD,1,20180622,185100,6137.4900000
BTC-USD,1,20180622,185200,6137.4900000
BTC-USD,1,20180622,185300,6134.6500000
BTC-USD,1,20180622,185400,6145.9800000
BTC-USD,1,20180622,185500,6140.4800000
BTC-USD,1,20180622,185600,6138.0600000
BTC-USD,1,20180622,185700,6146.0500000
BTC-USD,1,20180622,185800,6155.0000000
BTC-USD,1,20180622,185900,6141.9900000
BTC-USD,1,20180622,190000,6159.9800000
BTC-USD,1,20180622,190100,6155.3000000
BTC-USD,1,20180622,190200,6156.2300000
BTC-USD,1,20180622,190300,6149.0100000
BTC-USD,1,20180622,190400,6149.0200000
BTC-USD,1,20180622,190500,6150.0000000
BTC-USD,1,20180622,190600,6141.1000000
BTC-USD,1,20180622,190700,6140.0100000
BTC-USD,1,20180622,190800,6147.7400000
BTC-USD,1,20180622,190900,6148.6300000
BTC-USD,1,20180622,191000,6144.1100000
BTC-USD,1,20180622,191100,6135.0000000
BTC-USD,1,20180622,191200,6135.0100000
BTC-USD,1,20180622,191300,6141.7000000
BTC-USD,1,20180622,191400,6132.9600000
BTC-USD,1,20180622,191500,6128.0100000
BTC-USD,1,20180622,191600,6142.6300000
BTC-USD,1,20180622,191700,6143.0400000
BTC-USD,1,20180622,191800,6149.9900000
BTC-USD,1,20180622,191900,6144.9900000
BTC-USD,1,20180622,192000,6145.0000000
BTC-USD,1,20180622,192100,6145.0000000
BTC-USD,1,20180622,192200,6145.0100000
BTC-USD,1,20180622,192300,6147.4800000
BTC-USD,1,20180622,192400,6136.8700000
BTC-USD,1,20180622,192500,6130.8500000
BTC-USD,1,20180622,192600,6135.8700000
BTC-USD,1,20180622,192700,6142.4100000
BTC-USD,1,20180622,192800,6142.4200000
BTC-USD,1,20180622,192900,6142.4200000
BTC-USD,1,20180622,193000,6139.9200000
BTC-USD,1,20180622,193100,6148.7200000
BTC-USD,1,20180622,193200,6154.5700000
BTC-USD,1,20180622,193300,6155.0000000
BTC-USD,1,20180622,193400,6155.3000000
BTC-USD,1,20180622,193500,6155.3000000
BTC-USD,1,20180622,193600,6155.3000000
BTC-USD,1,20180622,193700,6159.9900000
BTC-USD,1,20180622,193800,6157.3900000
BTC-USD,1,20180622,193900,6168.9900000
BTC-USD,1,20180622,194000,6169.0000000
BTC-USD,1,20180622,194100,6165.0000000
BTC-USD,1,20180622,194200,6169.7000000
BTC-USD,1,20180622,194300,6165.6300000
BTC-USD,1,20180622,194400,6166.9900000
BTC-USD,1,20180622,194500,6166.9800000
BTC-USD,1,20180622,194600,6165.0000000
BTC-USD,1,20180622,194700,6166.9800000
BTC-USD,1,20180622,194800,6161.0100000
BTC-USD,1,20180622,194900,6161.0100000
BTC-USD,1,20180622,195000,6155.3900000
BTC-USD,1,20180622,195100,6159.4800000
BTC-USD,1,20180622,195200,6155.7900000
BTC-USD,1,20180622,195300,6159.4900000
BTC-USD,1,20180622,195400,6161.0100000
BTC-USD,1,20180622,195500,6168.0000000
BTC-USD,1,20180622,195600,6171.6400000
BTC-USD,1,20180622,195700,6172.0000000
BTC-USD,1,20180622,195800,6172.0000000
BTC-USD,1,20180622,195900,6179.1500000
BTC-USD,1,20180622,200000,6179.1400000
BTC-USD,1,20180622,200100,6176.0100000
BTC-USD,1,20180622,200200,6175.1300000
BTC-USD,1,20180622,200300,6174.4800000
BTC-USD,1,20180622,200400,6174.5200000
BTC-USD,1,20180622,200500,6180.0000000
BTC-USD,1,20180622,200600,6172.0100000
BTC-USD,1,20180622,200700,6172.0100000
BTC-USD,1,20180622,200800,6172.0100000
BTC-USD,1,20180622,200900,6165.0100000
BTC-USD,1,20180622,201000,6170.0000000
BTC-USD,1,20180622,201100,6170.0000000
BTC-USD,1,20180622,201200,6170.0000000
BTC-USD,1,20180622,201300,6165.0100000
BTC-USD,1,20180622,201400,6160.0100000
BTC-USD,1,20180622,201500,6160.0600000
BTC-USD,1,20180622,201600,6160.0000000
BTC-USD,1,20180622,201700,6159.0100000
BTC-USD,1,20180622,201800,6155.8200000
BTC-USD,1,20180622,201900,6164.4700000
BTC-USD,1,20180622,202000,6165.0200000
BTC-USD,1,20180622,202100,6166.0000000
BTC-USD,1,20180622,202200,6166.0000000
BTC-USD,1,20180622,202300,6157.2900000
BTC-USD,1,20180622,202400,6161.2100000
BTC-USD,1,20180622,202500,6160.0100000
BTC-USD,1,20180622,202600,6161.8100000
BTC-USD,1,20180622,202700,6161.2100000
BTC-USD,1,20180622,202800,6158.6100000
BTC-USD,1,20180622,202900,6156.9900000
BTC-USD,1,20180622,203000,6154.1200000
BTC-USD,1,20180622,203100,6155.2200000
BTC-USD,1,20180622,203200,6130.0100000
BTC-USD,1,20180622,203300,6143.9900000
BTC-USD,1,20180622,203400,6144.0800000
BTC-USD,1,20180622,203500,6153.8800000
BTC-USD,1,20180622,203600,6153.8700000
BTC-USD,1,20180622,203700,6143.5700000
BTC-USD,1,20180622,203800,6147.5000000
BTC-USD,1,20180622,203900,6157.4500000
BTC-USD,1,20180622,204000,6159.9900000
BTC-USD,1,20180622,204100,6160.0000000
BTC-USD,1,20180622,204200,6159.9900000
BTC-USD,1,20180622,204300,6159.9900000
BTC-USD,1,20180622,204400,6159.9900000
BTC-USD,1,20180622,204500,6162.6500000
BTC-USD,1,20180622,204600,6165.5500000
BTC-USD,1,20180622,204700,6170.9100000
BTC-USD,1,20180622,204800,6170.9000000
BTC-USD,1,20180622,204900,6167.8200000
BTC-USD,1,20180622,205000,6167.8300000
BTC-USD,1,20180622,205100,6167.8200000
BTC-USD,1,20180622,205200,6163.8700000
BTC-USD,1,20180622,205300,6168.7300000
BTC-USD,1,20180622,205400,6166.2100000
BTC-USD,1,20180622,205500,6161.6800000
BTC-USD,1,20180622,205600,6158.8200000
BTC-USD,1,20180622,205700,6158.8100000
BTC-USD,1,20180622,205800,6157.8200000
BTC-USD,1,20180622,205900,6158.8200000
BTC-USD,1,20180622,210000,6160.0000000
BTC-USD,1,20180622,210100,6158.0000000
BTC-USD,1,20180622,210200,6159.9800000
BTC-USD,1,20180622,210300,6157.9900000
BTC-USD,1,20180622,210400,6165.0000000
BTC-USD,1,20180622,210500,6161.7500000
BTC-USD,1,20180622,210600,6161.7600000
BTC-USD,1,20180622,210700,6161.7600000
BTC-USD,1,20180622,210800,6164.8900000
BTC-USD,1,20180622,210900,6164.0200000
BTC-USD,1,20180622,211000,6164.0200000
BTC-USD,1,20180622,211100,6164.0200000
BTC-USD,1,20180622,211200,6164.0200000
BTC-USD,1,20180622,211300,6164.0100000
BTC-USD,1,20180622,211400,6164.0200000
BTC-USD,1,20180622,211500,6164.0200000
BTC-USD,1,20180622,211600,6164.0200000
BTC-USD,1,20180622,211700,6164.0100000
BTC-USD,1,20180622,211800,6164.0000000
BTC-USD,1,20180622,211900,6163.8100000
BTC-USD,1,20180622,212000,6161.7500000
BTC-USD,1,20180622,212100,6161.7500000
BTC-USD,1,20180622,212200,6161.7600000
BTC-USD,1,20180622,212300,6161.7600000
BTC-USD,1,20180622,212400,6161.7600000
BTC-USD,1,20180622,212500,6161.7500000
BTC-USD,1,20180622,212600,6161.7600000
BTC-USD,1,20180622,212700,6161.7500000
BTC-USD,1,20180622,212800,6161.7600000
BTC-USD,1,20180622,212900,6164.9900000
BTC-USD,1,20180622,213000,6165.0000000
BTC-USD,1,20180622,213100,6167.9900000
BTC-USD,1,20180622,213200,6167.9500000
BTC-USD,1,20180622,213300,6167.9400000
BTC-USD,1,20180622,213400,6165.7300000
BTC-USD,1,20180622,213500,6166.0000000
BTC-USD,1,20180622,213600,6165.9900000
BTC-USD,1,20180622,213700,6167.9100000
BTC-USD,1,20180622,213800,6168.0000000
BTC-USD,1,20180622,213900,6170.0000000
BTC-USD,1,20180622,214000,6172.5400000
BTC-USD,1,20180622,214100,6174.6500000
BTC-USD,1,20180622,214200,6189.0000000
BTC-USD,1,20180622,214300,6180.9200000
BTC-USD,1,20180622,214400,6184.7500000
BTC-USD,1,20180622,214500,6184.6400000
BTC-USD,1,20180622,214600,6184.2600000
BTC-USD,1,20180622,214700,6183.5800000
BTC-USD,1,20180622,214800,6184.7000000
BTC-USD,1,20180622,214900,6188.8500000
BTC-USD,1,20180622,215000,6192.1200000
BTC-USD,1,20180622,215100,6192.6200000
BTC-USD,1,20180622,215200,6197.7100000
BTC-USD,1,20180622,215300,6193.5100000
BTC-USD,1,20180622,215400,6236.6900000
BTC-USD,1,20180622,215500,6217.7000000
BTC-USD,1,20180622,215600,6229.9500000
BTC-USD,1,20180622,215700,6229.0000000
BTC-USD,1,20180622,215800,6242.9400000
BTC-USD,1,20180622,215900,6238.7800000
BTC-USD,1,20180622,220000,6226.2100000
BTC-USD,1,20180622,220100,6230.8300000
BTC-USD,1,20180622,220200,6232.0600000
BTC-USD,1,20180622,220300,6231.1600000
BTC-USD,1,20180622,220400,6227.0100000
BTC-USD,1,20180622,220500,6227.2300000
BTC-USD,1,20180622,220600,6207.9800000
BTC-USD,1,20180622,220700,6203.6800000
BTC-USD,1,20180622,220800,6200.2800000
BTC-USD,1,20180622,220900,6204.3000000
BTC-USD,1,20180622,221000,6200.3000000
BTC-USD,1,20180622,221100,6204.1900000
BTC-USD,1,20180622,221200,6220.5100000
BTC-USD,1,20180622,221300,6210.7700000
BTC-USD,1,20180622,221400,6211.8200000
BTC-USD,1,20180622,221500,6211.8100000
BTC-USD,1,20180622,221600,6209.9900000
BTC-USD,1,20180622,221700,6209.4400000
BTC-USD,1,20180622,221800,6214.0600000
BTC-USD,1,20180622,221900,6208.2700000
BTC-USD,1,20180622,222000,6237.5700000
BTC-USD,1,20180622,222100,6227.9800000
BTC-USD,1,20180622,222200,6234.2400000
BTC-USD,1,20180622,222300,6237.0000000
BTC-USD,1,20180622,222400,6226.2500000
BTC-USD,1,20180622,222500,6226.2500000
BTC-USD,1,20180622,222600,6226.2500000
BTC-USD,1,20180622,222700,6235.6600000
BTC-USD,1,20180622,222800,6230.0100000
BTC-USD,1,20180622,222900,6227.5100000
BTC-USD,1,20180622,223000,6233.4200000
BTC-USD,1,20180622,223100,6233.9100000
BTC-USD,1,20180622,223200,6223.1800000
BTC-USD,1,20180622,223300,6220.0100000
BTC-USD,1,20180622,223400,6221.6800000
BTC-USD,1,20180622,223500,6211.7800000
BTC-USD,1,20180622,223600,6213.0100000
BTC-USD,1,20180622,223700,6213.0000000
BTC-USD,1,20180622,223800,6218.3000000
BTC-USD,1,20180622,223900,6215.5200000
BTC-USD,1,20180622,224000,6216.1900000
BTC-USD,1,20180622,224100,6205.5000000
BTC-USD,1,20180622,224200,6209.6100000
BTC-USD,1,20180622,224300,6207.4400000
BTC-USD,1,20180622,224400,6207.4400000
BTC-USD,1,20180622,224500,6207.4300000
BTC-USD,1,20180622,224600,6206.5100000
BTC-USD,1,20180622,224700,6206.9300000
BTC-USD,1,20180622,224800,6205.9500000
BTC-USD,1,20180622,224900,6205.0000000
BTC-USD,1,20180622,225000,6201.4100000
BTC-USD,1,20180622,225100,6197.4100000
BTC-USD,1,20180622,225200,6191.6400000
BTC-USD,1,20180622,225300,6191.2700000
BTC-USD,1,20180622,225400,6194.0900000
BTC-USD,1,20180622,225500,6194.0100000
BTC-USD,1,20180622,225600,6194.1000000
BTC-USD,1,20180622,225700,6195.6200000
BTC-USD,1,20180622,225800,6195.6200000
BTC-USD,1,20180622,225900,6195.3300000
BTC-USD,1,20180622,230000,6195.3200000
BTC-USD,1,20180622,230100,6197.5100000
BTC-USD,1,20180622,230200,6197.0200000
BTC-USD,1,20180622,230300,6197.0000000
BTC-USD,1,20180622,230400,6199.0000000
BTC-USD,1,20180622,230500,6199.3100000
BTC-USD,1,20180622,230600,6208.5400000
BTC-USD,1,20180622,230700,6207.5000000
BTC-USD,1,20180622,230800,6207.5100000
BTC-USD,1,20180622,230900,6207.7900000
BTC-USD,1,20180622,231000,6207.7900000
BTC-USD,1,20180622,231100,6207.0000000
BTC-USD,1,20180622,231200,6203.9800000
BTC-USD,1,20180622,231300,6195.3100000
BTC-USD,1,20180622,231400,6175.3800000
BTC-USD,1,20180622,231500,6145.0000000
BTC-USD,1,20180622,231600,6122.0100000
BTC-USD,1,20180622,231700,6114.8200000
BTC-USD,1,20180622,231800,6120.2200000
BTC-USD,1,20180622,231900,6114.7300000
BTC-USD,1,20180622,232000,6123.9900000
BTC-USD,1,20180622,232100,6125.0000000
BTC-USD,1,20180622,232200,6116.4500000
BTC-USD,1,20180622,232300,6115.0100000
BTC-USD,1,20180622,232400,6120.0000000
BTC-USD,1,20180622,232500,6122.4700000
BTC-USD,1,20180622,232600,6122.4800000
BTC-USD,1,20180622,232700,6100.0000000
BTC-USD,1,20180622,232800,6090.0300000
BTC-USD,1,20180622,232900,6051.0000000
BTC-USD,1,20180622,233000,6063.0100000
BTC-USD,1,20180622,233100,6060.0200000
BTC-USD,1,20180622,233200,6040.0000000
BTC-USD,1,20180622,233300,6040.0000000
BTC-USD,1,20180622,233400,6025.0000000
BTC-USD,1,20180622,233500,6025.9000000
BTC-USD,1,20180622,233600,6045.0000000
BTC-USD,1,20180622,233700,6069.4600000
BTC-USD,1,20180622,233800,6068.9700000
BTC-USD,1,20180622,233900,6063.0200000
BTC-USD,1,20180622,234000,6063.0200000
BTC-USD,1,20180622,234100,6064.9000000
BTC-USD,1,20180622,234200,6100.0000000
BTC-USD,1,20180622,234300,6075.0400000
BTC-USD,1,20180622,234400,6070.2600000
BTC-USD,1,20180622,234500,6075.0000000
BTC-USD,1,20180622,234600,6070.0800000
BTC-USD,1,20180622,234700,6075.1900000
BTC-USD,1,20180622,234800,6073.8400000
BTC-USD,1,20180622,234900,6062.5200000
BTC-USD,1,20180622,235000,6076.4400000
BTC-USD,1,20180622,235100,6074.5600000
BTC-USD,1,20180622,235200,6068.9500000
BTC-USD,1,20180622,235300,6068.9500000
BTC-USD,1,20180622,235400,6068.9500000
BTC-USD,1,20180622,235500,6068.9500000
BTC-USD,1,20180622,235600,6068.9500000
BTC-USD,1,20180622,235700,6068.9600000
BTC-USD,1,20180622,235800,6080.3700000
BTC-USD,1,20180622,235900,6080.3700000
BTC-USD,1,20180623,000000,6080.3700000
BTC-USD,1,20180623,000100,6080.3800000
