<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181211,164600,3343.0000000
BTC-USD,1,20181211,164700,3341.0100000
BTC-USD,1,20181211,164800,3341.0100000
BTC-USD,1,20181211,164900,3341.0100000
BTC-USD,1,20181211,165000,3339.2500000
BTC-USD,1,20181211,165100,3339.6500000
BTC-USD,1,20181211,165200,3340.0000000
BTC-USD,1,20181211,165300,3341.0200000
BTC-USD,1,20181211,165400,3341.0100000
BTC-USD,1,20181211,165500,3343.0100000
BTC-USD,1,20181211,165600,3344.7200000
BTC-USD,1,20181211,165700,3345.0000000
BTC-USD,1,20181211,165800,3346.4800000
BTC-USD,1,20181211,165900,3349.2100000
BTC-USD,1,20181211,170000,3347.0100000
BTC-USD,1,20181211,170100,3348.5100000
BTC-USD,1,20181211,170200,3342.0100000
BTC-USD,1,20181211,170300,3340.5100000
BTC-USD,1,20181211,170400,3335.1400000
BTC-USD,1,20181211,170500,3337.3000000
BTC-USD,1,20181211,170600,3337.8600000
BTC-USD,1,20181211,170700,3335.5200000
BTC-USD,1,20181211,170800,3336.7900000
BTC-USD,1,20181211,170900,3335.0200000
BTC-USD,1,20181211,171000,3335.0100000
BTC-USD,1,20181211,171100,3332.6400000
BTC-USD,1,20181211,171200,3332.7900000
BTC-USD,1,20181211,171300,3330.8200000
BTC-USD,1,20181211,171400,3334.5600000
BTC-USD,1,20181211,171500,3332.0300000
BTC-USD,1,20181211,171600,3332.6500000
BTC-USD,1,20181211,171700,3330.5500000
BTC-USD,1,20181211,171800,3313.9100000
BTC-USD,1,20181211,171900,3320.2500000
BTC-USD,1,20181211,172000,3314.6800000
BTC-USD,1,20181211,172100,3313.0900000
BTC-USD,1,20181211,172200,3310.3100000
BTC-USD,1,20181211,172300,3315.0100000
BTC-USD,1,20181211,172400,3318.8900000
BTC-USD,1,20181211,172500,3330.4000000
BTC-USD,1,20181211,172600,3323.1900000
BTC-USD,1,20181211,172700,3322.2600000
BTC-USD,1,20181211,172800,3322.9300000
BTC-USD,1,20181211,172900,3322.9500000
BTC-USD,1,20181211,173000,3324.4200000
BTC-USD,1,20181211,173100,3317.0300000
BTC-USD,1,20181211,173200,3313.5300000
BTC-USD,1,20181211,173300,3314.7000000
BTC-USD,1,20181211,173400,3315.9900000
BTC-USD,1,20181211,173500,3313.2500000
BTC-USD,1,20181211,173600,3315.6300000
BTC-USD,1,20181211,173700,3318.6200000
BTC-USD,1,20181211,173800,3318.9800000
BTC-USD,1,20181211,173900,3323.0000000
BTC-USD,1,20181211,174000,3322.1200000
BTC-USD,1,20181211,174100,3319.4100000
BTC-USD,1,20181211,174200,3321.0500000
BTC-USD,1,20181211,174300,3321.9900000
BTC-USD,1,20181211,174400,3323.9900000
BTC-USD,1,20181211,174500,3330.0000000
BTC-USD,1,20181211,174600,3341.1800000
BTC-USD,1,20181211,174700,3335.0200000
BTC-USD,1,20181211,174800,3333.8100000
BTC-USD,1,20181211,174900,3332.0100000
BTC-USD,1,20181211,175000,3330.0100000
BTC-USD,1,20181211,175100,3330.0100000
BTC-USD,1,20181211,175200,3336.3600000
BTC-USD,1,20181211,175300,3336.3900000
BTC-USD,1,20181211,175400,3333.0000000
BTC-USD,1,20181211,175500,3330.8900000
BTC-USD,1,20181211,175600,3330.0100000
BTC-USD,1,20181211,175700,3327.0100000
BTC-USD,1,20181211,175800,3329.4900000
BTC-USD,1,20181211,175900,3330.1600000
BTC-USD,1,20181211,180000,3327.9900000
BTC-USD,1,20181211,180100,3334.6800000
BTC-USD,1,20181211,180200,3335.2100000
BTC-USD,1,20181211,180300,3336.0600000
BTC-USD,1,20181211,180400,3335.0100000
BTC-USD,1,20181211,180500,3336.0000000
BTC-USD,1,20181211,180600,3341.9300000
BTC-USD,1,20181211,180700,3338.4800000
BTC-USD,1,20181211,180800,3338.0100000
BTC-USD,1,20181211,180900,3339.4100000
BTC-USD,1,20181211,181000,3341.9600000
BTC-USD,1,20181211,181100,3343.2700000
BTC-USD,1,20181211,181200,3339.8800000
BTC-USD,1,20181211,181300,3339.9200000
BTC-USD,1,20181211,181400,3339.1900000
BTC-USD,1,20181211,181500,3339.1900000
BTC-USD,1,20181211,181600,3336.8200000
BTC-USD,1,20181211,181700,3339.9500000
BTC-USD,1,20181211,181800,3339.0600000
BTC-USD,1,20181211,181900,3334.2100000
BTC-USD,1,20181211,182000,3333.1300000
BTC-USD,1,20181211,182100,3334.2400000
BTC-USD,1,20181211,182200,3338.6600000
BTC-USD,1,20181211,182300,3339.2400000
BTC-USD,1,20181211,182400,3337.5100000
BTC-USD,1,20181211,182500,3337.5100000
BTC-USD,1,20181211,182600,3333.9200000
BTC-USD,1,20181211,182700,3334.2900000
BTC-USD,1,20181211,182800,3334.0100000
BTC-USD,1,20181211,182900,3339.8600000
BTC-USD,1,20181211,183000,3338.4600000
BTC-USD,1,20181211,183100,3337.0100000
BTC-USD,1,20181211,183200,3340.0000000
BTC-USD,1,20181211,183300,3339.9900000
BTC-USD,1,20181211,183400,3338.0100000
BTC-USD,1,20181211,183500,3337.0100000
BTC-USD,1,20181211,183600,3337.0100000
BTC-USD,1,20181211,183700,3337.0100000
BTC-USD,1,20181211,183800,3331.0300000
BTC-USD,1,20181211,183900,3330.0200000
BTC-USD,1,20181211,184000,3330.0200000
BTC-USD,1,20181211,184100,3335.1700000
BTC-USD,1,20181211,184200,3335.1700000
BTC-USD,1,20181211,184300,3337.8200000
BTC-USD,1,20181211,184400,3331.5900000
BTC-USD,1,20181211,184500,3331.0100000
BTC-USD,1,20181211,184600,3331.1900000
BTC-USD,1,20181211,184700,3328.9000000
BTC-USD,1,20181211,184800,3327.0100000
BTC-USD,1,20181211,184900,3326.3400000
BTC-USD,1,20181211,185000,3326.5900000
BTC-USD,1,20181211,185100,3330.4400000
BTC-USD,1,20181211,185200,3327.4400000
BTC-USD,1,20181211,185300,3327.4400000
BTC-USD,1,20181211,185400,3327.8200000
BTC-USD,1,20181211,185500,3327.1100000
BTC-USD,1,20181211,185600,3325.5800000
BTC-USD,1,20181211,185700,3327.5800000
BTC-USD,1,20181211,185800,3325.0000000
BTC-USD,1,20181211,185900,3323.9700000
BTC-USD,1,20181211,190000,3326.2900000
BTC-USD,1,20181211,190100,3323.9600000
BTC-USD,1,20181211,190200,3321.4000000
BTC-USD,1,20181211,190300,3317.0900000
BTC-USD,1,20181211,190400,3316.8000000
BTC-USD,1,20181211,190500,3311.8300000
BTC-USD,1,20181211,190600,3315.1900000
BTC-USD,1,20181211,190700,3316.7600000
BTC-USD,1,20181211,190800,3314.5100000
BTC-USD,1,20181211,190900,3312.2700000
BTC-USD,1,20181211,191000,3293.5000000
BTC-USD,1,20181211,191100,3305.5200000
BTC-USD,1,20181211,191200,3319.1300000
BTC-USD,1,20181211,191300,3324.8000000
BTC-USD,1,20181211,191400,3319.1700000
BTC-USD,1,20181211,191500,3315.0000000
BTC-USD,1,20181211,191600,3323.7200000
BTC-USD,1,20181211,191700,3323.7300000
BTC-USD,1,20181211,191800,3327.9200000
BTC-USD,1,20181211,191900,3327.0100000
BTC-USD,1,20181211,192000,3321.8000000
BTC-USD,1,20181211,192100,3316.4100000
BTC-USD,1,20181211,192200,3320.3600000
BTC-USD,1,20181211,192300,3323.0100000
BTC-USD,1,20181211,192400,3327.0600000
BTC-USD,1,20181211,192500,3327.0500000
BTC-USD,1,20181211,192600,3330.1300000
BTC-USD,1,20181211,192700,3329.4100000
BTC-USD,1,20181211,192800,3323.5900000
BTC-USD,1,20181211,192900,3325.3500000
BTC-USD,1,20181211,193000,3325.3400000
BTC-USD,1,20181211,193100,3320.8900000
BTC-USD,1,20181211,193200,3323.1100000
BTC-USD,1,20181211,193300,3329.9700000
BTC-USD,1,20181211,193400,3329.9900000
BTC-USD,1,20181211,193500,3333.0300000
BTC-USD,1,20181211,193600,3331.9200000
BTC-USD,1,20181211,193700,3330.9200000
BTC-USD,1,20181211,193800,3332.0000000
BTC-USD,1,20181211,193900,3335.0000000
BTC-USD,1,20181211,194000,3335.0000000
BTC-USD,1,20181211,194100,3333.3500000
BTC-USD,1,20181211,194200,3333.3300000
BTC-USD,1,20181211,194300,3333.3400000
BTC-USD,1,20181211,194400,3335.5800000
BTC-USD,1,20181211,194500,3330.0100000
BTC-USD,1,20181211,194600,3331.3900000
BTC-USD,1,20181211,194700,3335.1000000
BTC-USD,1,20181211,194800,3332.4000000
BTC-USD,1,20181211,194900,3336.6700000
BTC-USD,1,20181211,195000,3337.0800000
BTC-USD,1,20181211,195100,3335.1700000
BTC-USD,1,20181211,195200,3332.4200000
BTC-USD,1,20181211,195300,3333.5600000
BTC-USD,1,20181211,195400,3332.4100000
BTC-USD,1,20181211,195500,3328.8400000
BTC-USD,1,20181211,195600,3327.4900000
BTC-USD,1,20181211,195700,3332.2100000
BTC-USD,1,20181211,195800,3332.2100000
BTC-USD,1,20181211,195900,3334.7000000
BTC-USD,1,20181211,200000,3334.7000000
BTC-USD,1,20181211,200100,3330.0100000
BTC-USD,1,20181211,200200,3330.7100000
BTC-USD,1,20181211,200300,3330.7200000
BTC-USD,1,20181211,200400,3330.0600000
BTC-USD,1,20181211,200500,3330.0500000
BTC-USD,1,20181211,200600,3330.0500000
BTC-USD,1,20181211,200700,3328.9000000
BTC-USD,1,20181211,200800,3328.8900000
BTC-USD,1,20181211,200900,3325.0000000
BTC-USD,1,20181211,201000,3325.0200000
BTC-USD,1,20181211,201100,3328.9300000
BTC-USD,1,20181211,201200,3327.5600000
BTC-USD,1,20181211,201300,3331.0700000
BTC-USD,1,20181211,201400,3330.2700000
BTC-USD,1,20181211,201500,3332.0000000
BTC-USD,1,20181211,201600,3340.0000000
BTC-USD,1,20181211,201700,3335.5100000
BTC-USD,1,20181211,201800,3335.2600000
BTC-USD,1,20181211,201900,3340.0000000
BTC-USD,1,20181211,202000,3336.6600000
BTC-USD,1,20181211,202100,3345.7600000
BTC-USD,1,20181211,202200,3347.7700000
BTC-USD,1,20181211,202300,3349.4000000
BTC-USD,1,20181211,202400,3349.2600000
BTC-USD,1,20181211,202500,3349.2000000
BTC-USD,1,20181211,202600,3346.0600000
BTC-USD,1,20181211,202700,3345.4200000
BTC-USD,1,20181211,202800,3347.7900000
BTC-USD,1,20181211,202900,3347.8400000
BTC-USD,1,20181211,203000,3347.8900000
BTC-USD,1,20181211,203100,3346.4400000
BTC-USD,1,20181211,203200,3346.0000000
BTC-USD,1,20181211,203300,3347.0400000
BTC-USD,1,20181211,203400,3349.2000000
BTC-USD,1,20181211,203500,3348.5500000
BTC-USD,1,20181211,203600,3341.7300000
BTC-USD,1,20181211,203700,3346.8100000
BTC-USD,1,20181211,203800,3345.4200000
BTC-USD,1,20181211,203900,3347.0600000
BTC-USD,1,20181211,204000,3347.0500000
BTC-USD,1,20181211,204100,3347.0600000
BTC-USD,1,20181211,204200,3348.2600000
BTC-USD,1,20181211,204300,3351.0000000
BTC-USD,1,20181211,204400,3349.3100000
BTC-USD,1,20181211,204500,3355.9600000
BTC-USD,1,20181211,204600,3356.0800000
BTC-USD,1,20181211,204700,3353.0100000
BTC-USD,1,20181211,204800,3350.3500000
BTC-USD,1,20181211,204900,3351.0800000
BTC-USD,1,20181211,205000,3347.2100000
BTC-USD,1,20181211,205100,3347.1000000
BTC-USD,1,20181211,205200,3347.4300000
BTC-USD,1,20181211,205300,3351.3400000
BTC-USD,1,20181211,205400,3353.6900000
BTC-USD,1,20181211,205500,3353.0100000
BTC-USD,1,20181211,205600,3350.0100000
BTC-USD,1,20181211,205700,3350.4500000
BTC-USD,1,20181211,205800,3347.5900000
BTC-USD,1,20181211,205900,3348.6900000
BTC-USD,1,20181211,210000,3348.6900000
BTC-USD,1,20181211,210100,3345.8200000
BTC-USD,1,20181211,210200,3345.8200000
BTC-USD,1,20181211,210300,3345.8100000
BTC-USD,1,20181211,210400,3351.1900000
BTC-USD,1,20181211,210500,3347.8400000
BTC-USD,1,20181211,210600,3345.4200000
BTC-USD,1,20181211,210700,3345.0100000
BTC-USD,1,20181211,210800,3345.0100000
BTC-USD,1,20181211,210900,3345.0000000
BTC-USD,1,20181211,211000,3345.0100000
BTC-USD,1,20181211,211100,3342.8800000
BTC-USD,1,20181211,211200,3342.4100000
BTC-USD,1,20181211,211300,3343.0200000
BTC-USD,1,20181211,211400,3348.1500000
BTC-USD,1,20181211,211500,3344.6000000
BTC-USD,1,20181211,211600,3340.6700000
BTC-USD,1,20181211,211700,3344.5700000
BTC-USD,1,20181211,211800,3344.8900000
BTC-USD,1,20181211,211900,3343.0700000
BTC-USD,1,20181211,212000,3346.9900000
BTC-USD,1,20181211,212100,3346.8700000
BTC-USD,1,20181211,212200,3347.4000000
BTC-USD,1,20181211,212300,3347.1600000
BTC-USD,1,20181211,212400,3340.9400000
BTC-USD,1,20181211,212500,3340.3700000
BTC-USD,1,20181211,212600,3342.4400000
BTC-USD,1,20181211,212700,3337.2900000
BTC-USD,1,20181211,212800,3336.6800000
BTC-USD,1,20181211,212900,3338.3200000
BTC-USD,1,20181211,213000,3341.6300000
BTC-USD,1,20181211,213100,3341.6400000
BTC-USD,1,20181211,213200,3340.2000000
BTC-USD,1,20181211,213300,3341.6000000
BTC-USD,1,20181211,213400,3341.9500000
BTC-USD,1,20181211,213500,3341.9500000
BTC-USD,1,20181211,213600,3338.6000000
BTC-USD,1,20181211,213700,3338.6000000
BTC-USD,1,20181211,213800,3338.6000000
BTC-USD,1,20181211,213900,3338.6000000
BTC-USD,1,20181211,214000,3338.6000000
BTC-USD,1,20181211,214100,3335.4500000
BTC-USD,1,20181211,214200,3335.0000000
BTC-USD,1,20181211,214300,3335.0100000
BTC-USD,1,20181211,214400,3335.2400000
BTC-USD,1,20181211,214500,3332.5500000
BTC-USD,1,20181211,214600,3332.5400000
BTC-USD,1,20181211,214700,3335.8000000
BTC-USD,1,20181211,214800,3336.8100000
BTC-USD,1,20181211,214900,3336.8100000
BTC-USD,1,20181211,215000,3337.6000000
BTC-USD,1,20181211,215100,3338.6500000
BTC-USD,1,20181211,215200,3338.6500000
BTC-USD,1,20181211,215300,3338.6500000
BTC-USD,1,20181211,215400,3336.9200000
BTC-USD,1,20181211,215500,3335.8600000
BTC-USD,1,20181211,215600,3342.6800000
BTC-USD,1,20181211,215700,3342.6800000
BTC-USD,1,20181211,215800,3340.4600000
BTC-USD,1,20181211,215900,3342.6400000
BTC-USD,1,20181211,220000,3345.0200000
BTC-USD,1,20181211,220100,3344.7200000
BTC-USD,1,20181211,220200,3342.0100000
BTC-USD,1,20181211,220300,3342.0100000
BTC-USD,1,20181211,220400,3337.0100000
BTC-USD,1,20181211,220500,3339.5400000
BTC-USD,1,20181211,220600,3339.9800000
BTC-USD,1,20181211,220700,3337.9900000
BTC-USD,1,20181211,220800,3340.0000000
BTC-USD,1,20181211,220900,3340.0000000
BTC-USD,1,20181211,221000,3342.1100000
BTC-USD,1,20181211,221100,3340.8900000
BTC-USD,1,20181211,221200,3340.0100000
BTC-USD,1,20181211,221300,3340.0100000
BTC-USD,1,20181211,221400,3339.9900000
BTC-USD,1,20181211,221500,3339.9400000
BTC-USD,1,20181211,221600,3337.0000000
BTC-USD,1,20181211,221700,3338.4900000
BTC-USD,1,20181211,221800,3337.9500000
BTC-USD,1,20181211,221900,3337.7200000
BTC-USD,1,20181211,222000,3337.7200000
BTC-USD,1,20181211,222100,3337.7200000
BTC-USD,1,20181211,222200,3337.0100000
BTC-USD,1,20181211,222300,3335.5000000
BTC-USD,1,20181211,222400,3333.5700000
BTC-USD,1,20181211,222500,3334.3500000
BTC-USD,1,20181211,222600,3334.8500000
BTC-USD,1,20181211,222700,3335.0000000
BTC-USD,1,20181211,222800,3335.0000000
BTC-USD,1,20181211,222900,3339.0000000
BTC-USD,1,20181211,223000,3339.1800000
BTC-USD,1,20181211,223100,3336.4300000
BTC-USD,1,20181211,223200,3334.0300000
BTC-USD,1,20181211,223300,3334.1400000
BTC-USD,1,20181211,223400,3336.9900000
BTC-USD,1,20181211,223500,3338.7300000
BTC-USD,1,20181211,223600,3335.3000000
BTC-USD,1,20181211,223700,3333.0100000
BTC-USD,1,20181211,223800,3327.0100000
BTC-USD,1,20181211,223900,3327.9900000
BTC-USD,1,20181211,224000,3328.0600000
BTC-USD,1,20181211,224100,3329.8600000
BTC-USD,1,20181211,224200,3330.1200000
BTC-USD,1,20181211,224300,3330.1300000
BTC-USD,1,20181211,224400,3330.1200000
BTC-USD,1,20181211,224500,3333.5100000
BTC-USD,1,20181211,224600,3335.0000000
BTC-USD,1,20181211,224700,3335.8600000
BTC-USD,1,20181211,224800,3331.9500000
BTC-USD,1,20181211,224900,3332.0000000
BTC-USD,1,20181211,225000,3334.9900000
BTC-USD,1,20181211,225100,3335.8500000
BTC-USD,1,20181211,225200,3337.1300000
BTC-USD,1,20181211,225300,3337.1400000
BTC-USD,1,20181211,225400,3335.5400000
BTC-USD,1,20181211,225500,3338.3100000
BTC-USD,1,20181211,225600,3335.0000000
BTC-USD,1,20181211,225700,3331.9000000
BTC-USD,1,20181211,225800,3334.7800000
BTC-USD,1,20181211,225900,3331.8200000
BTC-USD,1,20181211,230000,3331.7100000
BTC-USD,1,20181211,230100,3331.9500000
BTC-USD,1,20181211,230200,3331.7000000
BTC-USD,1,20181211,230300,3333.9600000
BTC-USD,1,20181211,230400,3335.5000000
BTC-USD,1,20181211,230500,3331.7700000
BTC-USD,1,20181211,230600,3333.6300000
BTC-USD,1,20181211,230700,3331.7000000
BTC-USD,1,20181211,230800,3332.1200000
BTC-USD,1,20181211,230900,3333.3200000
BTC-USD,1,20181211,231000,3335.3800000
BTC-USD,1,20181211,231100,3333.7900000
BTC-USD,1,20181211,231200,3335.3700000
BTC-USD,1,20181211,231300,3335.0100000
BTC-USD,1,20181211,231400,3335.0100000
BTC-USD,1,20181211,231500,3335.3900000
BTC-USD,1,20181211,231600,3335.4000000
BTC-USD,1,20181211,231700,3335.4000000
BTC-USD,1,20181211,231800,3335.4000000
BTC-USD,1,20181211,231900,3335.4000000
BTC-USD,1,20181211,232000,3335.3900000
BTC-USD,1,20181211,232100,3333.3500000
BTC-USD,1,20181211,232200,3329.7000000
BTC-USD,1,20181211,232300,3330.0000000
BTC-USD,1,20181211,232400,3330.0000000
BTC-USD,1,20181211,232500,3330.0000000
BTC-USD,1,20181211,232600,3334.6800000
BTC-USD,1,20181211,232700,3330.0000000
BTC-USD,1,20181211,232800,3333.9900000
BTC-USD,1,20181211,232900,3334.0000000
BTC-USD,1,20181211,233000,3334.0000000
BTC-USD,1,20181211,233100,3332.1200000
BTC-USD,1,20181211,233200,3333.5000000
BTC-USD,1,20181211,233300,3333.5000000
BTC-USD,1,20181211,233400,3333.5000000
BTC-USD,1,20181211,233500,3334.0000000
BTC-USD,1,20181211,233600,3334.0000000
BTC-USD,1,20181211,233700,3334.4900000
BTC-USD,1,20181211,233800,3334.5000000
BTC-USD,1,20181211,233900,3344.0200000
BTC-USD,1,20181211,234000,3340.7000000
BTC-USD,1,20181211,234100,3344.7400000
BTC-USD,1,20181211,234200,3344.7400000
BTC-USD,1,20181211,234300,3344.7400000
BTC-USD,1,20181211,234400,3344.0100000
BTC-USD,1,20181211,234500,3344.0000000
BTC-USD,1,20181211,234600,3344.0100000
BTC-USD,1,20181211,234700,3344.0000000
BTC-USD,1,20181211,234800,3344.0100000
BTC-USD,1,20181211,234900,3344.0200000
BTC-USD,1,20181211,235000,3345.0100000
BTC-USD,1,20181211,235100,3339.1800000
BTC-USD,1,20181211,235200,3339.1800000
BTC-USD,1,20181211,235300,3339.1800000
BTC-USD,1,20181211,235400,3340.4200000
BTC-USD,1,20181211,235500,3345.6600000
BTC-USD,1,20181211,235600,3345.6600000
BTC-USD,1,20181211,235700,3345.7000000
BTC-USD,1,20181211,235800,3345.7000000
BTC-USD,1,20181211,235900,3345.7100000
BTC-USD,1,20181212,000000,3345.7100000
BTC-USD,1,20181212,000100,3345.7200000
BTC-USD,1,20181212,000200,3349.9800000
BTC-USD,1,20181212,000300,3360.0000000
BTC-USD,1,20181212,000400,3377.4400000
BTC-USD,1,20181212,000500,3372.3100000
BTC-USD,1,20181212,000600,3380.7000000
BTC-USD,1,20181212,000700,3375.0000000
BTC-USD,1,20181212,000800,3372.5700000
BTC-USD,1,20181212,000900,3370.2900000
BTC-USD,1,20181212,001000,3372.4400000
BTC-USD,1,20181212,001100,3377.4100000
BTC-USD,1,20181212,001200,3369.1200000
BTC-USD,1,20181212,001300,3366.7000000
BTC-USD,1,20181212,001400,3366.6900000
BTC-USD,1,20181212,001500,3366.7000000
BTC-USD,1,20181212,001600,3362.2500000
BTC-USD,1,20181212,001700,3359.0100000
BTC-USD,1,20181212,001800,3360.0000000
BTC-USD,1,20181212,001900,3361.9600000
BTC-USD,1,20181212,002000,3361.8700000
BTC-USD,1,20181212,002100,3366.6900000
BTC-USD,1,20181212,002200,3367.8000000
BTC-USD,1,20181212,002300,3365.9000000
BTC-USD,1,20181212,002400,3368.0700000
BTC-USD,1,20181212,002500,3368.5000000
BTC-USD,1,20181212,002600,3368.1000000
BTC-USD,1,20181212,002700,3366.6200000
BTC-USD,1,20181212,002800,3367.6400000
BTC-USD,1,20181212,002900,3368.7300000
BTC-USD,1,20181212,003000,3368.8900000
BTC-USD,1,20181212,003100,3369.3900000
BTC-USD,1,20181212,003200,3370.8700000
BTC-USD,1,20181212,003300,3372.7500000
BTC-USD,1,20181212,003400,3374.9200000
BTC-USD,1,20181212,003500,3374.9200000
BTC-USD,1,20181212,003600,3374.1100000
BTC-USD,1,20181212,003700,3373.0100000
BTC-USD,1,20181212,003800,3373.0100000
BTC-USD,1,20181212,003900,3373.0100000
BTC-USD,1,20181212,004000,3374.9100000
BTC-USD,1,20181212,004100,3374.9100000
BTC-USD,1,20181212,004200,3384.0000000
BTC-USD,1,20181212,004300,3380.6900000
BTC-USD,1,20181212,004400,3378.0300000
BTC-USD,1,20181212,004500,3380.4800000
BTC-USD,1,20181212,004600,3381.7300000
BTC-USD,1,20181212,004700,3382.0000000
BTC-USD,1,20181212,004800,3381.2200000
BTC-USD,1,20181212,004900,3377.0300000
BTC-USD,1,20181212,005000,3375.8700000
BTC-USD,1,20181212,005100,3377.6500000
BTC-USD,1,20181212,005200,3375.0300000
BTC-USD,1,20181212,005300,3374.1000000
BTC-USD,1,20181212,005400,3371.0100000
BTC-USD,1,20181212,005500,3371.1900000
BTC-USD,1,20181212,005600,3371.2700000
BTC-USD,1,20181212,005700,3370.9800000
BTC-USD,1,20181212,005800,3375.4500000
BTC-USD,1,20181212,005900,3373.6100000
BTC-USD,1,20181212,010000,3372.5500000
BTC-USD,1,20181212,010100,3373.3900000
BTC-USD,1,20181212,010200,3375.4500000
BTC-USD,1,20181212,010300,3377.6100000
BTC-USD,1,20181212,010400,3376.0600000
BTC-USD,1,20181212,010500,3375.0000000
BTC-USD,1,20181212,010600,3371.4800000
BTC-USD,1,20181212,010700,3371.5300000
BTC-USD,1,20181212,010800,3371.0700000
BTC-USD,1,20181212,010900,3372.2000000
BTC-USD,1,20181212,011000,3372.9900000
BTC-USD,1,20181212,011100,3370.0100000
BTC-USD,1,20181212,011200,3366.0300000
BTC-USD,1,20181212,011300,3366.0400000
BTC-USD,1,20181212,011400,3366.0300000
BTC-USD,1,20181212,011500,3366.0400000
BTC-USD,1,20181212,011600,3365.0100000
BTC-USD,1,20181212,011700,3362.0300000
BTC-USD,1,20181212,011800,3364.4000000
BTC-USD,1,20181212,011900,3365.9900000
BTC-USD,1,20181212,012000,3366.0000000
BTC-USD,1,20181212,012100,3366.0400000
BTC-USD,1,20181212,012200,3366.0400000
BTC-USD,1,20181212,012300,3366.0400000
BTC-USD,1,20181212,012400,3366.8200000
BTC-USD,1,20181212,012500,3365.5600000
BTC-USD,1,20181212,012600,3366.5700000
BTC-USD,1,20181212,012700,3367.3600000
BTC-USD,1,20181212,012800,3367.3400000
BTC-USD,1,20181212,012900,3367.8900000
BTC-USD,1,20181212,013000,3367.9300000
BTC-USD,1,20181212,013100,3368.6300000
BTC-USD,1,20181212,013200,3364.7300000
BTC-USD,1,20181212,013300,3363.5600000
BTC-USD,1,20181212,013400,3366.2000000
BTC-USD,1,20181212,013500,3366.2000000
BTC-USD,1,20181212,013600,3366.2000000
BTC-USD,1,20181212,013700,3361.7400000
BTC-USD,1,20181212,013800,3364.9300000
BTC-USD,1,20181212,013900,3359.0200000
BTC-USD,1,20181212,014000,3359.0100000
BTC-USD,1,20181212,014100,3359.0100000
BTC-USD,1,20181212,014200,3361.8600000
BTC-USD,1,20181212,014300,3365.7600000
BTC-USD,1,20181212,014400,3360.8000000
BTC-USD,1,20181212,014500,3360.7900000
BTC-USD,1,20181212,014600,3360.5800000
BTC-USD,1,20181212,014700,3359.9300000
BTC-USD,1,20181212,014800,3359.8700000
BTC-USD,1,20181212,014900,3362.0800000
BTC-USD,1,20181212,015000,3363.6700000
BTC-USD,1,20181212,015100,3364.0700000
BTC-USD,1,20181212,015200,3361.6300000
BTC-USD,1,20181212,015300,3367.9300000
BTC-USD,1,20181212,015400,3368.8900000
BTC-USD,1,20181212,015500,3368.9200000
BTC-USD,1,20181212,015600,3365.5700000
BTC-USD,1,20181212,015700,3365.8200000
BTC-USD,1,20181212,015800,3365.1200000
BTC-USD,1,20181212,015900,3363.8900000
BTC-USD,1,20181212,020000,3364.8800000
BTC-USD,1,20181212,020100,3369.9900000
BTC-USD,1,20181212,020200,3369.9900000
BTC-USD,1,20181212,020300,3369.9900000
BTC-USD,1,20181212,020400,3370.2700000
BTC-USD,1,20181212,020500,3371.7100000
BTC-USD,1,20181212,020600,3371.7100000
BTC-USD,1,20181212,020700,3372.6900000
BTC-USD,1,20181212,020800,3371.5600000
BTC-USD,1,20181212,020900,3372.5500000
BTC-USD,1,20181212,021000,3373.7000000
BTC-USD,1,20181212,021100,3372.5700000
BTC-USD,1,20181212,021200,3372.0000000
BTC-USD,1,20181212,021300,3371.3200000
BTC-USD,1,20181212,021400,3371.9700000
BTC-USD,1,20181212,021500,3372.2500000
BTC-USD,1,20181212,021600,3373.1300000
BTC-USD,1,20181212,021700,3372.1100000
BTC-USD,1,20181212,021800,3372.7800000
BTC-USD,1,20181212,021900,3371.5400000
BTC-USD,1,20181212,022000,3366.5200000
BTC-USD,1,20181212,022100,3367.0700000
BTC-USD,1,20181212,022200,3366.4300000
BTC-USD,1,20181212,022300,3365.0000000
BTC-USD,1,20181212,022400,3367.6200000
BTC-USD,1,20181212,022500,3369.8100000
BTC-USD,1,20181212,022600,3369.8200000
BTC-USD,1,20181212,022700,3369.8200000
BTC-USD,1,20181212,022800,3363.2900000
BTC-USD,1,20181212,022900,3360.9800000
BTC-USD,1,20181212,023000,3363.2900000
BTC-USD,1,20181212,023100,3361.4300000
BTC-USD,1,20181212,023200,3359.0000000
BTC-USD,1,20181212,023300,3359.0100000
BTC-USD,1,20181212,023400,3356.0100000
BTC-USD,1,20181212,023500,3355.6700000
BTC-USD,1,20181212,023600,3355.6800000
BTC-USD,1,20181212,023700,3355.6700000
BTC-USD,1,20181212,023800,3350.0100000
BTC-USD,1,20181212,023900,3352.2800000
BTC-USD,1,20181212,024000,3351.7800000
BTC-USD,1,20181212,024100,3351.7500000
BTC-USD,1,20181212,024200,3343.9600000
BTC-USD,1,20181212,024300,3343.6100000
BTC-USD,1,20181212,024400,3344.9500000
BTC-USD,1,20181212,024500,3347.2000000
BTC-USD,1,20181212,024600,3345.0000000
BTC-USD,1,20181212,024700,3343.0800000
BTC-USD,1,20181212,024800,3339.4500000
BTC-USD,1,20181212,024900,3345.0100000
BTC-USD,1,20181212,025000,3346.0000000
BTC-USD,1,20181212,025100,3346.2500000
BTC-USD,1,20181212,025200,3346.2200000
