<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180728,161200,8188.0000000
BTC-USD,1,20180728,161300,8188.0000000
BTC-USD,1,20180728,161400,8190.0000000
BTC-USD,1,20180728,161500,8190.0000000
BTC-USD,1,20180728,161600,8190.0000000
BTC-USD,1,20180728,161700,8190.0000000
BTC-USD,1,20180728,161800,8190.0000000
BTC-USD,1,20180728,161900,8190.0000000
BTC-USD,1,20180728,162000,8190.0000000
BTC-USD,1,20180728,162100,8188.1200000
BTC-USD,1,20180728,162200,8188.1300000
BTC-USD,1,20180728,162300,8175.0100000
BTC-USD,1,20180728,162400,8175.0100000
BTC-USD,1,20180728,162500,8175.0100000
BTC-USD,1,20180728,162600,8175.0100000
BTC-USD,1,20180728,162700,8175.0000000
BTC-USD,1,20180728,162800,8175.0200000
BTC-USD,1,20180728,162900,8175.0200000
BTC-USD,1,20180728,163000,8179.4700000
BTC-USD,1,20180728,163100,8179.4700000
BTC-USD,1,20180728,163200,8179.4700000
BTC-USD,1,20180728,163300,8179.4600000
BTC-USD,1,20180728,163400,8179.4700000
BTC-USD,1,20180728,163500,8172.0100000
BTC-USD,1,20180728,163600,8172.0100000
BTC-USD,1,20180728,163700,8172.0100000
BTC-USD,1,20180728,163800,8172.0000000
BTC-USD,1,20180728,163900,8172.0100000
BTC-USD,1,20180728,164000,8172.0100000
BTC-USD,1,20180728,164100,8172.0100000
BTC-USD,1,20180728,164200,8172.0100000
BTC-USD,1,20180728,164300,8172.0100000
BTC-USD,1,20180728,164400,8172.0100000
BTC-USD,1,20180728,164500,8172.0100000
BTC-USD,1,20180728,164600,8172.0000000
BTC-USD,1,20180728,164700,8172.0100000
BTC-USD,1,20180728,164800,8172.0000000
BTC-USD,1,20180728,164900,8172.0100000
BTC-USD,1,20180728,165000,8172.0100000
BTC-USD,1,20180728,165100,8172.0000000
BTC-USD,1,20180728,165200,8172.0000000
BTC-USD,1,20180728,165300,8172.0000000
BTC-USD,1,20180728,165400,8172.0100000
BTC-USD,1,20180728,165500,8172.0100000
BTC-USD,1,20180728,165600,8172.0000000
BTC-USD,1,20180728,165700,8172.0100000
BTC-USD,1,20180728,165800,8166.5900000
BTC-USD,1,20180728,165900,8160.1400000
BTC-USD,1,20180728,170000,8155.2100000
BTC-USD,1,20180728,170100,8152.4000000
BTC-USD,1,20180728,170200,8152.4000000
BTC-USD,1,20180728,170300,8152.3900000
BTC-USD,1,20180728,170400,8152.4000000
BTC-USD,1,20180728,170500,8152.4000000
BTC-USD,1,20180728,170600,8152.4000000
BTC-USD,1,20180728,170700,8152.4900000
BTC-USD,1,20180728,170800,8155.2700000
BTC-USD,1,20180728,170900,8155.2700000
BTC-USD,1,20180728,171000,8155.2700000
BTC-USD,1,20180728,171100,8155.2700000
BTC-USD,1,20180728,171200,8155.2700000
BTC-USD,1,20180728,171300,8155.2700000
BTC-USD,1,20180728,171400,8155.2700000
BTC-USD,1,20180728,171500,8155.2700000
BTC-USD,1,20180728,171600,8155.2700000
BTC-USD,1,20180728,171700,8155.5200000
BTC-USD,1,20180728,171800,8155.5200000
BTC-USD,1,20180728,171900,8155.5100000
BTC-USD,1,20180728,172000,8155.5200000
BTC-USD,1,20180728,172100,8155.5200000
BTC-USD,1,20180728,172200,8155.5100000
BTC-USD,1,20180728,172300,8131.9000000
BTC-USD,1,20180728,172400,8134.8900000
BTC-USD,1,20180728,172500,8134.8900000
BTC-USD,1,20180728,172600,8135.0000000
BTC-USD,1,20180728,172700,8135.0000000
BTC-USD,1,20180728,172800,8135.2300000
BTC-USD,1,20180728,172900,8135.5300000
BTC-USD,1,20180728,173000,8135.5300000
BTC-USD,1,20180728,173100,8135.5200000
BTC-USD,1,20180728,173200,8130.0800000
BTC-USD,1,20180728,173300,8112.7400000
BTC-USD,1,20180728,173400,8112.7500000
BTC-USD,1,20180728,173500,8110.0100000
BTC-USD,1,20180728,173600,8110.0000000
BTC-USD,1,20180728,173700,8115.1400000
BTC-USD,1,20180728,173800,8130.0000000
BTC-USD,1,20180728,173900,8139.4000000
BTC-USD,1,20180728,174000,8139.4000000
BTC-USD,1,20180728,174100,8139.4000000
BTC-USD,1,20180728,174200,8150.0000000
BTC-USD,1,20180728,174300,8152.2700000
BTC-USD,1,20180728,174400,8152.4300000
BTC-USD,1,20180728,174500,8152.6600000
BTC-USD,1,20180728,174600,8152.6600000
BTC-USD,1,20180728,174700,8152.6500000
BTC-USD,1,20180728,174800,8155.2700000
BTC-USD,1,20180728,174900,8157.9100000
BTC-USD,1,20180728,175000,8157.9400000
BTC-USD,1,20180728,175100,8158.1100000
BTC-USD,1,20180728,175200,8158.1100000
BTC-USD,1,20180728,175300,8158.1100000
BTC-USD,1,20180728,175400,8158.9000000
BTC-USD,1,20180728,175500,8158.9000000
BTC-USD,1,20180728,175600,8149.7700000
BTC-USD,1,20180728,175700,8149.7700000
BTC-USD,1,20180728,175800,8143.4400000
BTC-USD,1,20180728,175900,8143.4500000
BTC-USD,1,20180728,180000,8143.4400000
BTC-USD,1,20180728,180100,8143.4400000
BTC-USD,1,20180728,180200,8143.0100000
BTC-USD,1,20180728,180300,8143.4500000
BTC-USD,1,20180728,180400,8143.4400000
BTC-USD,1,20180728,180500,8143.4500000
BTC-USD,1,20180728,180600,8143.0000000
BTC-USD,1,20180728,180700,8130.0200000
BTC-USD,1,20180728,180800,8120.0100000
BTC-USD,1,20180728,180900,8120.0100000
BTC-USD,1,20180728,181000,8126.5300000
BTC-USD,1,20180728,181100,8130.0000000
BTC-USD,1,20180728,181200,8129.9900000
BTC-USD,1,20180728,181300,8129.9900000
BTC-USD,1,20180728,181400,8129.0000000
BTC-USD,1,20180728,181500,8129.0100000
BTC-USD,1,20180728,181600,8121.0500000
BTC-USD,1,20180728,181700,8121.0400000
BTC-USD,1,20180728,181800,8111.0100000
BTC-USD,1,20180728,181900,8105.0100000
BTC-USD,1,20180728,182000,8105.0100000
BTC-USD,1,20180728,182100,8112.3200000
BTC-USD,1,20180728,182200,8119.8500000
BTC-USD,1,20180728,182300,8121.7100000
BTC-USD,1,20180728,182400,8116.6800000
BTC-USD,1,20180728,182500,8112.6800000
BTC-USD,1,20180728,182600,8112.6900000
BTC-USD,1,20180728,182700,8109.3600000
BTC-USD,1,20180728,182800,8105.0100000
BTC-USD,1,20180728,182900,8105.0100000
BTC-USD,1,20180728,183000,8105.0100000
BTC-USD,1,20180728,183100,8105.0100000
BTC-USD,1,20180728,183200,8100.0500000
BTC-USD,1,20180728,183300,8087.5100000
BTC-USD,1,20180728,183400,8087.5100000
BTC-USD,1,20180728,183500,8087.5100000
BTC-USD,1,20180728,183600,8087.5100000
BTC-USD,1,20180728,183700,8115.5000000
BTC-USD,1,20180728,183800,8118.9900000
BTC-USD,1,20180728,183900,8119.0000000
BTC-USD,1,20180728,184000,8119.0000000
BTC-USD,1,20180728,184100,8119.0000000
BTC-USD,1,20180728,184200,8112.1200000
BTC-USD,1,20180728,184300,8112.1300000
BTC-USD,1,20180728,184400,8106.5200000
BTC-USD,1,20180728,184500,8106.5300000
BTC-USD,1,20180728,184600,8106.5200000
BTC-USD,1,20180728,184700,8106.5300000
BTC-USD,1,20180728,184800,8106.5400000
BTC-USD,1,20180728,184900,8106.5400000
BTC-USD,1,20180728,185000,8101.4400000
BTC-USD,1,20180728,185100,8098.6100000
BTC-USD,1,20180728,185200,8098.5900000
BTC-USD,1,20180728,185300,8092.7200000
BTC-USD,1,20180728,185400,8080.3900000
BTC-USD,1,20180728,185500,8080.3900000
BTC-USD,1,20180728,185600,8099.5100000
BTC-USD,1,20180728,185700,8099.5200000
BTC-USD,1,20180728,185800,8099.5000000
BTC-USD,1,20180728,185900,8100.0000000
BTC-USD,1,20180728,190000,8107.4500000
BTC-USD,1,20180728,190100,8119.0000000
BTC-USD,1,20180728,190200,8119.0000000
BTC-USD,1,20180728,190300,8150.4400000
BTC-USD,1,20180728,190400,8162.6100000
BTC-USD,1,20180728,190500,8143.9300000
BTC-USD,1,20180728,190600,8143.9200000
BTC-USD,1,20180728,190700,8156.6300000
BTC-USD,1,20180728,190800,8160.0000000
BTC-USD,1,20180728,190900,8150.0000000
BTC-USD,1,20180728,191000,8145.7700000
BTC-USD,1,20180728,191100,8145.7700000
BTC-USD,1,20180728,191200,8145.7700000
BTC-USD,1,20180728,191300,8145.8000000
BTC-USD,1,20180728,191400,8145.7600000
BTC-USD,1,20180728,191500,8155.6000000
BTC-USD,1,20180728,191600,8158.1800000
BTC-USD,1,20180728,191700,8158.1900000
BTC-USD,1,20180728,191800,8158.1900000
BTC-USD,1,20180728,191900,8164.8400000
BTC-USD,1,20180728,192000,8167.9200000
BTC-USD,1,20180728,192100,8169.3000000
BTC-USD,1,20180728,192200,8162.0000000
BTC-USD,1,20180728,192300,8162.0100000
BTC-USD,1,20180728,192400,8162.0000000
BTC-USD,1,20180728,192500,8159.9000000
BTC-USD,1,20180728,192600,8158.8400000
BTC-USD,1,20180728,192700,8158.8400000
BTC-USD,1,20180728,192800,8158.8500000
BTC-USD,1,20180728,192900,8158.4500000
BTC-USD,1,20180728,193000,8154.9100000
BTC-USD,1,20180728,193100,8149.6500000
BTC-USD,1,20180728,193200,8148.0100000
BTC-USD,1,20180728,193300,8148.0100000
BTC-USD,1,20180728,193400,8148.0100000
BTC-USD,1,20180728,193500,8148.0100000
BTC-USD,1,20180728,193600,8155.0000000
BTC-USD,1,20180728,193700,8155.0800000
BTC-USD,1,20180728,193800,8155.0700000
BTC-USD,1,20180728,193900,8151.5100000
BTC-USD,1,20180728,194000,8152.6600000
BTC-USD,1,20180728,194100,8148.3500000
BTC-USD,1,20180728,194200,8148.3400000
BTC-USD,1,20180728,194300,8150.6600000
BTC-USD,1,20180728,194400,8155.0700000
BTC-USD,1,20180728,194500,8155.0800000
BTC-USD,1,20180728,194600,8155.9900000
BTC-USD,1,20180728,194700,8156.0000000
BTC-USD,1,20180728,194800,8158.0000000
BTC-USD,1,20180728,194900,8158.8400000
BTC-USD,1,20180728,195000,8167.0000000
BTC-USD,1,20180728,195100,8170.0000000
BTC-USD,1,20180728,195200,8171.0000000
BTC-USD,1,20180728,195300,8171.0000000
BTC-USD,1,20180728,195400,8171.0000000
BTC-USD,1,20180728,195500,8172.0000000
BTC-USD,1,20180728,195600,8172.0000000
BTC-USD,1,20180728,195700,8172.0000000
BTC-USD,1,20180728,195800,8179.4700000
BTC-USD,1,20180728,195900,8179.4700000
BTC-USD,1,20180728,200000,8179.4600000
BTC-USD,1,20180728,200100,8179.4700000
BTC-USD,1,20180728,200200,8179.4700000
BTC-USD,1,20180728,200300,8179.4700000
BTC-USD,1,20180728,200400,8179.4700000
BTC-USD,1,20180728,200500,8179.4700000
BTC-USD,1,20180728,200600,8179.4700000
BTC-USD,1,20180728,200700,8179.4600000
BTC-USD,1,20180728,200800,8179.3000000
BTC-USD,1,20180728,200900,8171.2500000
BTC-USD,1,20180728,201000,8165.2200000
BTC-USD,1,20180728,201100,8164.5600000
BTC-USD,1,20180728,201200,8164.5500000
BTC-USD,1,20180728,201300,8164.5500000
BTC-USD,1,20180728,201400,8163.5700000
BTC-USD,1,20180728,201500,8155.0900000
BTC-USD,1,20180728,201600,8150.6600000
BTC-USD,1,20180728,201700,8150.6600000
BTC-USD,1,20180728,201800,8150.6500000
BTC-USD,1,20180728,201900,8150.6500000
BTC-USD,1,20180728,202000,8150.6600000
BTC-USD,1,20180728,202100,8150.6600000
BTC-USD,1,20180728,202200,8152.9900000
BTC-USD,1,20180728,202300,8157.6900000
BTC-USD,1,20180728,202400,8159.2700000
BTC-USD,1,20180728,202500,8159.2600000
BTC-USD,1,20180728,202600,8159.3100000
BTC-USD,1,20180728,202700,8169.9100000
BTC-USD,1,20180728,202800,8169.9100000
BTC-USD,1,20180728,202900,8169.9000000
BTC-USD,1,20180728,203000,8190.0000000
BTC-USD,1,20180728,203100,8191.1500000
BTC-USD,1,20180728,203200,8191.1400000
BTC-USD,1,20180728,203300,8191.1500000
BTC-USD,1,20180728,203400,8203.8900000
BTC-USD,1,20180728,203500,8205.2300000
BTC-USD,1,20180728,203600,8209.9900000
BTC-USD,1,20180728,203700,8198.2900000
BTC-USD,1,20180728,203800,8198.2800000
BTC-USD,1,20180728,203900,8198.2900000
BTC-USD,1,20180728,204000,8198.2900000
BTC-USD,1,20180728,204100,8198.2900000
BTC-USD,1,20180728,204200,8198.2900000
BTC-USD,1,20180728,204300,8198.2900000
BTC-USD,1,20180728,204400,8198.2900000
BTC-USD,1,20180728,204500,8198.2900000
BTC-USD,1,20180728,204600,8198.2800000
BTC-USD,1,20180728,204700,8198.2900000
BTC-USD,1,20180728,204800,8194.0100000
BTC-USD,1,20180728,204900,8181.0000000
BTC-USD,1,20180728,205000,8181.0000000
BTC-USD,1,20180728,205100,8181.0100000
BTC-USD,1,20180728,205200,8181.0000000
BTC-USD,1,20180728,205300,8181.0100000
BTC-USD,1,20180728,205400,8181.0100000
BTC-USD,1,20180728,205500,8181.0000000
BTC-USD,1,20180728,205600,8181.0100000
BTC-USD,1,20180728,205700,8181.0100000
BTC-USD,1,20180728,205800,8181.0100000
BTC-USD,1,20180728,205900,8181.0100000
BTC-USD,1,20180728,210000,8181.0000000
BTC-USD,1,20180728,210100,8180.5400000
BTC-USD,1,20180728,210200,8180.5300000
BTC-USD,1,20180728,210300,8180.5300000
BTC-USD,1,20180728,210400,8172.6300000
BTC-USD,1,20180728,210500,8172.6400000
BTC-USD,1,20180728,210600,8172.6400000
BTC-USD,1,20180728,210700,8172.6400000
BTC-USD,1,20180728,210800,8166.6700000
BTC-USD,1,20180728,210900,8166.6700000
BTC-USD,1,20180728,211000,8164.0000000
BTC-USD,1,20180728,211100,8160.5100000
BTC-USD,1,20180728,211200,8170.2000000
BTC-USD,1,20180728,211300,8170.2000000
BTC-USD,1,20180728,211400,8170.2000000
BTC-USD,1,20180728,211500,8170.1900000
BTC-USD,1,20180728,211600,8170.2000000
BTC-USD,1,20180728,211700,8170.2000000
BTC-USD,1,20180728,211800,8170.2000000
BTC-USD,1,20180728,211900,8170.2000000
BTC-USD,1,20180728,212000,8170.2000000
BTC-USD,1,20180728,212100,8170.2000000
BTC-USD,1,20180728,212200,8170.1900000
BTC-USD,1,20180728,212300,8170.2000000
BTC-USD,1,20180728,212400,8166.3700000
BTC-USD,1,20180728,212500,8165.2400000
BTC-USD,1,20180728,212600,8165.2400000
BTC-USD,1,20180728,212700,8166.4400000
BTC-USD,1,20180728,212800,8166.4400000
BTC-USD,1,20180728,212900,8166.4500000
BTC-USD,1,20180728,213000,8166.4500000
BTC-USD,1,20180728,213100,8166.4400000
BTC-USD,1,20180728,213200,8166.4400000
BTC-USD,1,20180728,213300,8166.4500000
BTC-USD,1,20180728,213400,8166.4500000
BTC-USD,1,20180728,213500,8166.4500000
BTC-USD,1,20180728,213600,8169.1400000
BTC-USD,1,20180728,213700,8172.4000000
BTC-USD,1,20180728,213800,8172.4000000
BTC-USD,1,20180728,213900,8172.4000000
BTC-USD,1,20180728,214000,8172.4000000
BTC-USD,1,20180728,214100,8173.6100000
BTC-USD,1,20180728,214200,8174.5800000
BTC-USD,1,20180728,214300,8174.5700000
BTC-USD,1,20180728,214400,8175.4500000
BTC-USD,1,20180728,214500,8175.4600000
BTC-USD,1,20180728,214600,8175.4600000
BTC-USD,1,20180728,214700,8175.4600000
BTC-USD,1,20180728,214800,8175.4500000
BTC-USD,1,20180728,214900,8175.4500000
BTC-USD,1,20180728,215000,8175.4600000
BTC-USD,1,20180728,215100,8175.4600000
BTC-USD,1,20180728,215200,8175.4600000
BTC-USD,1,20180728,215300,8175.4600000
BTC-USD,1,20180728,215400,8175.9900000
BTC-USD,1,20180728,215500,8195.6500000
BTC-USD,1,20180728,215600,8195.6500000
BTC-USD,1,20180728,215700,8192.0000000
BTC-USD,1,20180728,215800,8188.2800000
BTC-USD,1,20180728,215900,8185.0300000
BTC-USD,1,20180728,220000,8188.0900000
BTC-USD,1,20180728,220100,8188.1100000
BTC-USD,1,20180728,220200,8188.1000000
BTC-USD,1,20180728,220300,8188.1100000
BTC-USD,1,20180728,220400,8188.1100000
BTC-USD,1,20180728,220500,8188.1100000
BTC-USD,1,20180728,220600,8188.1100000
BTC-USD,1,20180728,220700,8188.1100000
BTC-USD,1,20180728,220800,8189.0000000
BTC-USD,1,20180728,220900,8189.0000000
BTC-USD,1,20180728,221000,8190.0000000
BTC-USD,1,20180728,221100,8190.0000000
BTC-USD,1,20180728,221200,8190.6500000
BTC-USD,1,20180728,221300,8191.9900000
BTC-USD,1,20180728,221400,8198.2900000
BTC-USD,1,20180728,221500,8198.2800000
BTC-USD,1,20180728,221600,8198.2900000
BTC-USD,1,20180728,221700,8198.2900000
BTC-USD,1,20180728,221800,8197.5900000
BTC-USD,1,20180728,221900,8195.5300000
BTC-USD,1,20180728,222000,8195.5400000
BTC-USD,1,20180728,222100,8195.5400000
BTC-USD,1,20180728,222200,8195.5400000
BTC-USD,1,20180728,222300,8195.5400000
BTC-USD,1,20180728,222400,8192.0300000
BTC-USD,1,20180728,222500,8192.0000000
BTC-USD,1,20180728,222600,8192.0100000
BTC-USD,1,20180728,222700,8192.0100000
BTC-USD,1,20180728,222800,8192.0200000
BTC-USD,1,20180728,222900,8195.5400000
BTC-USD,1,20180728,223000,8195.5300000
BTC-USD,1,20180728,223100,8195.5300000
BTC-USD,1,20180728,223200,8195.5400000
BTC-USD,1,20180728,223300,8195.5300000
BTC-USD,1,20180728,223400,8195.5400000
BTC-USD,1,20180728,223500,8195.5400000
BTC-USD,1,20180728,223600,8195.5400000
BTC-USD,1,20180728,223700,8195.1100000
BTC-USD,1,20180728,223800,8195.1100000
BTC-USD,1,20180728,223900,8195.1100000
BTC-USD,1,20180728,224000,8195.1000000
BTC-USD,1,20180728,224100,8195.1100000
BTC-USD,1,20180728,224200,8195.1100000
BTC-USD,1,20180728,224300,8195.1100000
BTC-USD,1,20180728,224400,8195.4500000
BTC-USD,1,20180728,224500,8195.4300000
BTC-USD,1,20180728,224600,8195.5400000
BTC-USD,1,20180728,224700,8195.1000000
BTC-USD,1,20180728,224800,8195.1100000
BTC-USD,1,20180728,224900,8195.1100000
BTC-USD,1,20180728,225000,8195.1100000
BTC-USD,1,20180728,225100,8195.1100000
BTC-USD,1,20180728,225200,8195.1100000
BTC-USD,1,20180728,225300,8195.1100000
BTC-USD,1,20180728,225400,8195.1100000
BTC-USD,1,20180728,225500,8195.1100000
BTC-USD,1,20180728,225600,8195.1100000
BTC-USD,1,20180728,225700,8195.1100000
BTC-USD,1,20180728,225800,8195.1000000
BTC-USD,1,20180728,225900,8195.1100000
BTC-USD,1,20180728,230000,8195.1000000
BTC-USD,1,20180728,230100,8195.1100000
BTC-USD,1,20180728,230200,8195.1000000
BTC-USD,1,20180728,230300,8195.1100000
BTC-USD,1,20180728,230400,8195.1100000
BTC-USD,1,20180728,230500,8195.1100000
BTC-USD,1,20180728,230600,8195.1100000
BTC-USD,1,20180728,230700,8195.1100000
BTC-USD,1,20180728,230800,8195.1000000
BTC-USD,1,20180728,230900,8195.1100000
BTC-USD,1,20180728,231000,8195.1000000
BTC-USD,1,20180728,231100,8195.1100000
BTC-USD,1,20180728,231200,8195.1100000
BTC-USD,1,20180728,231300,8195.1000000
BTC-USD,1,20180728,231400,8195.1100000
BTC-USD,1,20180728,231500,8195.1100000
BTC-USD,1,20180728,231600,8195.1000000
BTC-USD,1,20180728,231700,8195.1100000
BTC-USD,1,20180728,231800,8195.1100000
BTC-USD,1,20180728,231900,8195.0300000
BTC-USD,1,20180728,232000,8195.0000000
BTC-USD,1,20180728,232100,8195.0100000
BTC-USD,1,20180728,232200,8194.5000000
BTC-USD,1,20180728,232300,8194.5100000
BTC-USD,1,20180728,232400,8194.5100000
BTC-USD,1,20180728,232500,8192.0100000
BTC-USD,1,20180728,232600,8189.0300000
BTC-USD,1,20180728,232700,8173.5000000
BTC-USD,1,20180728,232800,8173.5100000
BTC-USD,1,20180728,232900,8173.5100000
BTC-USD,1,20180728,233000,8173.5000000
BTC-USD,1,20180728,233100,8163.8100000
BTC-USD,1,20180728,233200,8163.8100000
BTC-USD,1,20180728,233300,8163.8100000
BTC-USD,1,20180728,233400,8163.8100000
BTC-USD,1,20180728,233500,8163.8100000
BTC-USD,1,20180728,233600,8169.2400000
BTC-USD,1,20180728,233700,8169.2400000
BTC-USD,1,20180728,233800,8169.2400000
BTC-USD,1,20180728,233900,8169.2400000
BTC-USD,1,20180728,234000,8169.2300000
BTC-USD,1,20180728,234100,8169.2300000
BTC-USD,1,20180728,234200,8170.0000000
BTC-USD,1,20180728,234300,8170.0000000
BTC-USD,1,20180728,234400,8170.0000000
BTC-USD,1,20180728,234500,8170.0000000
BTC-USD,1,20180728,234600,8170.0000000
BTC-USD,1,20180728,234700,8170.0000000
BTC-USD,1,20180728,234800,8170.0000000
BTC-USD,1,20180728,234900,8169.9900000
BTC-USD,1,20180728,235000,8170.0000000
BTC-USD,1,20180728,235100,8170.0000000
BTC-USD,1,20180728,235200,8170.0000000
BTC-USD,1,20180728,235300,8169.9900000
BTC-USD,1,20180728,235400,8170.0000000
BTC-USD,1,20180728,235500,8169.9900000
BTC-USD,1,20180728,235600,8164.0900000
BTC-USD,1,20180728,235700,8164.0900000
BTC-USD,1,20180728,235800,8164.0900000
BTC-USD,1,20180728,235900,8164.0900000
BTC-USD,1,20180729,000000,8164.1000000
BTC-USD,1,20180729,000100,8164.1000000
BTC-USD,1,20180729,000200,8164.1000000
BTC-USD,1,20180729,000300,8164.0900000
BTC-USD,1,20180729,000400,8164.0900000
BTC-USD,1,20180729,000500,8164.1000000
BTC-USD,1,20180729,000600,8164.1000000
BTC-USD,1,20180729,000700,8164.0900000
BTC-USD,1,20180729,000800,8164.1000000
BTC-USD,1,20180729,000900,8164.1000000
BTC-USD,1,20180729,001000,8164.0900000
BTC-USD,1,20180729,001100,8164.1000000
BTC-USD,1,20180729,001200,8164.0900000
BTC-USD,1,20180729,001300,8164.0900000
BTC-USD,1,20180729,001400,8164.1000000
BTC-USD,1,20180729,001500,8164.1000000
BTC-USD,1,20180729,001600,8164.0900000
BTC-USD,1,20180729,001700,8164.0900000
BTC-USD,1,20180729,001800,8158.0000000
BTC-USD,1,20180729,001900,8158.0100000
BTC-USD,1,20180729,002000,8158.0100000
BTC-USD,1,20180729,002100,8158.0100000
BTC-USD,1,20180729,002200,8158.0100000
