<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181112,161400,6363.8400000
BTC-USD,1,20181112,161500,6364.7500000
BTC-USD,1,20181112,161600,6364.9800000
BTC-USD,1,20181112,161700,6364.9700000
BTC-USD,1,20181112,161800,6364.9800000
BTC-USD,1,20181112,161900,6364.9700000
BTC-USD,1,20181112,162000,6364.9700000
BTC-USD,1,20181112,162100,6364.9800000
BTC-USD,1,20181112,162200,6364.9800000
BTC-USD,1,20181112,162300,6365.0000000
BTC-USD,1,20181112,162400,6365.0000000
BTC-USD,1,20181112,162500,6365.0000000
BTC-USD,1,20181112,162600,6364.9900000
BTC-USD,1,20181112,162700,6365.0000000
BTC-USD,1,20181112,162800,6365.0000000
BTC-USD,1,20181112,162900,6365.0000000
BTC-USD,1,20181112,163000,6365.0000000
BTC-USD,1,20181112,163100,6364.9900000
BTC-USD,1,20181112,163200,6364.9900000
BTC-USD,1,20181112,163300,6365.0000000
BTC-USD,1,20181112,163400,6365.0000000
BTC-USD,1,20181112,163500,6365.0000000
BTC-USD,1,20181112,163600,6365.0000000
BTC-USD,1,20181112,163700,6365.0000000
BTC-USD,1,20181112,163800,6365.0000000
BTC-USD,1,20181112,163900,6365.0000000
BTC-USD,1,20181112,164000,6364.9900000
BTC-USD,1,20181112,164100,6364.9900000
BTC-USD,1,20181112,164200,6365.0000000
BTC-USD,1,20181112,164300,6365.0000000
BTC-USD,1,20181112,164400,6364.9900000
BTC-USD,1,20181112,164500,6364.9900000
BTC-USD,1,20181112,164600,6365.0000000
BTC-USD,1,20181112,164700,6364.9900000
BTC-USD,1,20181112,164800,6364.9900000
BTC-USD,1,20181112,164900,6365.0000000
BTC-USD,1,20181112,165000,6365.0000000
BTC-USD,1,20181112,165100,6365.0000000
BTC-USD,1,20181112,165200,6365.0000000
BTC-USD,1,20181112,165300,6365.0000000
BTC-USD,1,20181112,165400,6365.8600000
BTC-USD,1,20181112,165500,6365.0000000
BTC-USD,1,20181112,165600,6365.2900000
BTC-USD,1,20181112,165700,6365.3900000
BTC-USD,1,20181112,165800,6365.4000000
BTC-USD,1,20181112,165900,6365.4000000
BTC-USD,1,20181112,170000,6365.4000000
BTC-USD,1,20181112,170100,6365.4000000
BTC-USD,1,20181112,170200,6366.0000000
BTC-USD,1,20181112,170300,6366.0000000
BTC-USD,1,20181112,170400,6366.0000000
BTC-USD,1,20181112,170500,6369.2000000
BTC-USD,1,20181112,170600,6369.9900000
BTC-USD,1,20181112,170700,6369.9900000
BTC-USD,1,20181112,170800,6370.0000000
BTC-USD,1,20181112,170900,6369.9900000
BTC-USD,1,20181112,171000,6370.0000000
BTC-USD,1,20181112,171100,6369.9900000
BTC-USD,1,20181112,171200,6370.0000000
BTC-USD,1,20181112,171300,6370.0000000
BTC-USD,1,20181112,171400,6364.4900000
BTC-USD,1,20181112,171500,6364.4900000
BTC-USD,1,20181112,171600,6364.7500000
BTC-USD,1,20181112,171700,6367.9800000
BTC-USD,1,20181112,171800,6369.7200000
BTC-USD,1,20181112,171900,6369.3000000
BTC-USD,1,20181112,172000,6369.3000000
BTC-USD,1,20181112,172100,6369.9900000
BTC-USD,1,20181112,172200,6370.0000000
BTC-USD,1,20181112,172300,6370.0000000
BTC-USD,1,20181112,172400,6370.0000000
BTC-USD,1,20181112,172500,6370.0000000
BTC-USD,1,20181112,172600,6369.8900000
BTC-USD,1,20181112,172700,6369.2900000
BTC-USD,1,20181112,172800,6371.3900000
BTC-USD,1,20181112,172900,6369.0400000
BTC-USD,1,20181112,173000,6369.0300000
BTC-USD,1,20181112,173100,6369.0400000
BTC-USD,1,20181112,173200,6372.1900000
BTC-USD,1,20181112,173300,6371.5200000
BTC-USD,1,20181112,173400,6371.5300000
BTC-USD,1,20181112,173500,6371.5300000
BTC-USD,1,20181112,173600,6371.5200000
BTC-USD,1,20181112,173700,6371.5200000
BTC-USD,1,20181112,173800,6368.7000000
BTC-USD,1,20181112,173900,6368.6900000
BTC-USD,1,20181112,174000,6368.7000000
BTC-USD,1,20181112,174100,6368.6900000
BTC-USD,1,20181112,174200,6368.7000000
BTC-USD,1,20181112,174300,6368.7000000
BTC-USD,1,20181112,174400,6368.7000000
BTC-USD,1,20181112,174500,6368.7000000
BTC-USD,1,20181112,174600,6368.7000000
BTC-USD,1,20181112,174700,6368.7100000
BTC-USD,1,20181112,174800,6368.7000000
BTC-USD,1,20181112,174900,6368.6900000
BTC-USD,1,20181112,175000,6368.7400000
BTC-USD,1,20181112,175100,6369.6600000
BTC-USD,1,20181112,175200,6369.6500000
BTC-USD,1,20181112,175300,6369.1300000
BTC-USD,1,20181112,175400,6369.1400000
BTC-USD,1,20181112,175500,6369.3700000
BTC-USD,1,20181112,175600,6369.0300000
BTC-USD,1,20181112,175700,6369.0300000
BTC-USD,1,20181112,175800,6369.0200000
BTC-USD,1,20181112,175900,6369.0300000
BTC-USD,1,20181112,180000,6369.0300000
BTC-USD,1,20181112,180100,6368.7000000
BTC-USD,1,20181112,180200,6368.7000000
BTC-USD,1,20181112,180300,6368.0200000
BTC-USD,1,20181112,180400,6368.0200000
BTC-USD,1,20181112,180500,6366.0600000
BTC-USD,1,20181112,180600,6366.0600000
BTC-USD,1,20181112,180700,6366.0700000
BTC-USD,1,20181112,180800,6366.0700000
BTC-USD,1,20181112,180900,6365.9800000
BTC-USD,1,20181112,181000,6365.6400000
BTC-USD,1,20181112,181100,6365.6500000
BTC-USD,1,20181112,181200,6363.6300000
BTC-USD,1,20181112,181300,6361.1000000
BTC-USD,1,20181112,181400,6361.0600000
BTC-USD,1,20181112,181500,6360.6300000
BTC-USD,1,20181112,181600,6360.6300000
BTC-USD,1,20181112,181700,6357.2800000
BTC-USD,1,20181112,181800,6356.3300000
BTC-USD,1,20181112,181900,6356.3200000
BTC-USD,1,20181112,182000,6356.3300000
BTC-USD,1,20181112,182100,6356.3300000
BTC-USD,1,20181112,182200,6354.7600000
BTC-USD,1,20181112,182300,6354.7500000
BTC-USD,1,20181112,182400,6354.7600000
BTC-USD,1,20181112,182500,6354.7600000
BTC-USD,1,20181112,182600,6354.7500000
BTC-USD,1,20181112,182700,6354.7600000
BTC-USD,1,20181112,182800,6354.7600000
BTC-USD,1,20181112,182900,6352.7300000
BTC-USD,1,20181112,183000,6352.7200000
BTC-USD,1,20181112,183100,6352.7300000
BTC-USD,1,20181112,183200,6351.2100000
BTC-USD,1,20181112,183300,6351.2100000
BTC-USD,1,20181112,183400,6348.0300000
BTC-USD,1,20181112,183500,6347.7000000
BTC-USD,1,20181112,183600,6347.7100000
BTC-USD,1,20181112,183700,6347.7100000
BTC-USD,1,20181112,183800,6352.7300000
BTC-USD,1,20181112,183900,6352.7200000
BTC-USD,1,20181112,184000,6352.7300000
BTC-USD,1,20181112,184100,6352.7300000
BTC-USD,1,20181112,184200,6352.7300000
BTC-USD,1,20181112,184300,6352.7200000
BTC-USD,1,20181112,184400,6352.7200000
BTC-USD,1,20181112,184500,6352.7300000
BTC-USD,1,20181112,184600,6352.7200000
BTC-USD,1,20181112,184700,6352.7300000
BTC-USD,1,20181112,184800,6352.7300000
BTC-USD,1,20181112,184900,6352.7300000
BTC-USD,1,20181112,185000,6352.7200000
BTC-USD,1,20181112,185100,6352.7300000
BTC-USD,1,20181112,185200,6354.0000000
BTC-USD,1,20181112,185300,6354.9900000
BTC-USD,1,20181112,185400,6355.0000000
BTC-USD,1,20181112,185500,6350.0000000
BTC-USD,1,20181112,185600,6350.8600000
BTC-USD,1,20181112,185700,6350.8600000
BTC-USD,1,20181112,185800,6352.4300000
BTC-USD,1,20181112,185900,6352.4300000
BTC-USD,1,20181112,190000,6352.4300000
BTC-USD,1,20181112,190100,6352.4300000
BTC-USD,1,20181112,190200,6352.4300000
BTC-USD,1,20181112,190300,6352.4300000
BTC-USD,1,20181112,190400,6352.4300000
BTC-USD,1,20181112,190500,6352.4300000
BTC-USD,1,20181112,190600,6352.4200000
BTC-USD,1,20181112,190700,6352.4300000
BTC-USD,1,20181112,190800,6352.4000000
BTC-USD,1,20181112,190900,6352.4100000
BTC-USD,1,20181112,191000,6350.1400000
BTC-USD,1,20181112,191100,6350.1400000
BTC-USD,1,20181112,191200,6350.1400000
BTC-USD,1,20181112,191300,6350.1400000
BTC-USD,1,20181112,191400,6350.1300000
BTC-USD,1,20181112,191500,6350.1400000
BTC-USD,1,20181112,191600,6350.1400000
BTC-USD,1,20181112,191700,6350.1300000
BTC-USD,1,20181112,191800,6348.3500000
BTC-USD,1,20181112,191900,6348.3500000
BTC-USD,1,20181112,192000,6346.5200000
BTC-USD,1,20181112,192100,6345.2400000
BTC-USD,1,20181112,192200,6345.1600000
BTC-USD,1,20181112,192300,6343.8100000
BTC-USD,1,20181112,192400,6343.8100000
BTC-USD,1,20181112,192500,6343.8000000
BTC-USD,1,20181112,192600,6343.8000000
BTC-USD,1,20181112,192700,6343.7900000
BTC-USD,1,20181112,192800,6343.7900000
BTC-USD,1,20181112,192900,6343.3700000
BTC-USD,1,20181112,193000,6343.3400000
BTC-USD,1,20181112,193100,6343.3400000
BTC-USD,1,20181112,193200,6343.3300000
BTC-USD,1,20181112,193300,6343.3400000
BTC-USD,1,20181112,193400,6343.3400000
BTC-USD,1,20181112,193500,6343.3300000
BTC-USD,1,20181112,193600,6342.9400000
BTC-USD,1,20181112,193700,6342.0800000
BTC-USD,1,20181112,193800,6342.0100000
BTC-USD,1,20181112,193900,6342.0100000
BTC-USD,1,20181112,194000,6341.9700000
BTC-USD,1,20181112,194100,6341.9700000
BTC-USD,1,20181112,194200,6340.0000000
BTC-USD,1,20181112,194300,6340.0100000
BTC-USD,1,20181112,194400,6339.5000000
BTC-USD,1,20181112,194500,6339.5000000
BTC-USD,1,20181112,194600,6339.4900000
BTC-USD,1,20181112,194700,6339.5000000
BTC-USD,1,20181112,194800,6339.5000000
BTC-USD,1,20181112,194900,6339.5000000
BTC-USD,1,20181112,195000,6339.5000000
BTC-USD,1,20181112,195100,6339.5000000
BTC-USD,1,20181112,195200,6339.5000000
BTC-USD,1,20181112,195300,6339.5000000
BTC-USD,1,20181112,195400,6339.5000000
BTC-USD,1,20181112,195500,6339.5000000
BTC-USD,1,20181112,195600,6339.5000000
BTC-USD,1,20181112,195700,6339.5000000
BTC-USD,1,20181112,195800,6339.5000000
BTC-USD,1,20181112,195900,6339.5000000
BTC-USD,1,20181112,200000,6339.5000000
BTC-USD,1,20181112,200100,6339.4900000
BTC-USD,1,20181112,200200,6339.4900000
BTC-USD,1,20181112,200300,6339.5000000
BTC-USD,1,20181112,200400,6339.4900000
BTC-USD,1,20181112,200500,6339.5000000
BTC-USD,1,20181112,200600,6339.5000000
BTC-USD,1,20181112,200700,6339.5000000
BTC-USD,1,20181112,200800,6339.4900000
BTC-USD,1,20181112,200900,6339.4900000
BTC-USD,1,20181112,201000,6339.4900000
BTC-USD,1,20181112,201100,6339.4900000
BTC-USD,1,20181112,201200,6339.4900000
BTC-USD,1,20181112,201300,6339.5000000
BTC-USD,1,20181112,201400,6339.5000000
BTC-USD,1,20181112,201500,6339.4900000
BTC-USD,1,20181112,201600,6339.5000000
BTC-USD,1,20181112,201700,6339.5000000
BTC-USD,1,20181112,201800,6339.4900000
BTC-USD,1,20181112,201900,6339.5000000
BTC-USD,1,20181112,202000,6339.5000000
BTC-USD,1,20181112,202100,6339.5000000
BTC-USD,1,20181112,202200,6339.4900000
BTC-USD,1,20181112,202300,6339.4900000
BTC-USD,1,20181112,202400,6339.4900000
BTC-USD,1,20181112,202500,6338.2700000
BTC-USD,1,20181112,202600,6338.2700000
BTC-USD,1,20181112,202700,6338.2700000
BTC-USD,1,20181112,202800,6337.6100000
BTC-USD,1,20181112,202900,6337.5400000
BTC-USD,1,20181112,203000,6335.9700000
BTC-USD,1,20181112,203100,6335.9700000
BTC-USD,1,20181112,203200,6335.9700000
BTC-USD,1,20181112,203300,6333.8600000
BTC-USD,1,20181112,203400,6333.8600000
BTC-USD,1,20181112,203500,6333.8600000
BTC-USD,1,20181112,203600,6334.7000000
BTC-USD,1,20181112,203700,6334.7000000
BTC-USD,1,20181112,203800,6334.6900000
BTC-USD,1,20181112,203900,6334.7000000
BTC-USD,1,20181112,204000,6334.7000000
BTC-USD,1,20181112,204100,6334.7000000
BTC-USD,1,20181112,204200,6334.7000000
BTC-USD,1,20181112,204300,6334.6900000
BTC-USD,1,20181112,204400,6334.7000000
BTC-USD,1,20181112,204500,6334.6900000
BTC-USD,1,20181112,204600,6334.7000000
BTC-USD,1,20181112,204700,6334.6900000
BTC-USD,1,20181112,204800,6334.7000000
BTC-USD,1,20181112,204900,6334.7000000
BTC-USD,1,20181112,205000,6334.7000000
BTC-USD,1,20181112,205100,6334.7000000
BTC-USD,1,20181112,205200,6334.7000000
BTC-USD,1,20181112,205300,6334.6900000
BTC-USD,1,20181112,205400,6334.7000000
BTC-USD,1,20181112,205500,6334.6900000
BTC-USD,1,20181112,205600,6334.7000000
BTC-USD,1,20181112,205700,6333.2900000
BTC-USD,1,20181112,205800,6333.2900000
BTC-USD,1,20181112,205900,6333.3000000
BTC-USD,1,20181112,210000,6333.3000000
BTC-USD,1,20181112,210100,6333.2900000
BTC-USD,1,20181112,210200,6333.2900000
BTC-USD,1,20181112,210300,6333.3000000
BTC-USD,1,20181112,210400,6333.2900000
BTC-USD,1,20181112,210500,6333.3000000
BTC-USD,1,20181112,210600,6333.2900000
BTC-USD,1,20181112,210700,6333.2900000
BTC-USD,1,20181112,210800,6333.2900000
BTC-USD,1,20181112,210900,6333.3000000
BTC-USD,1,20181112,211000,6333.3000000
BTC-USD,1,20181112,211100,6333.3000000
BTC-USD,1,20181112,211200,6333.3000000
BTC-USD,1,20181112,211300,6333.2800000
BTC-USD,1,20181112,211400,6333.2800000
BTC-USD,1,20181112,211500,6333.2800000
BTC-USD,1,20181112,211600,6333.2800000
BTC-USD,1,20181112,211700,6333.2900000
BTC-USD,1,20181112,211800,6333.2800000
BTC-USD,1,20181112,211900,6333.2900000
BTC-USD,1,20181112,212000,6333.2900000
BTC-USD,1,20181112,212100,6333.2900000
BTC-USD,1,20181112,212200,6333.2900000
BTC-USD,1,20181112,212300,6333.0000000
BTC-USD,1,20181112,212400,6333.0100000
BTC-USD,1,20181112,212500,6333.0100000
BTC-USD,1,20181112,212600,6333.0000000
BTC-USD,1,20181112,212700,6333.0100000
BTC-USD,1,20181112,212800,6333.0100000
BTC-USD,1,20181112,212900,6333.0100000
BTC-USD,1,20181112,213000,6333.0100000
BTC-USD,1,20181112,213100,6333.0100000
BTC-USD,1,20181112,213200,6333.0100000
BTC-USD,1,20181112,213300,6333.0100000
BTC-USD,1,20181112,213400,6333.0100000
BTC-USD,1,20181112,213500,6333.0100000
BTC-USD,1,20181112,213600,6333.0000000
BTC-USD,1,20181112,213700,6333.0100000
BTC-USD,1,20181112,213800,6333.0100000
BTC-USD,1,20181112,213900,6333.0100000
BTC-USD,1,20181112,214000,6333.0100000
BTC-USD,1,20181112,214100,6333.0100000
BTC-USD,1,20181112,214200,6333.0100000
BTC-USD,1,20181112,214300,6333.0100000
BTC-USD,1,20181112,214400,6333.0000000
BTC-USD,1,20181112,214500,6333.0000000
BTC-USD,1,20181112,214600,6333.0100000
BTC-USD,1,20181112,214700,6333.0000000
BTC-USD,1,20181112,214800,6331.0000000
BTC-USD,1,20181112,214900,6331.0000000
BTC-USD,1,20181112,215000,6330.0000000
BTC-USD,1,20181112,215100,6329.5900000
BTC-USD,1,20181112,215200,6323.5300000
BTC-USD,1,20181112,215300,6323.5300000
BTC-USD,1,20181112,215400,6323.5300000
BTC-USD,1,20181112,215500,6323.5300000
BTC-USD,1,20181112,215600,6323.5300000
BTC-USD,1,20181112,215700,6323.5200000
BTC-USD,1,20181112,215800,6323.5300000
BTC-USD,1,20181112,215900,6323.0100000
BTC-USD,1,20181112,220000,6320.1600000
BTC-USD,1,20181112,220100,6320.1600000
BTC-USD,1,20181112,220200,6320.1600000
BTC-USD,1,20181112,220300,6320.1600000
BTC-USD,1,20181112,220400,6318.5100000
BTC-USD,1,20181112,220500,6318.1100000
BTC-USD,1,20181112,220600,6318.1100000
BTC-USD,1,20181112,220700,6318.1100000
BTC-USD,1,20181112,220800,6318.1100000
BTC-USD,1,20181112,220900,6318.0900000
BTC-USD,1,20181112,221000,6317.5100000
BTC-USD,1,20181112,221100,6317.1500000
BTC-USD,1,20181112,221200,6317.0000000
BTC-USD,1,20181112,221300,6317.0100000
BTC-USD,1,20181112,221400,6317.0000000
BTC-USD,1,20181112,221500,6317.0100000
BTC-USD,1,20181112,221600,6317.0100000
BTC-USD,1,20181112,221700,6317.0100000
BTC-USD,1,20181112,221800,6317.0000000
BTC-USD,1,20181112,221900,6317.0000000
BTC-USD,1,20181112,222000,6317.0100000
BTC-USD,1,20181112,222100,6317.0100000
BTC-USD,1,20181112,222200,6316.2000000
BTC-USD,1,20181112,222300,6316.2000000
BTC-USD,1,20181112,222400,6316.1900000
BTC-USD,1,20181112,222500,6316.2000000
BTC-USD,1,20181112,222600,6317.0000000
BTC-USD,1,20181112,222700,6317.0000000
BTC-USD,1,20181112,222800,6316.9900000
BTC-USD,1,20181112,222900,6317.0000000
BTC-USD,1,20181112,223000,6317.0100000
BTC-USD,1,20181112,223100,6324.2600000
BTC-USD,1,20181112,223200,6324.2600000
BTC-USD,1,20181112,223300,6325.0000000
BTC-USD,1,20181112,223400,6325.0000000
BTC-USD,1,20181112,223500,6324.9900000
BTC-USD,1,20181112,223600,6325.0000000
BTC-USD,1,20181112,223700,6325.0000000
BTC-USD,1,20181112,223800,6327.4400000
BTC-USD,1,20181112,223900,6328.7400000
BTC-USD,1,20181112,224000,6328.7400000
BTC-USD,1,20181112,224100,6328.7300000
BTC-USD,1,20181112,224200,6328.7400000
BTC-USD,1,20181112,224300,6328.7400000
BTC-USD,1,20181112,224400,6328.7400000
BTC-USD,1,20181112,224500,6328.7400000
BTC-USD,1,20181112,224600,6328.7400000
BTC-USD,1,20181112,224700,6328.7400000
BTC-USD,1,20181112,224800,6329.1900000
BTC-USD,1,20181112,224900,6329.1900000
BTC-USD,1,20181112,225000,6329.9900000
BTC-USD,1,20181112,225100,6330.0000000
BTC-USD,1,20181112,225200,6333.2000000
BTC-USD,1,20181112,225300,6334.9800000
BTC-USD,1,20181112,225400,6334.9900000
BTC-USD,1,20181112,225500,6335.0000000
BTC-USD,1,20181112,225600,6335.0000000
BTC-USD,1,20181112,225700,6335.0000000
BTC-USD,1,20181112,225800,6335.0000000
BTC-USD,1,20181112,225900,6334.9900000
BTC-USD,1,20181112,230000,6334.9900000
BTC-USD,1,20181112,230100,6334.5400000
BTC-USD,1,20181112,230200,6334.5400000
BTC-USD,1,20181112,230300,6334.5400000
BTC-USD,1,20181112,230400,6334.5400000
BTC-USD,1,20181112,230500,6334.5400000
BTC-USD,1,20181112,230600,6334.5400000
BTC-USD,1,20181112,230700,6334.5300000
BTC-USD,1,20181112,230800,6334.5400000
BTC-USD,1,20181112,230900,6334.5400000
BTC-USD,1,20181112,231000,6334.5300000
BTC-USD,1,20181112,231100,6332.9100000
BTC-USD,1,20181112,231200,6332.9100000
BTC-USD,1,20181112,231300,6334.3700000
BTC-USD,1,20181112,231400,6334.5400000
BTC-USD,1,20181112,231500,6334.5400000
BTC-USD,1,20181112,231600,6334.4600000
BTC-USD,1,20181112,231700,6334.4900000
BTC-USD,1,20181112,231800,6334.4800000
BTC-USD,1,20181112,231900,6334.4900000
BTC-USD,1,20181112,232000,6334.4900000
BTC-USD,1,20181112,232100,6334.4100000
BTC-USD,1,20181112,232200,6332.9100000
BTC-USD,1,20181112,232300,6332.9000000
BTC-USD,1,20181112,232400,6333.4800000
BTC-USD,1,20181112,232500,6333.0500000
BTC-USD,1,20181112,232600,6333.0000000
BTC-USD,1,20181112,232700,6332.9000000
BTC-USD,1,20181112,232800,6332.9000000
BTC-USD,1,20181112,232900,6333.4700000
BTC-USD,1,20181112,233000,6333.4600000
BTC-USD,1,20181112,233100,6334.5200000
BTC-USD,1,20181112,233200,6333.5000000
BTC-USD,1,20181112,233300,6332.8400000
BTC-USD,1,20181112,233400,6332.8300000
BTC-USD,1,20181112,233500,6331.9600000
BTC-USD,1,20181112,233600,6331.9500000
BTC-USD,1,20181112,233700,6331.9400000
BTC-USD,1,20181112,233800,6331.7100000
BTC-USD,1,20181112,233900,6331.7400000
BTC-USD,1,20181112,234000,6331.2300000
BTC-USD,1,20181112,234100,6331.2300000
BTC-USD,1,20181112,234200,6331.2400000
BTC-USD,1,20181112,234300,6331.4200000
BTC-USD,1,20181112,234400,6331.9900000
BTC-USD,1,20181112,234500,6332.0000000
BTC-USD,1,20181112,234600,6331.9900000
BTC-USD,1,20181112,234700,6332.0000000
BTC-USD,1,20181112,234800,6332.0000000
BTC-USD,1,20181112,234900,6331.9100000
BTC-USD,1,20181112,235000,6331.9100000
BTC-USD,1,20181112,235100,6332.0000000
BTC-USD,1,20181112,235200,6332.0000000
BTC-USD,1,20181112,235300,6331.9900000
BTC-USD,1,20181112,235400,6332.0000000
BTC-USD,1,20181112,235500,6331.9900000
BTC-USD,1,20181112,235600,6332.0000000
BTC-USD,1,20181112,235700,6331.9900000
BTC-USD,1,20181112,235800,6332.0000000
BTC-USD,1,20181112,235900,6332.0000000
BTC-USD,1,20181113,000000,6332.0000000
BTC-USD,1,20181113,000100,6331.9900000
BTC-USD,1,20181113,000200,6331.9600000
BTC-USD,1,20181113,000300,6331.9600000
BTC-USD,1,20181113,000400,6331.9600000
BTC-USD,1,20181113,000500,6331.9500000
BTC-USD,1,20181113,000600,6332.0000000
BTC-USD,1,20181113,000700,6332.0000000
BTC-USD,1,20181113,000800,6332.0000000
BTC-USD,1,20181113,000900,6331.9900000
BTC-USD,1,20181113,001000,6332.0000000
BTC-USD,1,20181113,001100,6330.0200000
BTC-USD,1,20181113,001200,6329.6600000
BTC-USD,1,20181113,001300,6327.4100000
BTC-USD,1,20181113,001400,6327.4100000
BTC-USD,1,20181113,001500,6327.3600000
BTC-USD,1,20181113,001600,6326.9500000
BTC-USD,1,20181113,001700,6326.9500000
BTC-USD,1,20181113,001800,6326.9500000
BTC-USD,1,20181113,001900,6326.9600000
BTC-USD,1,20181113,002000,6326.9600000
BTC-USD,1,20181113,002100,6326.4200000
BTC-USD,1,20181113,002200,6326.4200000
BTC-USD,1,20181113,002300,6326.4100000
BTC-USD,1,20181113,002400,6326.4100000
BTC-USD,1,20181113,002500,6326.4200000
BTC-USD,1,20181113,002600,6326.4200000
BTC-USD,1,20181113,002700,6326.4200000
BTC-USD,1,20181113,002800,6326.4200000
BTC-USD,1,20181113,002900,6326.4200000
BTC-USD,1,20181113,003000,6326.4200000
BTC-USD,1,20181113,003100,6326.4200000
BTC-USD,1,20181113,003200,6326.4200000
BTC-USD,1,20181113,003300,6326.4100000
BTC-USD,1,20181113,003400,6326.4200000
BTC-USD,1,20181113,003500,6326.4200000
BTC-USD,1,20181113,003600,6326.4200000
BTC-USD,1,20181113,003700,6326.4200000
BTC-USD,1,20181113,003800,6326.4100000
BTC-USD,1,20181113,003900,6326.4100000
BTC-USD,1,20181113,004000,6326.4200000
BTC-USD,1,20181113,004100,6326.4000000
BTC-USD,1,20181113,004200,6326.4100000
BTC-USD,1,20181113,004300,6326.4000000
BTC-USD,1,20181113,004400,6326.4100000
BTC-USD,1,20181113,004500,6326.4100000
BTC-USD,1,20181113,004600,6326.4000000
BTC-USD,1,20181113,004700,6326.4100000
BTC-USD,1,20181113,004800,6326.4000000
BTC-USD,1,20181113,004900,6324.1900000
BTC-USD,1,20181113,005000,6321.1300000
BTC-USD,1,20181113,005100,6317.5000000
BTC-USD,1,20181113,005200,6309.0100000
BTC-USD,1,20181113,005300,6309.0100000
BTC-USD,1,20181113,005400,6309.0100000
BTC-USD,1,20181113,005500,6309.0100000
BTC-USD,1,20181113,005600,6309.0100000
BTC-USD,1,20181113,005700,6309.0100000
BTC-USD,1,20181113,005800,6309.0100000
BTC-USD,1,20181113,005900,6309.0100000
BTC-USD,1,20181113,010000,6309.0100000
BTC-USD,1,20181113,010100,6309.0100000
BTC-USD,1,20181113,010200,6308.9100000
BTC-USD,1,20181113,010300,6306.0000000
BTC-USD,1,20181113,010400,6306.0200000
BTC-USD,1,20181113,010500,6306.0200000
BTC-USD,1,20181113,010600,6306.0200000
BTC-USD,1,20181113,010700,6306.0200000
BTC-USD,1,20181113,010800,6306.0200000
BTC-USD,1,20181113,010900,6306.0200000
BTC-USD,1,20181113,011000,6306.0200000
BTC-USD,1,20181113,011100,6306.0200000
BTC-USD,1,20181113,011200,6306.0200000
BTC-USD,1,20181113,011300,6306.0200000
BTC-USD,1,20181113,011400,6306.0200000
BTC-USD,1,20181113,011500,6306.0100000
BTC-USD,1,20181113,011600,6306.0200000
BTC-USD,1,20181113,011700,6306.0200000
BTC-USD,1,20181113,011800,6306.0200000
BTC-USD,1,20181113,011900,6306.0200000
BTC-USD,1,20181113,012000,6306.0200000
BTC-USD,1,20181113,012100,6306.0200000
BTC-USD,1,20181113,012200,6306.0100000
BTC-USD,1,20181113,012300,6306.0200000
BTC-USD,1,20181113,012400,6306.0200000
BTC-USD,1,20181113,012500,6306.0200000
BTC-USD,1,20181113,012600,6306.0100000
BTC-USD,1,20181113,012700,6306.0200000
BTC-USD,1,20181113,012800,6306.0100000
BTC-USD,1,20181113,012900,6306.0200000
BTC-USD,1,20181113,013000,6306.0200000
BTC-USD,1,20181113,013100,6306.0200000
BTC-USD,1,20181113,013200,6307.0000000
BTC-USD,1,20181113,013300,6307.0000000
BTC-USD,1,20181113,013400,6306.9900000
BTC-USD,1,20181113,013500,6307.0000000
BTC-USD,1,20181113,013600,6308.1500000
BTC-USD,1,20181113,013700,6308.1600000
BTC-USD,1,20181113,013800,6308.1500000
BTC-USD,1,20181113,013900,6308.1500000
BTC-USD,1,20181113,014000,6308.1600000
BTC-USD,1,20181113,014100,6311.9700000
BTC-USD,1,20181113,014200,6315.7900000
BTC-USD,1,20181113,014300,6317.2900000
BTC-USD,1,20181113,014400,6317.2900000
BTC-USD,1,20181113,014500,6313.2100000
BTC-USD,1,20181113,014600,6315.0000000
BTC-USD,1,20181113,014700,6317.1900000
BTC-USD,1,20181113,014800,6317.1800000
BTC-USD,1,20181113,014900,6313.1900000
BTC-USD,1,20181113,015000,6313.8500000
BTC-USD,1,20181113,015100,6316.0900000
BTC-USD,1,20181113,015200,6315.0000000
BTC-USD,1,20181113,015300,6315.0600000
BTC-USD,1,20181113,015400,6317.1700000
BTC-USD,1,20181113,015500,6317.9400000
BTC-USD,1,20181113,015600,6317.7700000
BTC-USD,1,20181113,015700,6317.9400000
BTC-USD,1,20181113,015800,6317.9800000
BTC-USD,1,20181113,015900,6318.0000000
BTC-USD,1,20181113,020000,6319.7400000
BTC-USD,1,20181113,020100,6319.9500000
BTC-USD,1,20181113,020200,6320.0000000
BTC-USD,1,20181113,020300,6320.0000000
BTC-USD,1,20181113,020400,6320.0000000
BTC-USD,1,20181113,020500,6319.9900000
BTC-USD,1,20181113,020600,6320.0000000
BTC-USD,1,20181113,020700,6319.9900000
BTC-USD,1,20181113,020800,6320.0000000
BTC-USD,1,20181113,020900,6320.0000000
BTC-USD,1,20181113,021000,6320.0000000
BTC-USD,1,20181113,021100,6320.0000000
BTC-USD,1,20181113,021200,6319.9900000
BTC-USD,1,20181113,021300,6320.0000000
BTC-USD,1,20181113,021400,6320.0000000
BTC-USD,1,20181113,021500,6320.0000000
BTC-USD,1,20181113,021600,6320.0000000
BTC-USD,1,20181113,021700,6320.0000000
BTC-USD,1,20181113,021800,6320.0000000
BTC-USD,1,20181113,021900,6320.0000000
BTC-USD,1,20181113,022000,6320.0000000
