<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180926,150300,6517.5100000
BTC-USD,1,20180926,150400,6515.8100000
BTC-USD,1,20180926,150500,6506.5700000
BTC-USD,1,20180926,150600,6506.5700000
BTC-USD,1,20180926,150700,6506.5800000
BTC-USD,1,20180926,150800,6506.5900000
BTC-USD,1,20180926,150900,6515.0000000
BTC-USD,1,20180926,151000,6515.0000000
BTC-USD,1,20180926,151100,6515.0000000
BTC-USD,1,20180926,151200,6510.0100000
BTC-USD,1,20180926,151300,6504.9700000
BTC-USD,1,20180926,151400,6504.9700000
BTC-USD,1,20180926,151500,6504.9600000
BTC-USD,1,20180926,151600,6504.9600000
BTC-USD,1,20180926,151700,6505.0000000
BTC-USD,1,20180926,151800,6510.0000000
BTC-USD,1,20180926,151900,6510.0100000
BTC-USD,1,20180926,152000,6510.0200000
BTC-USD,1,20180926,152100,6520.0000000
BTC-USD,1,20180926,152200,6522.9700000
BTC-USD,1,20180926,152300,6522.9600000
BTC-USD,1,20180926,152400,6522.9600000
BTC-USD,1,20180926,152500,6522.9700000
BTC-USD,1,20180926,152600,6522.9600000
BTC-USD,1,20180926,152700,6523.4700000
BTC-USD,1,20180926,152800,6523.4700000
BTC-USD,1,20180926,152900,6525.3100000
BTC-USD,1,20180926,153000,6522.9700000
BTC-USD,1,20180926,153100,6519.4300000
BTC-USD,1,20180926,153200,6522.5000000
BTC-USD,1,20180926,153300,6524.9300000
BTC-USD,1,20180926,153400,6523.6700000
BTC-USD,1,20180926,153500,6525.0000000
BTC-USD,1,20180926,153600,6525.1700000
BTC-USD,1,20180926,153700,6526.0900000
BTC-USD,1,20180926,153800,6526.0900000
BTC-USD,1,20180926,153900,6525.1500000
BTC-USD,1,20180926,154000,6522.9200000
BTC-USD,1,20180926,154100,6521.0200000
BTC-USD,1,20180926,154200,6521.0200000
BTC-USD,1,20180926,154300,6521.0300000
BTC-USD,1,20180926,154400,6516.0000000
BTC-USD,1,20180926,154500,6516.0000000
BTC-USD,1,20180926,154600,6513.0100000
BTC-USD,1,20180926,154700,6510.0300000
BTC-USD,1,20180926,154800,6510.0100000
BTC-USD,1,20180926,154900,6506.9300000
BTC-USD,1,20180926,155000,6505.8900000
BTC-USD,1,20180926,155100,6507.9400000
BTC-USD,1,20180926,155200,6507.9400000
BTC-USD,1,20180926,155300,6504.9300000
BTC-USD,1,20180926,155400,6500.0100000
BTC-USD,1,20180926,155500,6500.0100000
BTC-USD,1,20180926,155600,6500.0000000
BTC-USD,1,20180926,155700,6500.0100000
BTC-USD,1,20180926,155800,6500.0000000
BTC-USD,1,20180926,155900,6500.0100000
BTC-USD,1,20180926,160000,6499.4600000
BTC-USD,1,20180926,160100,6496.2300000
BTC-USD,1,20180926,160200,6492.9600000
BTC-USD,1,20180926,160300,6492.9600000
BTC-USD,1,20180926,160400,6492.9600000
BTC-USD,1,20180926,160500,6492.9500000
BTC-USD,1,20180926,160600,6494.9900000
BTC-USD,1,20180926,160700,6493.9600000
BTC-USD,1,20180926,160800,6493.4500000
BTC-USD,1,20180926,160900,6493.4400000
BTC-USD,1,20180926,161000,6497.7700000
BTC-USD,1,20180926,161100,6498.0100000
BTC-USD,1,20180926,161200,6498.0000000
BTC-USD,1,20180926,161300,6501.0000000
BTC-USD,1,20180926,161400,6504.3900000
BTC-USD,1,20180926,161500,6508.0000000
BTC-USD,1,20180926,161600,6508.0000000
BTC-USD,1,20180926,161700,6500.0000000
BTC-USD,1,20180926,161800,6495.0100000
BTC-USD,1,20180926,161900,6497.9700000
BTC-USD,1,20180926,162000,6495.3100000
BTC-USD,1,20180926,162100,6494.0900000
BTC-USD,1,20180926,162200,6494.0900000
BTC-USD,1,20180926,162300,6490.0000000
BTC-USD,1,20180926,162400,6490.0000000
BTC-USD,1,20180926,162500,6490.0100000
BTC-USD,1,20180926,162600,6490.0000000
BTC-USD,1,20180926,162700,6490.0000000
BTC-USD,1,20180926,162800,6493.0100000
BTC-USD,1,20180926,162900,6490.0100000
BTC-USD,1,20180926,163000,6490.0100000
BTC-USD,1,20180926,163100,6493.4000000
BTC-USD,1,20180926,163200,6491.9600000
BTC-USD,1,20180926,163300,6493.4900000
BTC-USD,1,20180926,163400,6494.6500000
BTC-USD,1,20180926,163500,6494.0400000
BTC-USD,1,20180926,163600,6494.0000000
BTC-USD,1,20180926,163700,6494.0100000
BTC-USD,1,20180926,163800,6494.0100000
BTC-USD,1,20180926,163900,6494.0100000
BTC-USD,1,20180926,164000,6493.9100000
BTC-USD,1,20180926,164100,6493.9000000
BTC-USD,1,20180926,164200,6493.9100000
BTC-USD,1,20180926,164300,6490.0000000
BTC-USD,1,20180926,164400,6485.0000000
BTC-USD,1,20180926,164500,6485.0100000
BTC-USD,1,20180926,164600,6485.0100000
BTC-USD,1,20180926,164700,6485.0100000
BTC-USD,1,20180926,164800,6485.0100000
BTC-USD,1,20180926,164900,6481.1100000
BTC-USD,1,20180926,165000,6477.0000000
BTC-USD,1,20180926,165100,6466.3700000
BTC-USD,1,20180926,165200,6466.3700000
BTC-USD,1,20180926,165300,6466.3700000
BTC-USD,1,20180926,165400,6466.3700000
BTC-USD,1,20180926,165500,6470.9900000
BTC-USD,1,20180926,165600,6470.9900000
BTC-USD,1,20180926,165700,6473.2000000
BTC-USD,1,20180926,165800,6483.2100000
BTC-USD,1,20180926,165900,6483.2100000
BTC-USD,1,20180926,170000,6483.2100000
BTC-USD,1,20180926,170100,6484.0000000
BTC-USD,1,20180926,170200,6483.9900000
BTC-USD,1,20180926,170300,6484.0000000
BTC-USD,1,20180926,170400,6486.0900000
BTC-USD,1,20180926,170500,6486.0900000
BTC-USD,1,20180926,170600,6486.0900000
BTC-USD,1,20180926,170700,6486.1000000
BTC-USD,1,20180926,170800,6486.1000000
BTC-USD,1,20180926,170900,6486.1000000
BTC-USD,1,20180926,171000,6486.1000000
BTC-USD,1,20180926,171100,6486.1000000
BTC-USD,1,20180926,171200,6489.9800000
BTC-USD,1,20180926,171300,6489.0100000
BTC-USD,1,20180926,171400,6489.0100000
BTC-USD,1,20180926,171500,6484.8500000
BTC-USD,1,20180926,171600,6486.5700000
BTC-USD,1,20180926,171700,6484.4700000
BTC-USD,1,20180926,171800,6484.9300000
BTC-USD,1,20180926,171900,6484.9300000
BTC-USD,1,20180926,172000,6485.9900000
BTC-USD,1,20180926,172100,6487.3200000
BTC-USD,1,20180926,172200,6487.9900000
BTC-USD,1,20180926,172300,6488.9900000
BTC-USD,1,20180926,172400,6486.0900000
BTC-USD,1,20180926,172500,6488.9900000
BTC-USD,1,20180926,172600,6490.0000000
BTC-USD,1,20180926,172700,6492.9900000
BTC-USD,1,20180926,172800,6492.9900000
BTC-USD,1,20180926,172900,6492.9000000
BTC-USD,1,20180926,173000,6492.9100000
BTC-USD,1,20180926,173100,6492.9000000
BTC-USD,1,20180926,173200,6493.8400000
BTC-USD,1,20180926,173300,6493.8400000
BTC-USD,1,20180926,173400,6492.9100000
BTC-USD,1,20180926,173500,6488.2600000
BTC-USD,1,20180926,173600,6491.0000000
BTC-USD,1,20180926,173700,6487.9900000
BTC-USD,1,20180926,173800,6486.5100000
BTC-USD,1,20180926,173900,6486.5000000
BTC-USD,1,20180926,174000,6486.5000000
BTC-USD,1,20180926,174100,6486.5100000
BTC-USD,1,20180926,174200,6486.5000000
BTC-USD,1,20180926,174300,6486.5100000
BTC-USD,1,20180926,174400,6486.5100000
BTC-USD,1,20180926,174500,6486.5100000
BTC-USD,1,20180926,174600,6486.5100000
BTC-USD,1,20180926,174700,6488.0000000
BTC-USD,1,20180926,174800,6488.0000000
BTC-USD,1,20180926,174900,6489.9900000
BTC-USD,1,20180926,175000,6492.0000000
BTC-USD,1,20180926,175100,6499.9800000
BTC-USD,1,20180926,175200,6499.9800000
BTC-USD,1,20180926,175300,6500.0000000
BTC-USD,1,20180926,175400,6500.0000000
BTC-USD,1,20180926,175500,6506.0000000
BTC-USD,1,20180926,175600,6523.4900000
BTC-USD,1,20180926,175700,6517.0000000
BTC-USD,1,20180926,175800,6514.7300000
BTC-USD,1,20180926,175900,6514.7100000
BTC-USD,1,20180926,180000,6512.0000000
BTC-USD,1,20180926,180100,6512.0000000
BTC-USD,1,20180926,180200,6510.3800000
BTC-USD,1,20180926,180300,6515.9900000
BTC-USD,1,20180926,180400,6515.9900000
BTC-USD,1,20180926,180500,6516.0000000
BTC-USD,1,20180926,180600,6515.9900000
BTC-USD,1,20180926,180700,6511.0100000
BTC-USD,1,20180926,180800,6501.7100000
BTC-USD,1,20180926,180900,6501.7100000
BTC-USD,1,20180926,181000,6508.0100000
BTC-USD,1,20180926,181100,6506.6700000
BTC-USD,1,20180926,181200,6506.6600000
BTC-USD,1,20180926,181300,6505.0000000
BTC-USD,1,20180926,181400,6506.4600000
BTC-USD,1,20180926,181500,6507.3200000
BTC-USD,1,20180926,181600,6507.2000000
BTC-USD,1,20180926,181700,6507.2000000
BTC-USD,1,20180926,181800,6502.1300000
BTC-USD,1,20180926,181900,6502.1300000
BTC-USD,1,20180926,182000,6501.1900000
BTC-USD,1,20180926,182100,6504.6700000
BTC-USD,1,20180926,182200,6507.5700000
BTC-USD,1,20180926,182300,6508.0000000
BTC-USD,1,20180926,182400,6509.0000000
BTC-USD,1,20180926,182500,6509.5300000
BTC-USD,1,20180926,182600,6509.5300000
BTC-USD,1,20180926,182700,6509.9900000
BTC-USD,1,20180926,182800,6509.9900000
BTC-USD,1,20180926,182900,6509.9900000
BTC-USD,1,20180926,183000,6509.9900000
BTC-USD,1,20180926,183100,6518.2000000
BTC-USD,1,20180926,183200,6520.0000000
BTC-USD,1,20180926,183300,6528.2100000
BTC-USD,1,20180926,183400,6529.9900000
BTC-USD,1,20180926,183500,6535.9700000
BTC-USD,1,20180926,183600,6536.7500000
BTC-USD,1,20180926,183700,6529.1000000
BTC-USD,1,20180926,183800,6524.0700000
BTC-USD,1,20180926,183900,6524.1400000
BTC-USD,1,20180926,184000,6527.0000000
BTC-USD,1,20180926,184100,6527.0000000
BTC-USD,1,20180926,184200,6533.5300000
BTC-USD,1,20180926,184300,6533.8200000
BTC-USD,1,20180926,184400,6530.9200000
BTC-USD,1,20180926,184500,6529.4500000
BTC-USD,1,20180926,184600,6526.9900000
BTC-USD,1,20180926,184700,6525.2200000
BTC-USD,1,20180926,184800,6528.9900000
BTC-USD,1,20180926,184900,6528.9900000
BTC-USD,1,20180926,185000,6529.9900000
BTC-USD,1,20180926,185100,6537.2500000
BTC-USD,1,20180926,185200,6533.0400000
BTC-USD,1,20180926,185300,6533.0300000
BTC-USD,1,20180926,185400,6533.0400000
BTC-USD,1,20180926,185500,6530.0000000
BTC-USD,1,20180926,185600,6531.0100000
BTC-USD,1,20180926,185700,6530.0100000
BTC-USD,1,20180926,185800,6530.0100000
BTC-USD,1,20180926,185900,6530.0100000
BTC-USD,1,20180926,190000,6530.0100000
BTC-USD,1,20180926,190100,6532.0000000
BTC-USD,1,20180926,190200,6533.3200000
BTC-USD,1,20180926,190300,6534.8000000
BTC-USD,1,20180926,190400,6534.8000000
BTC-USD,1,20180926,190500,6534.8000000
BTC-USD,1,20180926,190600,6534.8000000
BTC-USD,1,20180926,190700,6530.8400000
BTC-USD,1,20180926,190800,6530.8300000
BTC-USD,1,20180926,190900,6530.0100000
BTC-USD,1,20180926,191000,6530.0100000
BTC-USD,1,20180926,191100,6530.0000000
BTC-USD,1,20180926,191200,6525.0100000
BTC-USD,1,20180926,191300,6525.0100000
BTC-USD,1,20180926,191400,6525.0200000
BTC-USD,1,20180926,191500,6522.7700000
BTC-USD,1,20180926,191600,6522.7500000
BTC-USD,1,20180926,191700,6522.7600000
BTC-USD,1,20180926,191800,6522.7600000
BTC-USD,1,20180926,191900,6522.7600000
BTC-USD,1,20180926,192000,6522.7500000
BTC-USD,1,20180926,192100,6529.9900000
BTC-USD,1,20180926,192200,6529.9000000
BTC-USD,1,20180926,192300,6525.0000000
BTC-USD,1,20180926,192400,6525.0000000
BTC-USD,1,20180926,192500,6525.0100000
BTC-USD,1,20180926,192600,6525.0100000
BTC-USD,1,20180926,192700,6524.4600000
BTC-USD,1,20180926,192800,6524.0200000
BTC-USD,1,20180926,192900,6525.9800000
BTC-USD,1,20180926,193000,6525.9700000
BTC-USD,1,20180926,193100,6527.0000000
BTC-USD,1,20180926,193200,6529.9700000
BTC-USD,1,20180926,193300,6529.9800000
BTC-USD,1,20180926,193400,6529.9700000
BTC-USD,1,20180926,193500,6528.4900000
BTC-USD,1,20180926,193600,6528.5000000
BTC-USD,1,20180926,193700,6528.5000000
BTC-USD,1,20180926,193800,6528.5000000
BTC-USD,1,20180926,193900,6528.5000000
BTC-USD,1,20180926,194000,6526.6600000
BTC-USD,1,20180926,194100,6521.5200000
BTC-USD,1,20180926,194200,6515.7800000
BTC-USD,1,20180926,194300,6515.7800000
BTC-USD,1,20180926,194400,6515.0100000
BTC-USD,1,20180926,194500,6515.0100000
BTC-USD,1,20180926,194600,6515.0100000
BTC-USD,1,20180926,194700,6515.0100000
BTC-USD,1,20180926,194800,6515.0100000
BTC-USD,1,20180926,194900,6515.0800000
BTC-USD,1,20180926,195000,6516.9900000
BTC-USD,1,20180926,195100,6517.7700000
BTC-USD,1,20180926,195200,6517.7600000
BTC-USD,1,20180926,195300,6517.7700000
BTC-USD,1,20180926,195400,6517.7700000
BTC-USD,1,20180926,195500,6517.7700000
BTC-USD,1,20180926,195600,6517.7700000
BTC-USD,1,20180926,195700,6517.7700000
BTC-USD,1,20180926,195800,6520.4700000
BTC-USD,1,20180926,195900,6520.4600000
BTC-USD,1,20180926,200000,6520.9900000
BTC-USD,1,20180926,200100,6522.9900000
BTC-USD,1,20180926,200200,6523.5000000
BTC-USD,1,20180926,200300,6524.5000000
BTC-USD,1,20180926,200400,6525.0000000
BTC-USD,1,20180926,200500,6527.5600000
BTC-USD,1,20180926,200600,6523.2000000
BTC-USD,1,20180926,200700,6520.1800000
BTC-USD,1,20180926,200800,6524.3900000
BTC-USD,1,20180926,200900,6524.0100000
BTC-USD,1,20180926,201000,6519.3500000
BTC-USD,1,20180926,201100,6521.4000000
BTC-USD,1,20180926,201200,6521.4000000
BTC-USD,1,20180926,201300,6515.0100000
BTC-USD,1,20180926,201400,6515.7100000
BTC-USD,1,20180926,201500,6516.9300000
BTC-USD,1,20180926,201600,6518.0000000
BTC-USD,1,20180926,201700,6519.9100000
BTC-USD,1,20180926,201800,6519.9100000
BTC-USD,1,20180926,201900,6520.7400000
BTC-USD,1,20180926,202000,6520.7400000
BTC-USD,1,20180926,202100,6523.1300000
BTC-USD,1,20180926,202200,6524.9100000
BTC-USD,1,20180926,202300,6521.6500000
BTC-USD,1,20180926,202400,6521.6500000
BTC-USD,1,20180926,202500,6521.6400000
BTC-USD,1,20180926,202600,6521.3400000
BTC-USD,1,20180926,202700,6521.3400000
BTC-USD,1,20180926,202800,6520.4600000
BTC-USD,1,20180926,202900,6520.4700000
BTC-USD,1,20180926,203000,6520.4700000
BTC-USD,1,20180926,203100,6520.4700000
BTC-USD,1,20180926,203200,6520.4700000
BTC-USD,1,20180926,203300,6520.4700000
BTC-USD,1,20180926,203400,6523.4400000
BTC-USD,1,20180926,203500,6524.9300000
BTC-USD,1,20180926,203600,6524.9200000
BTC-USD,1,20180926,203700,6524.9200000
BTC-USD,1,20180926,203800,6524.9400000
BTC-USD,1,20180926,203900,6524.9300000
BTC-USD,1,20180926,204000,6524.9400000
BTC-USD,1,20180926,204100,6524.9500000
BTC-USD,1,20180926,204200,6524.9600000
BTC-USD,1,20180926,204300,6524.9600000
BTC-USD,1,20180926,204400,6524.9600000
BTC-USD,1,20180926,204500,6524.9600000
BTC-USD,1,20180926,204600,6524.9600000
BTC-USD,1,20180926,204700,6524.9800000
BTC-USD,1,20180926,204800,6524.9900000
BTC-USD,1,20180926,204900,6524.9900000
BTC-USD,1,20180926,205000,6524.9900000
BTC-USD,1,20180926,205100,6524.9900000
BTC-USD,1,20180926,205200,6524.9800000
BTC-USD,1,20180926,205300,6524.9900000
BTC-USD,1,20180926,205400,6529.6300000
BTC-USD,1,20180926,205500,6529.9900000
BTC-USD,1,20180926,205600,6529.9900000
BTC-USD,1,20180926,205700,6529.9800000
BTC-USD,1,20180926,205800,6529.9900000
BTC-USD,1,20180926,205900,6529.9900000
BTC-USD,1,20180926,210000,6527.4300000
BTC-USD,1,20180926,210100,6527.4300000
BTC-USD,1,20180926,210200,6526.7200000
BTC-USD,1,20180926,210300,6524.9800000
BTC-USD,1,20180926,210400,6518.5500000
BTC-USD,1,20180926,210500,6515.0200000
BTC-USD,1,20180926,210600,6515.0300000
BTC-USD,1,20180926,210700,6519.9600000
BTC-USD,1,20180926,210800,6520.5100000
BTC-USD,1,20180926,210900,6520.6500000
BTC-USD,1,20180926,211000,6520.6500000
BTC-USD,1,20180926,211100,6527.2600000
BTC-USD,1,20180926,211200,6527.0000000
BTC-USD,1,20180926,211300,6527.0000000
BTC-USD,1,20180926,211400,6527.0000000
BTC-USD,1,20180926,211500,6527.0000000
BTC-USD,1,20180926,211600,6523.7300000
BTC-USD,1,20180926,211700,6524.6300000
BTC-USD,1,20180926,211800,6527.0000000
BTC-USD,1,20180926,211900,6526.9900000
BTC-USD,1,20180926,212000,6527.4200000
BTC-USD,1,20180926,212100,6527.4200000
BTC-USD,1,20180926,212200,6527.4300000
BTC-USD,1,20180926,212300,6527.6200000
BTC-USD,1,20180926,212400,6527.6200000
BTC-USD,1,20180926,212500,6529.9900000
BTC-USD,1,20180926,212600,6528.1200000
BTC-USD,1,20180926,212700,6526.7100000
BTC-USD,1,20180926,212800,6529.6700000
BTC-USD,1,20180926,212900,6529.6600000
BTC-USD,1,20180926,213000,6529.9800000
BTC-USD,1,20180926,213100,6529.9900000
BTC-USD,1,20180926,213200,6530.0000000
BTC-USD,1,20180926,213300,6530.0000000
BTC-USD,1,20180926,213400,6529.9900000
BTC-USD,1,20180926,213500,6525.0000000
BTC-USD,1,20180926,213600,6524.8900000
BTC-USD,1,20180926,213700,6525.0000000
BTC-USD,1,20180926,213800,6525.0000000
BTC-USD,1,20180926,213900,6525.0000000
BTC-USD,1,20180926,214000,6520.5100000
BTC-USD,1,20180926,214100,6515.0100000
BTC-USD,1,20180926,214200,6513.6600000
BTC-USD,1,20180926,214300,6513.6600000
BTC-USD,1,20180926,214400,6515.9900000
BTC-USD,1,20180926,214500,6515.9900000
BTC-USD,1,20180926,214600,6514.0100000
BTC-USD,1,20180926,214700,6514.0100000
BTC-USD,1,20180926,214800,6513.0000000
BTC-USD,1,20180926,214900,6512.2300000
BTC-USD,1,20180926,215000,6512.2300000
BTC-USD,1,20180926,215100,6508.3300000
BTC-USD,1,20180926,215200,6503.7400000
BTC-USD,1,20180926,215300,6503.7500000
BTC-USD,1,20180926,215400,6503.7400000
BTC-USD,1,20180926,215500,6506.9900000
BTC-USD,1,20180926,215600,6512.9800000
BTC-USD,1,20180926,215700,6515.9700000
BTC-USD,1,20180926,215800,6516.0000000
BTC-USD,1,20180926,215900,6515.9900000
BTC-USD,1,20180926,220000,6511.4600000
BTC-USD,1,20180926,220100,6510.0100000
BTC-USD,1,20180926,220200,6510.0000000
BTC-USD,1,20180926,220300,6503.4800000
BTC-USD,1,20180926,220400,6490.0000000
BTC-USD,1,20180926,220500,6492.1100000
BTC-USD,1,20180926,220600,6495.0000000
BTC-USD,1,20180926,220700,6497.3300000
BTC-USD,1,20180926,220800,6494.0700000
BTC-USD,1,20180926,220900,6494.0700000
BTC-USD,1,20180926,221000,6495.9500000
BTC-USD,1,20180926,221100,6490.0000000
BTC-USD,1,20180926,221200,6490.0000000
BTC-USD,1,20180926,221300,6490.0100000
BTC-USD,1,20180926,221400,6490.0000000
BTC-USD,1,20180926,221500,6494.7000000
BTC-USD,1,20180926,221600,6494.6900000
BTC-USD,1,20180926,221700,6496.9900000
BTC-USD,1,20180926,221800,6496.9900000
BTC-USD,1,20180926,221900,6500.6000000
BTC-USD,1,20180926,222000,6499.0900000
BTC-USD,1,20180926,222100,6499.0700000
BTC-USD,1,20180926,222200,6499.0800000
BTC-USD,1,20180926,222300,6498.1100000
BTC-USD,1,20180926,222400,6494.0000000
BTC-USD,1,20180926,222500,6494.0000000
BTC-USD,1,20180926,222600,6490.0100000
BTC-USD,1,20180926,222700,6487.5400000
BTC-USD,1,20180926,222800,6485.0000000
BTC-USD,1,20180926,222900,6486.3100000
BTC-USD,1,20180926,223000,6486.3100000
BTC-USD,1,20180926,223100,6486.3200000
BTC-USD,1,20180926,223200,6486.3200000
BTC-USD,1,20180926,223300,6486.5000000
BTC-USD,1,20180926,223400,6486.5000000
BTC-USD,1,20180926,223500,6486.5000000
BTC-USD,1,20180926,223600,6486.3200000
BTC-USD,1,20180926,223700,6489.0000000
BTC-USD,1,20180926,223800,6488.4500000
BTC-USD,1,20180926,223900,6486.3100000
BTC-USD,1,20180926,224000,6486.3000000
BTC-USD,1,20180926,224100,6488.5000000
BTC-USD,1,20180926,224200,6490.0000000
BTC-USD,1,20180926,224300,6490.0000000
BTC-USD,1,20180926,224400,6487.5000000
BTC-USD,1,20180926,224500,6487.5000000
BTC-USD,1,20180926,224600,6494.0500000
BTC-USD,1,20180926,224700,6498.7100000
BTC-USD,1,20180926,224800,6498.1200000
BTC-USD,1,20180926,224900,6498.3500000
BTC-USD,1,20180926,225000,6498.4100000
BTC-USD,1,20180926,225100,6500.5900000
BTC-USD,1,20180926,225200,6500.0100000
BTC-USD,1,20180926,225300,6495.7100000
BTC-USD,1,20180926,225400,6495.7200000
BTC-USD,1,20180926,225500,6495.7100000
BTC-USD,1,20180926,225600,6495.7200000
BTC-USD,1,20180926,225700,6495.7200000
BTC-USD,1,20180926,225800,6495.7200000
BTC-USD,1,20180926,225900,6495.7200000
BTC-USD,1,20180926,230000,6495.7200000
BTC-USD,1,20180926,230100,6490.0000000
BTC-USD,1,20180926,230200,6490.0100000
BTC-USD,1,20180926,230300,6490.0100000
BTC-USD,1,20180926,230400,6490.0000000
BTC-USD,1,20180926,230500,6488.0100000
BTC-USD,1,20180926,230600,6488.0000000
BTC-USD,1,20180926,230700,6488.0100000
BTC-USD,1,20180926,230800,6486.3300000
BTC-USD,1,20180926,230900,6486.2900000
BTC-USD,1,20180926,231000,6486.3200000
BTC-USD,1,20180926,231100,6486.3300000
BTC-USD,1,20180926,231200,6486.3300000
BTC-USD,1,20180926,231300,6486.3300000
