<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180830,001600,7039.0000000
BTC-USD,1,20180830,001700,7039.8800000
BTC-USD,1,20180830,001800,7040.0800000
BTC-USD,1,20180830,001900,7040.0800000
BTC-USD,1,20180830,002000,7040.0800000
BTC-USD,1,20180830,002100,7040.0700000
BTC-USD,1,20180830,002200,7040.0800000
BTC-USD,1,20180830,002300,7040.0800000
BTC-USD,1,20180830,002400,7040.0800000
BTC-USD,1,20180830,002500,7040.0800000
BTC-USD,1,20180830,002600,7040.0800000
BTC-USD,1,20180830,002700,7040.0800000
BTC-USD,1,20180830,002800,7040.0700000
BTC-USD,1,20180830,002900,7040.5000000
BTC-USD,1,20180830,003000,7040.5000000
BTC-USD,1,20180830,003100,7041.9300000
BTC-USD,1,20180830,003200,7044.7500000
BTC-USD,1,20180830,003300,7044.8800000
BTC-USD,1,20180830,003400,7045.0000000
BTC-USD,1,20180830,003500,7045.0900000
BTC-USD,1,20180830,003600,7050.0000000
BTC-USD,1,20180830,003700,7050.0000000
BTC-USD,1,20180830,003800,7050.0000000
BTC-USD,1,20180830,003900,7050.9900000
BTC-USD,1,20180830,004000,7050.9900000
BTC-USD,1,20180830,004100,7050.9900000
BTC-USD,1,20180830,004200,7067.1700000
BTC-USD,1,20180830,004300,7069.0000000
BTC-USD,1,20180830,004400,7069.0000000
BTC-USD,1,20180830,004500,7068.0100000
BTC-USD,1,20180830,004600,7062.1900000
BTC-USD,1,20180830,004700,7062.2000000
BTC-USD,1,20180830,004800,7059.0100000
BTC-USD,1,20180830,004900,7056.4300000
BTC-USD,1,20180830,005000,7060.0000000
BTC-USD,1,20180830,005100,7060.0000000
BTC-USD,1,20180830,005200,7059.9900000
BTC-USD,1,20180830,005300,7060.0000000
BTC-USD,1,20180830,005400,7059.5100000
BTC-USD,1,20180830,005500,7059.5100000
BTC-USD,1,20180830,005600,7059.5100000
BTC-USD,1,20180830,005700,7059.5100000
BTC-USD,1,20180830,005800,7059.5000000
BTC-USD,1,20180830,005900,7059.5000000
BTC-USD,1,20180830,010000,7057.7800000
BTC-USD,1,20180830,010100,7057.7800000
BTC-USD,1,20180830,010200,7057.7800000
BTC-USD,1,20180830,010300,7057.7700000
BTC-USD,1,20180830,010400,7057.7800000
BTC-USD,1,20180830,010500,7057.7800000
BTC-USD,1,20180830,010600,7057.7700000
BTC-USD,1,20180830,010700,7057.7800000
BTC-USD,1,20180830,010800,7046.9700000
BTC-USD,1,20180830,010900,7046.9700000
BTC-USD,1,20180830,011000,7047.0000000
BTC-USD,1,20180830,011100,7054.5600000
BTC-USD,1,20180830,011200,7050.6000000
BTC-USD,1,20180830,011300,7050.0000000
BTC-USD,1,20180830,011400,7050.0000000
BTC-USD,1,20180830,011500,7050.0000000
BTC-USD,1,20180830,011600,7045.4800000
BTC-USD,1,20180830,011700,7043.0100000
BTC-USD,1,20180830,011800,7043.0000000
BTC-USD,1,20180830,011900,7043.0000000
BTC-USD,1,20180830,012000,7050.0000000
BTC-USD,1,20180830,012100,7045.0000000
BTC-USD,1,20180830,012200,7045.0100000
BTC-USD,1,20180830,012300,7047.0000000
BTC-USD,1,20180830,012400,7047.0000000
BTC-USD,1,20180830,012500,7049.7100000
BTC-USD,1,20180830,012600,7049.9900000
BTC-USD,1,20180830,012700,7050.0000000
BTC-USD,1,20180830,012800,7050.0000000
BTC-USD,1,20180830,012900,7050.0000000
BTC-USD,1,20180830,013000,7050.0000000
BTC-USD,1,20180830,013100,7050.0000000
BTC-USD,1,20180830,013200,7051.2600000
BTC-USD,1,20180830,013300,7051.2600000
BTC-USD,1,20180830,013400,7051.2600000
BTC-USD,1,20180830,013500,7054.9600000
BTC-USD,1,20180830,013600,7054.9600000
BTC-USD,1,20180830,013700,7054.9600000
BTC-USD,1,20180830,013800,7054.9600000
BTC-USD,1,20180830,013900,7054.9500000
BTC-USD,1,20180830,014000,7054.9600000
BTC-USD,1,20180830,014100,7054.9600000
BTC-USD,1,20180830,014200,7054.0000000
BTC-USD,1,20180830,014300,7049.8000000
BTC-USD,1,20180830,014400,7049.8100000
BTC-USD,1,20180830,014500,7046.4600000
BTC-USD,1,20180830,014600,7046.4600000
BTC-USD,1,20180830,014700,7046.4600000
BTC-USD,1,20180830,014800,7046.4600000
BTC-USD,1,20180830,014900,7046.4600000
BTC-USD,1,20180830,015000,7046.4500000
BTC-USD,1,20180830,015100,7047.0100000
BTC-USD,1,20180830,015200,7047.9200000
BTC-USD,1,20180830,015300,7047.9200000
BTC-USD,1,20180830,015400,7049.9900000
BTC-USD,1,20180830,015500,7050.0000000
BTC-USD,1,20180830,015600,7054.3800000
BTC-USD,1,20180830,015700,7054.3800000
BTC-USD,1,20180830,015800,7059.7000000
BTC-USD,1,20180830,015900,7059.7000000
BTC-USD,1,20180830,020000,7054.3900000
BTC-USD,1,20180830,020100,7054.3900000
BTC-USD,1,20180830,020200,7054.3900000
BTC-USD,1,20180830,020300,7054.3800000
BTC-USD,1,20180830,020400,7054.3900000
BTC-USD,1,20180830,020500,7054.3900000
BTC-USD,1,20180830,020600,7054.3900000
BTC-USD,1,20180830,020700,7049.7000000
BTC-USD,1,20180830,020800,7046.2600000
BTC-USD,1,20180830,020900,7046.2600000
BTC-USD,1,20180830,021000,7046.2600000
BTC-USD,1,20180830,021100,7046.2600000
BTC-USD,1,20180830,021200,7046.2600000
BTC-USD,1,20180830,021300,7046.2600000
BTC-USD,1,20180830,021400,7046.2500000
BTC-USD,1,20180830,021500,7042.2400000
BTC-USD,1,20180830,021600,7042.2400000
BTC-USD,1,20180830,021700,7037.9800000
BTC-USD,1,20180830,021800,7034.0100000
BTC-USD,1,20180830,021900,7032.0100000
BTC-USD,1,20180830,022000,7032.0100000
BTC-USD,1,20180830,022100,7032.0100000
BTC-USD,1,20180830,022200,7032.0100000
BTC-USD,1,20180830,022300,7032.0100000
BTC-USD,1,20180830,022400,7032.0100000
BTC-USD,1,20180830,022500,7033.0000000
BTC-USD,1,20180830,022600,7032.9900000
BTC-USD,1,20180830,022700,7033.0000000
BTC-USD,1,20180830,022800,7033.0000000
BTC-USD,1,20180830,022900,7033.0000000
BTC-USD,1,20180830,023000,7033.0000000
BTC-USD,1,20180830,023100,7039.9800000
BTC-USD,1,20180830,023200,7039.9800000
BTC-USD,1,20180830,023300,7039.9900000
BTC-USD,1,20180830,023400,7039.9800000
BTC-USD,1,20180830,023500,7039.9800000
BTC-USD,1,20180830,023600,7034.0000000
BTC-USD,1,20180830,023700,7034.0100000
BTC-USD,1,20180830,023800,7036.8000000
BTC-USD,1,20180830,023900,7036.8000000
BTC-USD,1,20180830,024000,7039.7200000
BTC-USD,1,20180830,024100,7036.8000000
BTC-USD,1,20180830,024200,7036.7900000
BTC-USD,1,20180830,024300,7036.8000000
BTC-USD,1,20180830,024400,7036.8100000
BTC-USD,1,20180830,024500,7038.5600000
BTC-USD,1,20180830,024600,7037.3500000
BTC-USD,1,20180830,024700,7034.5700000
BTC-USD,1,20180830,024800,7028.3400000
BTC-USD,1,20180830,024900,7024.9200000
BTC-USD,1,20180830,025000,7025.0000000
BTC-USD,1,20180830,025100,7025.0000000
BTC-USD,1,20180830,025200,7036.7600000
BTC-USD,1,20180830,025300,7032.2100000
BTC-USD,1,20180830,025400,7032.2200000
BTC-USD,1,20180830,025500,7032.2200000
BTC-USD,1,20180830,025600,7032.2200000
BTC-USD,1,20180830,025700,7024.9700000
BTC-USD,1,20180830,025800,7024.9700000
BTC-USD,1,20180830,025900,7038.0000000
BTC-USD,1,20180830,030000,7030.9000000
BTC-USD,1,20180830,030100,7030.8300000
BTC-USD,1,20180830,030200,7030.8300000
BTC-USD,1,20180830,030300,7034.9700000
BTC-USD,1,20180830,030400,7034.9800000
BTC-USD,1,20180830,030500,7037.9500000
BTC-USD,1,20180830,030600,7037.9600000
BTC-USD,1,20180830,030700,7037.9600000
BTC-USD,1,20180830,030800,7037.9600000
BTC-USD,1,20180830,030900,7037.9600000
BTC-USD,1,20180830,031000,7037.9600000
BTC-USD,1,20180830,031100,7036.1700000
BTC-USD,1,20180830,031200,7030.8100000
BTC-USD,1,20180830,031300,7027.6600000
BTC-USD,1,20180830,031400,7027.6600000
BTC-USD,1,20180830,031500,7027.6600000
BTC-USD,1,20180830,031600,7029.0800000
BTC-USD,1,20180830,031700,7029.0800000
BTC-USD,1,20180830,031800,7034.9900000
BTC-USD,1,20180830,031900,7034.9900000
BTC-USD,1,20180830,032000,7034.9900000
BTC-USD,1,20180830,032100,7035.0000000
BTC-USD,1,20180830,032200,7032.3300000
BTC-USD,1,20180830,032300,7032.3300000
BTC-USD,1,20180830,032400,7032.3300000
BTC-USD,1,20180830,032500,7033.0600000
BTC-USD,1,20180830,032600,7033.0600000
BTC-USD,1,20180830,032700,7034.9900000
BTC-USD,1,20180830,032800,7034.9900000
BTC-USD,1,20180830,032900,7034.9800000
BTC-USD,1,20180830,033000,7039.9900000
BTC-USD,1,20180830,033100,7045.0000000
BTC-USD,1,20180830,033200,7045.0000000
BTC-USD,1,20180830,033300,7045.0000000
BTC-USD,1,20180830,033400,7045.0000000
BTC-USD,1,20180830,033500,7045.0000000
BTC-USD,1,20180830,033600,7045.0000000
BTC-USD,1,20180830,033700,7045.0000000
BTC-USD,1,20180830,033800,7048.5500000
BTC-USD,1,20180830,033900,7048.5500000
BTC-USD,1,20180830,034000,7048.6600000
BTC-USD,1,20180830,034100,7048.6600000
BTC-USD,1,20180830,034200,7048.6500000
BTC-USD,1,20180830,034300,7048.6500000
BTC-USD,1,20180830,034400,7048.6600000
BTC-USD,1,20180830,034500,7048.6600000
BTC-USD,1,20180830,034600,7048.6600000
BTC-USD,1,20180830,034700,7048.6600000
BTC-USD,1,20180830,034800,7048.6600000
BTC-USD,1,20180830,034900,7048.6600000
BTC-USD,1,20180830,035000,7048.6500000
BTC-USD,1,20180830,035100,7048.6500000
BTC-USD,1,20180830,035200,7048.6600000
BTC-USD,1,20180830,035300,7048.6600000
BTC-USD,1,20180830,035400,7048.6500000
BTC-USD,1,20180830,035500,7048.6600000
BTC-USD,1,20180830,035600,7048.6600000
BTC-USD,1,20180830,035700,7048.6600000
BTC-USD,1,20180830,035800,7048.6600000
BTC-USD,1,20180830,035900,7048.6600000
BTC-USD,1,20180830,040000,7048.0100000
BTC-USD,1,20180830,040100,7045.0100000
BTC-USD,1,20180830,040200,7047.3900000
BTC-USD,1,20180830,040300,7047.3900000
BTC-USD,1,20180830,040400,7047.3900000
BTC-USD,1,20180830,040500,7047.3800000
BTC-USD,1,20180830,040600,7047.3800000
BTC-USD,1,20180830,040700,7047.3900000
BTC-USD,1,20180830,040800,7046.7700000
BTC-USD,1,20180830,040900,7045.0100000
BTC-USD,1,20180830,041000,7045.0100000
BTC-USD,1,20180830,041100,7045.0100000
BTC-USD,1,20180830,041200,7044.9900000
BTC-USD,1,20180830,041300,7045.0000000
BTC-USD,1,20180830,041400,7045.0000000
BTC-USD,1,20180830,041500,7034.2700000
BTC-USD,1,20180830,041600,7035.0000000
BTC-USD,1,20180830,041700,7034.9900000
BTC-USD,1,20180830,041800,7037.0700000
BTC-USD,1,20180830,041900,7036.0100000
BTC-USD,1,20180830,042000,7036.0100000
BTC-USD,1,20180830,042100,7036.9800000
BTC-USD,1,20180830,042200,7036.9700000
BTC-USD,1,20180830,042300,7037.8300000
BTC-USD,1,20180830,042400,7037.8300000
BTC-USD,1,20180830,042500,7037.8300000
BTC-USD,1,20180830,042600,7038.0800000
BTC-USD,1,20180830,042700,7042.9800000
BTC-USD,1,20180830,042800,7036.7200000
BTC-USD,1,20180830,042900,7031.1900000
BTC-USD,1,20180830,043000,7030.5100000
BTC-USD,1,20180830,043100,7030.5100000
BTC-USD,1,20180830,043200,7030.5100000
BTC-USD,1,20180830,043300,7030.5100000
BTC-USD,1,20180830,043400,7030.5100000
BTC-USD,1,20180830,043500,7030.5100000
BTC-USD,1,20180830,043600,7030.5100000
BTC-USD,1,20180830,043700,7030.5000000
BTC-USD,1,20180830,043800,7030.5500000
BTC-USD,1,20180830,043900,7037.3800000
BTC-USD,1,20180830,044000,7038.0100000
BTC-USD,1,20180830,044100,7038.0000000
BTC-USD,1,20180830,044200,7038.0100000
BTC-USD,1,20180830,044300,7038.0000000
BTC-USD,1,20180830,044400,7038.0000000
BTC-USD,1,20180830,044500,7038.0100000
BTC-USD,1,20180830,044600,7038.0000000
BTC-USD,1,20180830,044700,7038.0100000
BTC-USD,1,20180830,044800,7038.0100000
BTC-USD,1,20180830,044900,7035.2800000
BTC-USD,1,20180830,045000,7035.2900000
BTC-USD,1,20180830,045100,7035.2900000
BTC-USD,1,20180830,045200,7035.2900000
BTC-USD,1,20180830,045300,7035.2900000
BTC-USD,1,20180830,045400,7038.8200000
BTC-USD,1,20180830,045500,7040.0000000
BTC-USD,1,20180830,045600,7040.0000000
BTC-USD,1,20180830,045700,7040.0000000
BTC-USD,1,20180830,045800,7039.9900000
BTC-USD,1,20180830,045900,7040.0000000
BTC-USD,1,20180830,050000,7040.2400000
BTC-USD,1,20180830,050100,7040.9400000
BTC-USD,1,20180830,050200,7042.3600000
BTC-USD,1,20180830,050300,7034.9400000
BTC-USD,1,20180830,050400,7039.0100000
BTC-USD,1,20180830,050500,7037.2300000
BTC-USD,1,20180830,050600,7035.0100000
BTC-USD,1,20180830,050700,7037.5500000
BTC-USD,1,20180830,050800,7037.5500000
BTC-USD,1,20180830,050900,7037.5500000
BTC-USD,1,20180830,051000,7037.5600000
BTC-USD,1,20180830,051100,7037.5600000
BTC-USD,1,20180830,051200,7037.5600000
BTC-USD,1,20180830,051300,7035.4600000
BTC-USD,1,20180830,051400,7035.4600000
BTC-USD,1,20180830,051500,7036.0000000
BTC-USD,1,20180830,051600,7035.9900000
BTC-USD,1,20180830,051700,7035.2100000
BTC-USD,1,20180830,051800,7035.2100000
BTC-USD,1,20180830,051900,7035.2100000
BTC-USD,1,20180830,052000,7035.0000000
BTC-USD,1,20180830,052100,7035.0000000
BTC-USD,1,20180830,052200,7035.0100000
BTC-USD,1,20180830,052300,7035.0000000
BTC-USD,1,20180830,052400,7034.7000000
BTC-USD,1,20180830,052500,7034.7000000
BTC-USD,1,20180830,052600,7029.9900000
BTC-USD,1,20180830,052700,7029.1600000
BTC-USD,1,20180830,052800,7029.1600000
BTC-USD,1,20180830,052900,7027.0100000
BTC-USD,1,20180830,053000,7025.2600000
BTC-USD,1,20180830,053100,7025.2600000
BTC-USD,1,20180830,053200,7025.2500000
BTC-USD,1,20180830,053300,7023.5000000
BTC-USD,1,20180830,053400,7004.9900000
BTC-USD,1,20180830,053500,7013.0000000
BTC-USD,1,20180830,053600,7012.9900000
BTC-USD,1,20180830,053700,7005.0900000
BTC-USD,1,20180830,053800,6963.7700000
BTC-USD,1,20180830,053900,6986.5700000
BTC-USD,1,20180830,054000,6991.9300000
BTC-USD,1,20180830,054100,6998.9000000
BTC-USD,1,20180830,054200,7004.9900000
BTC-USD,1,20180830,054300,6998.8800000
BTC-USD,1,20180830,054400,7004.0000000
BTC-USD,1,20180830,054500,7004.0000000
BTC-USD,1,20180830,054600,7000.2600000
BTC-USD,1,20180830,054700,6996.7800000
BTC-USD,1,20180830,054800,6992.9200000
BTC-USD,1,20180830,054900,7005.5600000
BTC-USD,1,20180830,055000,7005.5600000
BTC-USD,1,20180830,055100,7000.0000000
BTC-USD,1,20180830,055200,6993.5000000
BTC-USD,1,20180830,055300,6994.9100000
BTC-USD,1,20180830,055400,6995.0000000
BTC-USD,1,20180830,055500,7001.9900000
BTC-USD,1,20180830,055600,7005.8200000
BTC-USD,1,20180830,055700,7005.8100000
BTC-USD,1,20180830,055800,7005.8100000
BTC-USD,1,20180830,055900,7005.4700000
BTC-USD,1,20180830,060000,7005.4600000
BTC-USD,1,20180830,060100,7002.4200000
BTC-USD,1,20180830,060200,6996.8700000
BTC-USD,1,20180830,060300,6995.0300000
BTC-USD,1,20180830,060400,6995.0100000
BTC-USD,1,20180830,060500,6992.7800000
BTC-USD,1,20180830,060600,6992.4900000
BTC-USD,1,20180830,060700,6992.5000000
BTC-USD,1,20180830,060800,6992.5000000
BTC-USD,1,20180830,060900,6992.5000000
BTC-USD,1,20180830,061000,6997.7600000
BTC-USD,1,20180830,061100,7000.0000000
BTC-USD,1,20180830,061200,7006.6600000
BTC-USD,1,20180830,061300,7006.6600000
BTC-USD,1,20180830,061400,7006.2900000
BTC-USD,1,20180830,061500,7007.0000000
BTC-USD,1,20180830,061600,7006.9900000
BTC-USD,1,20180830,061700,7008.0000000
BTC-USD,1,20180830,061800,7008.6100000
BTC-USD,1,20180830,061900,7009.2200000
BTC-USD,1,20180830,062000,7011.6700000
BTC-USD,1,20180830,062100,7016.5000000
BTC-USD,1,20180830,062200,7013.5900000
BTC-USD,1,20180830,062300,7011.6800000
BTC-USD,1,20180830,062400,7014.3200000
BTC-USD,1,20180830,062500,7014.3200000
BTC-USD,1,20180830,062600,7014.3100000
BTC-USD,1,20180830,062700,7014.3200000
BTC-USD,1,20180830,062800,7011.0100000
BTC-USD,1,20180830,062900,7007.5800000
BTC-USD,1,20180830,063000,7008.6700000
BTC-USD,1,20180830,063100,7008.6700000
BTC-USD,1,20180830,063200,7008.0700000
BTC-USD,1,20180830,063300,7002.0100000
BTC-USD,1,20180830,063400,7013.1200000
BTC-USD,1,20180830,063500,7013.1100000
BTC-USD,1,20180830,063600,7014.0000000
BTC-USD,1,20180830,063700,7013.9900000
BTC-USD,1,20180830,063800,7012.8100000
BTC-USD,1,20180830,063900,7012.8000000
BTC-USD,1,20180830,064000,7012.8100000
BTC-USD,1,20180830,064100,7012.8100000
BTC-USD,1,20180830,064200,7012.8100000
BTC-USD,1,20180830,064300,7012.8100000
BTC-USD,1,20180830,064400,7010.0000000
BTC-USD,1,20180830,064500,7012.9900000
BTC-USD,1,20180830,064600,7013.0000000
BTC-USD,1,20180830,064700,7013.0000000
BTC-USD,1,20180830,064800,7013.0000000
BTC-USD,1,20180830,064900,7013.0000000
BTC-USD,1,20180830,065000,7013.9800000
BTC-USD,1,20180830,065100,7013.9900000
BTC-USD,1,20180830,065200,7013.9800000
BTC-USD,1,20180830,065300,7013.9900000
BTC-USD,1,20180830,065400,7013.9900000
BTC-USD,1,20180830,065500,7013.9900000
BTC-USD,1,20180830,065600,7018.8700000
BTC-USD,1,20180830,065700,7018.8700000
BTC-USD,1,20180830,065800,7018.8700000
BTC-USD,1,20180830,065900,7019.0000000
BTC-USD,1,20180830,070000,7019.0000000
BTC-USD,1,20180830,070100,7019.2500000
BTC-USD,1,20180830,070200,7019.2400000
BTC-USD,1,20180830,070300,7019.4700000
BTC-USD,1,20180830,070400,7019.4800000
BTC-USD,1,20180830,070500,7019.4800000
BTC-USD,1,20180830,070600,7020.0000000
BTC-USD,1,20180830,070700,7020.0600000
BTC-USD,1,20180830,070800,7021.5900000
BTC-USD,1,20180830,070900,7021.5900000
BTC-USD,1,20180830,071000,7021.5900000
BTC-USD,1,20180830,071100,7020.0300000
BTC-USD,1,20180830,071200,7020.0300000
BTC-USD,1,20180830,071300,7020.0300000
BTC-USD,1,20180830,071400,7020.0300000
BTC-USD,1,20180830,071500,7020.0200000
BTC-USD,1,20180830,071600,7020.0300000
BTC-USD,1,20180830,071700,7018.8700000
BTC-USD,1,20180830,071800,7018.8700000
BTC-USD,1,20180830,071900,7011.0000000
BTC-USD,1,20180830,072000,7010.0100000
BTC-USD,1,20180830,072100,7005.0900000
BTC-USD,1,20180830,072200,7014.0300000
BTC-USD,1,20180830,072300,7013.4700000
BTC-USD,1,20180830,072400,7013.4800000
BTC-USD,1,20180830,072500,7013.4800000
BTC-USD,1,20180830,072600,7013.4800000
BTC-USD,1,20180830,072700,7013.4800000
BTC-USD,1,20180830,072800,7013.4800000
BTC-USD,1,20180830,072900,7013.4700000
BTC-USD,1,20180830,073000,7013.4700000
BTC-USD,1,20180830,073100,7013.4700000
BTC-USD,1,20180830,073200,7008.4900000
BTC-USD,1,20180830,073300,7005.9900000
BTC-USD,1,20180830,073400,7006.0000000
BTC-USD,1,20180830,073500,7006.0000000
BTC-USD,1,20180830,073600,7005.9900000
BTC-USD,1,20180830,073700,7006.0000000
BTC-USD,1,20180830,073800,7000.0100000
BTC-USD,1,20180830,073900,7000.0000000
BTC-USD,1,20180830,074000,6996.7300000
BTC-USD,1,20180830,074100,6995.4400000
BTC-USD,1,20180830,074200,6995.9900000
BTC-USD,1,20180830,074300,6996.0000000
BTC-USD,1,20180830,074400,6994.8300000
BTC-USD,1,20180830,074500,6994.8000000
BTC-USD,1,20180830,074600,6994.8300000
BTC-USD,1,20180830,074700,6994.8300000
BTC-USD,1,20180830,074800,7000.0000000
BTC-USD,1,20180830,074900,6999.9900000
BTC-USD,1,20180830,075000,6996.4300000
BTC-USD,1,20180830,075100,6998.7800000
BTC-USD,1,20180830,075200,6999.7700000
BTC-USD,1,20180830,075300,6999.7700000
BTC-USD,1,20180830,075400,7004.6000000
BTC-USD,1,20180830,075500,7004.9700000
BTC-USD,1,20180830,075600,7002.8600000
BTC-USD,1,20180830,075700,7010.0000000
BTC-USD,1,20180830,075800,7010.3700000
BTC-USD,1,20180830,075900,7011.0000000
BTC-USD,1,20180830,080000,7015.0000000
BTC-USD,1,20180830,080100,7014.9600000
BTC-USD,1,20180830,080200,7014.0000000
BTC-USD,1,20180830,080300,7014.0000000
BTC-USD,1,20180830,080400,7009.1900000
BTC-USD,1,20180830,080500,7009.1800000
BTC-USD,1,20180830,080600,7009.1900000
BTC-USD,1,20180830,080700,7000.0800000
BTC-USD,1,20180830,080800,7000.0900000
BTC-USD,1,20180830,080900,7000.0900000
BTC-USD,1,20180830,081000,7009.1800000
BTC-USD,1,20180830,081100,7009.0100000
BTC-USD,1,20180830,081200,7009.0100000
BTC-USD,1,20180830,081300,7009.0100000
BTC-USD,1,20180830,081400,7004.8800000
BTC-USD,1,20180830,081500,7004.8800000
BTC-USD,1,20180830,081600,7003.8900000
BTC-USD,1,20180830,081700,7001.7000000
BTC-USD,1,20180830,081800,7000.0000000
BTC-USD,1,20180830,081900,6999.9900000
BTC-USD,1,20180830,082000,6998.0100000
BTC-USD,1,20180830,082100,6998.0100000
BTC-USD,1,20180830,082200,6998.0100000
BTC-USD,1,20180830,082300,6998.0000000
BTC-USD,1,20180830,082400,6998.0100000
BTC-USD,1,20180830,082500,6998.0100000
BTC-USD,1,20180830,082600,6998.0100000
