<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180627,181700,6097.0100000
BTC-USD,1,20180627,181800,6097.0100000
BTC-USD,1,20180627,181900,6087.8400000
BTC-USD,1,20180627,182000,6091.4800000
BTC-USD,1,20180627,182100,6092.8500000
BTC-USD,1,20180627,182200,6102.8900000
BTC-USD,1,20180627,182300,6101.7400000
BTC-USD,1,20180627,182400,6100.0000000
BTC-USD,1,20180627,182500,6099.9900000
BTC-USD,1,20180627,182600,6093.7000000
BTC-USD,1,20180627,182700,6090.0000000
BTC-USD,1,20180627,182800,6090.0100000
BTC-USD,1,20180627,182900,6090.0000000
BTC-USD,1,20180627,183000,6090.0100000
BTC-USD,1,20180627,183100,6089.9900000
BTC-USD,1,20180627,183200,6089.9900000
BTC-USD,1,20180627,183300,6095.0000000
BTC-USD,1,20180627,183400,6095.0000000
BTC-USD,1,20180627,183500,6095.0000000
BTC-USD,1,20180627,183600,6094.9900000
BTC-USD,1,20180627,183700,6095.0000000
BTC-USD,1,20180627,183800,6095.0000000
BTC-USD,1,20180627,183900,6104.9900000
BTC-USD,1,20180627,184000,6105.0000000
BTC-USD,1,20180627,184100,6104.9900000
BTC-USD,1,20180627,184200,6104.9900000
BTC-USD,1,20180627,184300,6105.2900000
BTC-USD,1,20180627,184400,6113.7700000
BTC-USD,1,20180627,184500,6120.0000000
BTC-USD,1,20180627,184600,6144.0200000
BTC-USD,1,20180627,184700,6125.3600000
BTC-USD,1,20180627,184800,6125.0100000
BTC-USD,1,20180627,184900,6119.9100000
BTC-USD,1,20180627,185000,6112.2700000
BTC-USD,1,20180627,185100,6112.2700000
BTC-USD,1,20180627,185200,6112.2700000
BTC-USD,1,20180627,185300,6106.2700000
BTC-USD,1,20180627,185400,6100.0000000
BTC-USD,1,20180627,185500,6100.0600000
BTC-USD,1,20180627,185600,6100.0600000
BTC-USD,1,20180627,185700,6103.5500000
BTC-USD,1,20180627,185800,6110.4100000
BTC-USD,1,20180627,185900,6110.4100000
BTC-USD,1,20180627,190000,6107.6100000
BTC-USD,1,20180627,190100,6110.4100000
BTC-USD,1,20180627,190200,6115.0000000
BTC-USD,1,20180627,190300,6115.0000000
BTC-USD,1,20180627,190400,6114.9000000
BTC-USD,1,20180627,190500,6109.8600000
BTC-USD,1,20180627,190600,6109.8700000
BTC-USD,1,20180627,190700,6109.0000000
BTC-USD,1,20180627,190800,6101.0000000
BTC-USD,1,20180627,190900,6100.0100000
BTC-USD,1,20180627,191000,6100.0100000
BTC-USD,1,20180627,191100,6100.0100000
BTC-USD,1,20180627,191200,6100.0000000
BTC-USD,1,20180627,191300,6100.0100000
BTC-USD,1,20180627,191400,6100.0100000
BTC-USD,1,20180627,191500,6100.0000000
BTC-USD,1,20180627,191600,6100.0100000
BTC-USD,1,20180627,191700,6095.6700000
BTC-USD,1,20180627,191800,6095.6700000
BTC-USD,1,20180627,191900,6095.6700000
BTC-USD,1,20180627,192000,6092.8100000
BTC-USD,1,20180627,192100,6092.4300000
BTC-USD,1,20180627,192200,6095.6700000
BTC-USD,1,20180627,192300,6101.0200000
BTC-USD,1,20180627,192400,6101.0200000
BTC-USD,1,20180627,192500,6099.3700000
BTC-USD,1,20180627,192600,6101.6600000
BTC-USD,1,20180627,192700,6105.8700000
BTC-USD,1,20180627,192800,6107.9400000
BTC-USD,1,20180627,192900,6106.1600000
BTC-USD,1,20180627,193000,6105.2500000
BTC-USD,1,20180627,193100,6098.0700000
BTC-USD,1,20180627,193200,6098.0600000
BTC-USD,1,20180627,193300,6098.0600000
BTC-USD,1,20180627,193400,6098.0700000
BTC-USD,1,20180627,193500,6098.0600000
BTC-USD,1,20180627,193600,6101.2100000
BTC-USD,1,20180627,193700,6103.9500000
BTC-USD,1,20180627,193800,6106.1000000
BTC-USD,1,20180627,193900,6106.1000000
BTC-USD,1,20180627,194000,6109.0000000
BTC-USD,1,20180627,194100,6109.0000000
BTC-USD,1,20180627,194200,6109.0000000
BTC-USD,1,20180627,194300,6108.9900000
BTC-USD,1,20180627,194400,6109.0000000
BTC-USD,1,20180627,194500,6108.9900000
BTC-USD,1,20180627,194600,6110.0000000
BTC-USD,1,20180627,194700,6115.0000000
BTC-USD,1,20180627,194800,6119.9900000
BTC-USD,1,20180627,194900,6120.0000000
BTC-USD,1,20180627,195000,6120.0000000
BTC-USD,1,20180627,195100,6119.9900000
BTC-USD,1,20180627,195200,6119.0000000
BTC-USD,1,20180627,195300,6120.9900000
BTC-USD,1,20180627,195400,6121.0000000
BTC-USD,1,20180627,195500,6130.0000000
BTC-USD,1,20180627,195600,6127.8200000
BTC-USD,1,20180627,195700,6124.4500000
BTC-USD,1,20180627,195800,6122.0100000
BTC-USD,1,20180627,195900,6120.0900000
BTC-USD,1,20180627,200000,6125.6900000
BTC-USD,1,20180627,200100,6125.8000000
BTC-USD,1,20180627,200200,6125.7800000
BTC-USD,1,20180627,200300,6121.9900000
BTC-USD,1,20180627,200400,6121.9900000
BTC-USD,1,20180627,200500,6123.3800000
BTC-USD,1,20180627,200600,6125.0000000
BTC-USD,1,20180627,200700,6125.0000000
BTC-USD,1,20180627,200800,6125.7000000
BTC-USD,1,20180627,200900,6125.9900000
BTC-USD,1,20180627,201000,6125.9900000
BTC-USD,1,20180627,201100,6123.8100000
BTC-USD,1,20180627,201200,6115.0000000
BTC-USD,1,20180627,201300,6115.0100000
BTC-USD,1,20180627,201400,6115.0100000
BTC-USD,1,20180627,201500,6115.0000000
BTC-USD,1,20180627,201600,6122.7700000
BTC-USD,1,20180627,201700,6120.4600000
BTC-USD,1,20180627,201800,6125.0000000
BTC-USD,1,20180627,201900,6108.9400000
BTC-USD,1,20180627,202000,6115.5700000
BTC-USD,1,20180627,202100,6126.3400000
BTC-USD,1,20180627,202200,6126.8500000
BTC-USD,1,20180627,202300,6126.4400000
BTC-USD,1,20180627,202400,6126.4300000
BTC-USD,1,20180627,202500,6126.4400000
BTC-USD,1,20180627,202600,6127.0200000
BTC-USD,1,20180627,202700,6125.0100000
BTC-USD,1,20180627,202800,6125.0400000
BTC-USD,1,20180627,202900,6125.0400000
BTC-USD,1,20180627,203000,6125.0400000
BTC-USD,1,20180627,203100,6125.0300000
BTC-USD,1,20180627,203200,6120.5900000
BTC-USD,1,20180627,203300,6120.6000000
BTC-USD,1,20180627,203400,6120.5900000
BTC-USD,1,20180627,203500,6120.6000000
BTC-USD,1,20180627,203600,6120.5900000
BTC-USD,1,20180627,203700,6120.6000000
BTC-USD,1,20180627,203800,6120.5900000
BTC-USD,1,20180627,203900,6124.9900000
BTC-USD,1,20180627,204000,6129.0000000
BTC-USD,1,20180627,204100,6129.0000000
BTC-USD,1,20180627,204200,6129.0000000
BTC-USD,1,20180627,204300,6129.0000000
BTC-USD,1,20180627,204400,6129.0000000
BTC-USD,1,20180627,204500,6129.0000000
BTC-USD,1,20180627,204600,6124.8300000
BTC-USD,1,20180627,204700,6128.9300000
BTC-USD,1,20180627,204800,6125.3500000
BTC-USD,1,20180627,204900,6125.0700000
BTC-USD,1,20180627,205000,6125.0700000
BTC-USD,1,20180627,205100,6125.0600000
BTC-USD,1,20180627,205200,6120.5800000
BTC-USD,1,20180627,205300,6120.5800000
BTC-USD,1,20180627,205400,6120.5900000
BTC-USD,1,20180627,205500,6120.5900000
BTC-USD,1,20180627,205600,6120.5900000
BTC-USD,1,20180627,205700,6120.5900000
BTC-USD,1,20180627,205800,6120.5800000
BTC-USD,1,20180627,205900,6120.5400000
BTC-USD,1,20180627,210000,6120.5500000
BTC-USD,1,20180627,210100,6120.5500000
BTC-USD,1,20180627,210200,6120.5400000
BTC-USD,1,20180627,210300,6120.5500000
BTC-USD,1,20180627,210400,6120.5800000
BTC-USD,1,20180627,210500,6120.5900000
BTC-USD,1,20180627,210600,6125.0000000
BTC-USD,1,20180627,210700,6125.0000000
BTC-USD,1,20180627,210800,6125.0000000
BTC-USD,1,20180627,210900,6125.0000000
BTC-USD,1,20180627,211000,6124.9900000
BTC-USD,1,20180627,211100,6124.9900000
BTC-USD,1,20180627,211200,6125.0000000
BTC-USD,1,20180627,211300,6125.0700000
BTC-USD,1,20180627,211400,6125.9900000
BTC-USD,1,20180627,211500,6125.9900000
BTC-USD,1,20180627,211600,6125.9900000
BTC-USD,1,20180627,211700,6125.9900000
BTC-USD,1,20180627,211800,6113.2800000
BTC-USD,1,20180627,211900,6113.1700000
BTC-USD,1,20180627,212000,6115.9600000
BTC-USD,1,20180627,212100,6115.9600000
BTC-USD,1,20180627,212200,6115.9500000
BTC-USD,1,20180627,212300,6115.9600000
BTC-USD,1,20180627,212400,6115.9600000
BTC-USD,1,20180627,212500,6120.0000000
BTC-USD,1,20180627,212600,6119.9900000
BTC-USD,1,20180627,212700,6120.0000000
BTC-USD,1,20180627,212800,6120.4200000
BTC-USD,1,20180627,212900,6120.4100000
BTC-USD,1,20180627,213000,6120.4100000
BTC-USD,1,20180627,213100,6120.2000000
BTC-USD,1,20180627,213200,6120.0000000
BTC-USD,1,20180627,213300,6119.9900000
BTC-USD,1,20180627,213400,6120.0000000
BTC-USD,1,20180627,213500,6112.1900000
BTC-USD,1,20180627,213600,6115.0000000
BTC-USD,1,20180627,213700,6114.9900000
BTC-USD,1,20180627,213800,6117.2500000
BTC-USD,1,20180627,213900,6119.4700000
BTC-USD,1,20180627,214000,6119.4600000
BTC-USD,1,20180627,214100,6119.6800000
BTC-USD,1,20180627,214200,6119.6900000
BTC-USD,1,20180627,214300,6120.0000000
BTC-USD,1,20180627,214400,6122.6300000
BTC-USD,1,20180627,214500,6122.6300000
BTC-USD,1,20180627,214600,6122.6300000
BTC-USD,1,20180627,214700,6122.6200000
BTC-USD,1,20180627,214800,6122.6300000
BTC-USD,1,20180627,214900,6122.6200000
BTC-USD,1,20180627,215000,6120.0000000
BTC-USD,1,20180627,215100,6120.0000000
BTC-USD,1,20180627,215200,6119.9900000
BTC-USD,1,20180627,215300,6119.9900000
BTC-USD,1,20180627,215400,6119.9900000
BTC-USD,1,20180627,215500,6119.9900000
BTC-USD,1,20180627,215600,6118.4900000
BTC-USD,1,20180627,215700,6118.4800000
BTC-USD,1,20180627,215800,6118.4900000
BTC-USD,1,20180627,215900,6118.5000000
BTC-USD,1,20180627,220000,6118.4900000
BTC-USD,1,20180627,220100,6118.5000000
BTC-USD,1,20180627,220200,6118.9900000
BTC-USD,1,20180627,220300,6119.0000000
BTC-USD,1,20180627,220400,6119.0000000
BTC-USD,1,20180627,220500,6119.0000000
BTC-USD,1,20180627,220600,6118.9900000
BTC-USD,1,20180627,220700,6119.0000000
BTC-USD,1,20180627,220800,6126.5300000
BTC-USD,1,20180627,220900,6121.2000000
BTC-USD,1,20180627,221000,6119.0000000
BTC-USD,1,20180627,221100,6118.9900000
BTC-USD,1,20180627,221200,6119.0000000
BTC-USD,1,20180627,221300,6112.1400000
BTC-USD,1,20180627,221400,6115.9600000
BTC-USD,1,20180627,221500,6115.9600000
BTC-USD,1,20180627,221600,6115.9600000
BTC-USD,1,20180627,221700,6115.9600000
BTC-USD,1,20180627,221800,6115.9600000
BTC-USD,1,20180627,221900,6115.9600000
BTC-USD,1,20180627,222000,6115.9600000
BTC-USD,1,20180627,222100,6112.3100000
BTC-USD,1,20180627,222200,6112.1300000
BTC-USD,1,20180627,222300,6111.0100000
BTC-USD,1,20180627,222400,6111.0100000
BTC-USD,1,20180627,222500,6111.0100000
BTC-USD,1,20180627,222600,6111.0000000
BTC-USD,1,20180627,222700,6111.0000000
BTC-USD,1,20180627,222800,6111.0100000
BTC-USD,1,20180627,222900,6112.1500000
BTC-USD,1,20180627,223000,6112.0900000
BTC-USD,1,20180627,223100,6113.5200000
BTC-USD,1,20180627,223200,6116.7300000
BTC-USD,1,20180627,223300,6116.7400000
BTC-USD,1,20180627,223400,6116.7400000
BTC-USD,1,20180627,223500,6116.7400000
BTC-USD,1,20180627,223600,6115.0000000
BTC-USD,1,20180627,223700,6115.0100000
BTC-USD,1,20180627,223800,6115.0100000
BTC-USD,1,20180627,223900,6115.0100000
BTC-USD,1,20180627,224000,6115.0100000
BTC-USD,1,20180627,224100,6127.9900000
BTC-USD,1,20180627,224200,6130.7200000
BTC-USD,1,20180627,224300,6120.4100000
BTC-USD,1,20180627,224400,6125.7700000
BTC-USD,1,20180627,224500,6126.6600000
BTC-USD,1,20180627,224600,6126.6500000
BTC-USD,1,20180627,224700,6126.6900000
BTC-USD,1,20180627,224800,6134.3600000
BTC-USD,1,20180627,224900,6130.0500000
BTC-USD,1,20180627,225000,6130.0500000
BTC-USD,1,20180627,225100,6125.2000000
BTC-USD,1,20180627,225200,6125.2100000
BTC-USD,1,20180627,225300,6125.2000000
BTC-USD,1,20180627,225400,6130.0000000
BTC-USD,1,20180627,225500,6131.9900000
BTC-USD,1,20180627,225600,6131.9900000
BTC-USD,1,20180627,225700,6136.8900000
BTC-USD,1,20180627,225800,6138.1000000
BTC-USD,1,20180627,225900,6143.0300000
BTC-USD,1,20180627,230000,6136.2500000
BTC-USD,1,20180627,230100,6129.9900000
BTC-USD,1,20180627,230200,6126.9400000
BTC-USD,1,20180627,230300,6126.9400000
BTC-USD,1,20180627,230400,6126.9300000
BTC-USD,1,20180627,230500,6126.9300000
BTC-USD,1,20180627,230600,6126.9400000
BTC-USD,1,20180627,230700,6126.9300000
BTC-USD,1,20180627,230800,6127.0000000
BTC-USD,1,20180627,230900,6126.9900000
BTC-USD,1,20180627,231000,6126.9300000
BTC-USD,1,20180627,231100,6125.9900000
BTC-USD,1,20180627,231200,6125.2100000
BTC-USD,1,20180627,231300,6125.2000000
BTC-USD,1,20180627,231400,6125.2100000
BTC-USD,1,20180627,231500,6125.2200000
BTC-USD,1,20180627,231600,6125.2200000
BTC-USD,1,20180627,231700,6125.2100000
BTC-USD,1,20180627,231800,6128.9900000
BTC-USD,1,20180627,231900,6128.9900000
BTC-USD,1,20180627,232000,6128.9900000
BTC-USD,1,20180627,232100,6128.9900000
BTC-USD,1,20180627,232200,6128.9900000
BTC-USD,1,20180627,232300,6129.0000000
BTC-USD,1,20180627,232400,6133.9900000
BTC-USD,1,20180627,232500,6134.0000000
BTC-USD,1,20180627,232600,6133.9700000
BTC-USD,1,20180627,232700,6130.0900000
BTC-USD,1,20180627,232800,6130.0800000
BTC-USD,1,20180627,232900,6130.0900000
BTC-USD,1,20180627,233000,6130.0800000
BTC-USD,1,20180627,233100,6130.0800000
BTC-USD,1,20180627,233200,6130.0900000
BTC-USD,1,20180627,233300,6130.0000000
BTC-USD,1,20180627,233400,6130.0100000
BTC-USD,1,20180627,233500,6130.0100000
BTC-USD,1,20180627,233600,6127.3400000
BTC-USD,1,20180627,233700,6119.8600000
BTC-USD,1,20180627,233800,6119.8600000
BTC-USD,1,20180627,233900,6116.0000000
BTC-USD,1,20180627,234000,6116.0000000
BTC-USD,1,20180627,234100,6115.0000000
BTC-USD,1,20180627,234200,6115.0000000
BTC-USD,1,20180627,234300,6115.0000000
BTC-USD,1,20180627,234400,6120.4900000
BTC-USD,1,20180627,234500,6117.0400000
BTC-USD,1,20180627,234600,6120.4900000
BTC-USD,1,20180627,234700,6117.0000000
BTC-USD,1,20180627,234800,6120.5000000
BTC-USD,1,20180627,234900,6120.5000000
BTC-USD,1,20180627,235000,6124.4000000
BTC-USD,1,20180627,235100,6124.4000000
BTC-USD,1,20180627,235200,6121.0200000
BTC-USD,1,20180627,235300,6121.9900000
BTC-USD,1,20180627,235400,6122.0000000
BTC-USD,1,20180627,235500,6121.9900000
BTC-USD,1,20180627,235600,6122.0000000
BTC-USD,1,20180627,235700,6122.0000000
BTC-USD,1,20180627,235800,6129.0000000
BTC-USD,1,20180627,235900,6128.9900000
BTC-USD,1,20180628,000000,6126.7900000
BTC-USD,1,20180628,000100,6127.7300000
BTC-USD,1,20180628,000200,6128.9500000
BTC-USD,1,20180628,000300,6125.2100000
BTC-USD,1,20180628,000400,6128.2900000
BTC-USD,1,20180628,000500,6125.2000000
BTC-USD,1,20180628,000600,6125.2000000
BTC-USD,1,20180628,000700,6121.0200000
BTC-USD,1,20180628,000800,6121.0000000
BTC-USD,1,20180628,000900,6121.0100000
BTC-USD,1,20180628,001000,6121.0000000
BTC-USD,1,20180628,001100,6120.0000000
BTC-USD,1,20180628,001200,6120.0000000
BTC-USD,1,20180628,001300,6120.0000000
BTC-USD,1,20180628,001400,6120.0100000
BTC-USD,1,20180628,001500,6120.0100000
BTC-USD,1,20180628,001600,6120.0100000
BTC-USD,1,20180628,001700,6120.0100000
BTC-USD,1,20180628,001800,6120.0100000
BTC-USD,1,20180628,001900,6120.0000000
BTC-USD,1,20180628,002000,6120.0000000
BTC-USD,1,20180628,002100,6120.0100000
BTC-USD,1,20180628,002200,6120.0000000
BTC-USD,1,20180628,002300,6120.0000000
BTC-USD,1,20180628,002400,6120.0100000
BTC-USD,1,20180628,002500,6120.0100000
BTC-USD,1,20180628,002600,6121.6900000
BTC-USD,1,20180628,002700,6122.1500000
BTC-USD,1,20180628,002800,6122.1200000
BTC-USD,1,20180628,002900,6125.1600000
BTC-USD,1,20180628,003000,6125.2000000
BTC-USD,1,20180628,003100,6127.3500000
BTC-USD,1,20180628,003200,6127.3300000
BTC-USD,1,20180628,003300,6127.3200000
BTC-USD,1,20180628,003400,6127.8100000
BTC-USD,1,20180628,003500,6126.1500000
BTC-USD,1,20180628,003600,6125.6500000
BTC-USD,1,20180628,003700,6124.3300000
BTC-USD,1,20180628,003800,6124.0000000
BTC-USD,1,20180628,003900,6127.3200000
BTC-USD,1,20180628,004000,6124.8500000
BTC-USD,1,20180628,004100,6126.8600000
BTC-USD,1,20180628,004200,6125.3700000
BTC-USD,1,20180628,004300,6125.8300000
BTC-USD,1,20180628,004400,6125.8300000
BTC-USD,1,20180628,004500,6122.6000000
BTC-USD,1,20180628,004600,6122.8400000
BTC-USD,1,20180628,004700,6122.8400000
BTC-USD,1,20180628,004800,6122.8400000
BTC-USD,1,20180628,004900,6127.0000000
BTC-USD,1,20180628,005000,6126.3200000
BTC-USD,1,20180628,005100,6126.3200000
BTC-USD,1,20180628,005200,6126.3200000
BTC-USD,1,20180628,005300,6119.8900000
BTC-USD,1,20180628,005400,6117.4600000
BTC-USD,1,20180628,005500,6117.4600000
BTC-USD,1,20180628,005600,6117.6800000
BTC-USD,1,20180628,005700,6118.4200000
BTC-USD,1,20180628,005800,6119.9200000
BTC-USD,1,20180628,005900,6120.0000000
BTC-USD,1,20180628,010000,6117.0700000
BTC-USD,1,20180628,010100,6126.2900000
BTC-USD,1,20180628,010200,6126.3000000
BTC-USD,1,20180628,010300,6126.0000000
BTC-USD,1,20180628,010400,6121.5400000
BTC-USD,1,20180628,010500,6123.4100000
BTC-USD,1,20180628,010600,6124.9900000
BTC-USD,1,20180628,010700,6126.0100000
BTC-USD,1,20180628,010800,6126.0100000
BTC-USD,1,20180628,010900,6126.0000000
BTC-USD,1,20180628,011000,6126.9900000
BTC-USD,1,20180628,011100,6126.9800000
BTC-USD,1,20180628,011200,6127.0000000
BTC-USD,1,20180628,011300,6126.9900000
BTC-USD,1,20180628,011400,6126.9900000
BTC-USD,1,20180628,011500,6127.0000000
BTC-USD,1,20180628,011600,6126.9900000
BTC-USD,1,20180628,011700,6123.8900000
BTC-USD,1,20180628,011800,6126.0000000
BTC-USD,1,20180628,011900,6126.0000000
BTC-USD,1,20180628,012000,6125.9900000
BTC-USD,1,20180628,012100,6126.0000000
BTC-USD,1,20180628,012200,6126.0000000
BTC-USD,1,20180628,012300,6125.9900000
BTC-USD,1,20180628,012400,6125.9900000
BTC-USD,1,20180628,012500,6125.9900000
BTC-USD,1,20180628,012600,6124.3000000
BTC-USD,1,20180628,012700,6124.2500000
BTC-USD,1,20180628,012800,6124.3000000
BTC-USD,1,20180628,012900,6124.3000000
BTC-USD,1,20180628,013000,6122.9600000
BTC-USD,1,20180628,013100,6122.9700000
BTC-USD,1,20180628,013200,6124.9900000
BTC-USD,1,20180628,013300,6125.0000000
BTC-USD,1,20180628,013400,6125.8000000
BTC-USD,1,20180628,013500,6125.7800000
BTC-USD,1,20180628,013600,6125.7800000
BTC-USD,1,20180628,013700,6125.7800000
BTC-USD,1,20180628,013800,6125.7800000
BTC-USD,1,20180628,013900,6121.0100000
BTC-USD,1,20180628,014000,6124.4600000
BTC-USD,1,20180628,014100,6124.4700000
BTC-USD,1,20180628,014200,6123.9200000
BTC-USD,1,20180628,014300,6123.9400000
BTC-USD,1,20180628,014400,6125.0000000
BTC-USD,1,20180628,014500,6121.2000000
BTC-USD,1,20180628,014600,6125.0000000
BTC-USD,1,20180628,014700,6124.9900000
BTC-USD,1,20180628,014800,6124.9900000
BTC-USD,1,20180628,014900,6133.0500000
BTC-USD,1,20180628,015000,6133.1100000
BTC-USD,1,20180628,015100,6134.9700000
BTC-USD,1,20180628,015200,6134.9700000
BTC-USD,1,20180628,015300,6139.3200000
BTC-USD,1,20180628,015400,6142.0000000
BTC-USD,1,20180628,015500,6141.6300000
BTC-USD,1,20180628,015600,6141.6300000
BTC-USD,1,20180628,015700,6134.9700000
BTC-USD,1,20180628,015800,6137.5100000
BTC-USD,1,20180628,015900,6137.5000000
BTC-USD,1,20180628,020000,6137.5100000
BTC-USD,1,20180628,020100,6137.5000000
BTC-USD,1,20180628,020200,6137.5100000
BTC-USD,1,20180628,020300,6134.6500000
BTC-USD,1,20180628,020400,6138.4900000
BTC-USD,1,20180628,020500,6138.5000000
BTC-USD,1,20180628,020600,6140.0000000
BTC-USD,1,20180628,020700,6140.0000000
BTC-USD,1,20180628,020800,6150.0000000
BTC-USD,1,20180628,020900,6170.2000000
BTC-USD,1,20180628,021000,6160.8900000
BTC-USD,1,20180628,021100,6157.1300000
BTC-USD,1,20180628,021200,6157.1300000
BTC-USD,1,20180628,021300,6157.1300000
BTC-USD,1,20180628,021400,6166.9100000
BTC-USD,1,20180628,021500,6172.0500000
BTC-USD,1,20180628,021600,6168.8500000
BTC-USD,1,20180628,021700,6157.7800000
BTC-USD,1,20180628,021800,6157.7800000
BTC-USD,1,20180628,021900,6151.0100000
BTC-USD,1,20180628,022000,6157.5700000
BTC-USD,1,20180628,022100,6150.0100000
BTC-USD,1,20180628,022200,6150.0000000
BTC-USD,1,20180628,022300,6150.0100000
BTC-USD,1,20180628,022400,6150.9400000
BTC-USD,1,20180628,022500,6154.9900000
BTC-USD,1,20180628,022600,6155.0000000
BTC-USD,1,20180628,022700,6149.0000000
