<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
D,1,20150223,234400,18100.1200000
D,1,20150223,234500,18099.0100000
D,1,20150223,234600,18097.9900000
D,1,20150223,234700,18099.0800000
D,1,20150223,234800,18100.3500000
D,1,20150223,234900,18100.1700000
D,1,20150223,235000,18102.6300000
D,1,20150223,235100,18103.0300000
D,1,20150223,235200,18101.6400000
D,1,20150223,235300,18102.5200000
D,1,20150223,235400,18104.1100000
D,1,20150223,235500,18104.6100000
D,1,20150223,235600,18103.3900000
D,1,20150223,235700,18106.7900000
D,1,20150223,235800,18108.0100000
D,1,20150223,235900,18106.7100000
D,1,20150224,000000,18115.9400000
D,1,20150224,000100,18117.1600000
D,1,20150224,000200,18116.4500000
D,1,20150224,000300,18116.4500000
D,1,20150224,000500,18116.9000000
D,1,20150224,000700,18116.9000000
D,1,20150224,000800,18116.8400000
D,1,20150224,001400,18116.8400000
D,1,20150224,001600,18116.8400000
D,1,20150224,173100,18137.4900000
D,1,20150224,173200,18133.9200000
D,1,20150224,173300,18144.7400000
D,1,20150224,173400,18141.3700000
D,1,20150224,173500,18135.8200000
D,1,20150224,173600,18136.5500000
D,1,20150224,173700,18135.7200000
D,1,20150224,173800,18139.8300000
D,1,20150224,173900,18138.4600000
D,1,20150224,174000,18130.2600000
D,1,20150224,174100,18129.8100000
D,1,20150224,174200,18129.4300000
D,1,20150224,174300,18126.0300000
D,1,20150224,174400,18125.4000000
D,1,20150224,174500,18130.0000000
D,1,20150224,174600,18137.6500000
D,1,20150224,174700,18138.4200000
D,1,20150224,174800,18139.1600000
D,1,20150224,174900,18144.5200000
D,1,20150224,175000,18141.2100000
D,1,20150224,175100,18148.4700000
D,1,20150224,175200,18148.1800000
D,1,20150224,175300,18145.9900000
D,1,20150224,175400,18147.5600000
D,1,20150224,175500,18152.2600000
D,1,20150224,175600,18148.6000000
D,1,20150224,175700,18143.9600000
D,1,20150224,175800,18145.4500000
D,1,20150224,175900,18149.7200000
D,1,20150224,180000,18143.7100000
D,1,20150224,180100,18123.0700000
D,1,20150224,180200,18128.9400000
D,1,20150224,180300,18129.5200000
D,1,20150224,180400,18140.6300000
D,1,20150224,180500,18141.5200000
D,1,20150224,180600,18141.2400000
D,1,20150224,180700,18133.9900000
D,1,20150224,180800,18140.9200000
D,1,20150224,180900,18154.6000000
D,1,20150224,181000,18156.3700000
D,1,20150224,181100,18160.9600000
D,1,20150224,181200,18150.2000000
D,1,20150224,181300,18149.4300000
D,1,20150224,181400,18151.6800000
D,1,20150224,181500,18152.9800000
D,1,20150224,181600,18151.9400000
D,1,20150224,181700,18146.3200000
D,1,20150224,181800,18140.3400000
D,1,20150224,181900,18143.6800000
D,1,20150224,182000,18149.3700000
D,1,20150224,182100,18146.9900000
D,1,20150224,182200,18155.2400000
D,1,20150224,182300,18168.2000000
D,1,20150224,182400,18163.7800000
D,1,20150224,182500,18161.4400000
D,1,20150224,182600,18170.4600000
D,1,20150224,182700,18180.4500000
D,1,20150224,182800,18187.6100000
D,1,20150224,182900,18186.3800000
D,1,20150224,183000,18181.8700000
D,1,20150224,183100,18183.1100000
D,1,20150224,183200,18178.3700000
D,1,20150224,183300,18178.9400000
D,1,20150224,183400,18177.2100000
D,1,20150224,183500,18179.5200000
D,1,20150224,183600,18177.4000000
D,1,20150224,183700,18179.2900000
D,1,20150224,183800,18179.9000000
D,1,20150224,183900,18178.0400000
D,1,20150224,184000,18178.2000000
D,1,20150224,184100,18175.5700000
D,1,20150224,184200,18176.5900000
D,1,20150224,184300,18177.9400000
D,1,20150224,184400,18177.2400000
D,1,20150224,184500,18179.2900000
D,1,20150224,184600,18182.8700000
D,1,20150224,184700,18183.0500000
D,1,20150224,184800,18183.0200000
D,1,20150224,184900,18174.2700000
D,1,20150224,185000,18177.8500000
D,1,20150224,185100,18180.1700000
D,1,20150224,185200,18181.5700000
D,1,20150224,185300,18180.9300000
D,1,20150224,185400,18177.8800000
D,1,20150224,185500,18179.2000000
D,1,20150224,185600,18183.5600000
D,1,20150224,185700,18182.0500000
D,1,20150224,185800,18183.8500000
D,1,20150224,185900,18184.5600000
D,1,20150224,190000,18186.0400000
D,1,20150224,190100,18184.6000000
D,1,20150224,190200,18185.7600000
D,1,20150224,190300,18185.8200000
D,1,20150224,190400,18186.7100000
D,1,20150224,190500,18187.2200000
D,1,20150224,190600,18190.3100000
D,1,20150224,190700,18188.1500000
D,1,20150224,190800,18190.3300000
D,1,20150224,190900,18194.1300000
D,1,20150224,191000,18192.3000000
D,1,20150224,191100,18193.1600000
D,1,20150224,191200,18201.8300000
D,1,20150224,191300,18203.9500000
D,1,20150224,191400,18205.1100000
D,1,20150224,191500,18209.7500000
D,1,20150224,191600,18210.9000000
D,1,20150224,191700,18208.3500000
D,1,20150224,191800,18205.7100000
D,1,20150224,191900,18205.6500000
D,1,20150224,192000,18204.4900000
D,1,20150224,192100,18209.5400000
D,1,20150224,192200,18209.1200000
D,1,20150224,192300,18209.9300000
D,1,20150224,192400,18207.2200000
D,1,20150224,192500,18207.2900000
D,1,20150224,192600,18205.0600000
D,1,20150224,192700,18202.4400000
D,1,20150224,192800,18203.9200000
D,1,20150224,192900,18205.1200000
D,1,20150224,193000,18206.2900000
D,1,20150224,193100,18211.1100000
D,1,20150224,193200,18209.5300000
D,1,20150224,193300,18209.4100000
D,1,20150224,193400,18206.1600000
D,1,20150224,193500,18204.7300000
D,1,20150224,193600,18199.5900000
D,1,20150224,193700,18198.2100000
D,1,20150224,193800,18198.3100000
D,1,20150224,193900,18196.9000000
D,1,20150224,194000,18196.7900000
D,1,20150224,194100,18195.1300000
D,1,20150224,194200,18194.7800000
D,1,20150224,194300,18199.5500000
D,1,20150224,194400,18198.9400000
D,1,20150224,194500,18198.2500000
D,1,20150224,194600,18197.9200000
D,1,20150224,194700,18202.2500000
D,1,20150224,194800,18203.2700000
D,1,20150224,194900,18199.0100000
D,1,20150224,195000,18201.5400000
D,1,20150224,195100,18198.5300000
D,1,20150224,195200,18202.3000000
D,1,20150224,195300,18199.9400000
D,1,20150224,195400,18197.8200000
D,1,20150224,195500,18197.7500000
D,1,20150224,195600,18195.6000000
D,1,20150224,195700,18193.7400000
D,1,20150224,195800,18197.0100000
D,1,20150224,195900,18198.6200000
D,1,20150224,200000,18193.4700000
D,1,20150224,200100,18189.6600000
D,1,20150224,200200,18191.2700000
D,1,20150224,200300,18192.8500000
D,1,20150224,200400,18192.1700000
D,1,20150224,200500,18190.2100000
D,1,20150224,200600,18192.8100000
D,1,20150224,200700,18192.1400000
D,1,20150224,200800,18193.2000000
D,1,20150224,200900,18192.5500000
D,1,20150224,201000,18189.6300000
D,1,20150224,201100,18190.1300000
D,1,20150224,201200,18188.6800000
D,1,20150224,201300,18189.3600000
D,1,20150224,201400,18189.3100000
D,1,20150224,201500,18189.5400000
D,1,20150224,201600,18189.2000000
D,1,20150224,201700,18186.6800000
D,1,20150224,201800,18183.0200000
D,1,20150224,201900,18183.8800000
D,1,20150224,202000,18184.4700000
D,1,20150224,202100,18184.1400000
D,1,20150224,202200,18186.6100000
D,1,20150224,202300,18186.5600000
D,1,20150224,202400,18189.5100000
D,1,20150224,202500,18190.6600000
D,1,20150224,202600,18189.9500000
D,1,20150224,202700,18189.1200000
D,1,20150224,202800,18189.2200000
D,1,20150224,202900,18184.6900000
D,1,20150224,203000,18185.3100000
D,1,20150224,203100,18184.6500000
D,1,20150224,203200,18158.1600000
D,1,20150224,203300,18167.6400000
D,1,20150224,203400,18168.2200000
D,1,20150224,203500,18168.0500000
D,1,20150224,203600,18167.5800000
D,1,20150224,203700,18169.7900000
D,1,20150224,203800,18169.4200000
D,1,20150224,203900,18169.1100000
D,1,20150224,204000,18169.4300000
D,1,20150224,204100,18167.5400000
D,1,20150224,204200,18169.4700000
D,1,20150224,204300,18168.4800000
D,1,20150224,204400,18173.9300000
D,1,20150224,204500,18173.8300000
D,1,20150224,204600,18173.7200000
D,1,20150224,204700,18175.8100000
D,1,20150224,204800,18175.8300000
D,1,20150224,204900,18178.2100000
D,1,20150224,205000,18177.4900000
D,1,20150224,205100,18177.2500000
D,1,20150224,205200,18177.3000000
D,1,20150224,205300,18176.1200000
D,1,20150224,205400,18177.5600000
D,1,20150224,205500,18180.1400000
D,1,20150224,205600,18186.4500000
D,1,20150224,205700,18189.2100000
D,1,20150224,205800,18191.4800000
D,1,20150224,205900,18192.5500000
D,1,20150224,210000,18193.2200000
D,1,20150224,210100,18188.7300000
D,1,20150224,210200,18189.4700000
D,1,20150224,210300,18188.8000000
D,1,20150224,210400,18187.8300000
D,1,20150224,210500,18189.2800000
D,1,20150224,210600,18188.3500000
D,1,20150224,210700,18185.3500000
D,1,20150224,210800,18184.6500000
D,1,20150224,210900,18183.5600000
D,1,20150224,211000,18186.6500000
D,1,20150224,211100,18188.2800000
D,1,20150224,211200,18188.6000000
D,1,20150224,211300,18191.9800000
D,1,20150224,211400,18190.5400000
D,1,20150224,211500,18187.4500000
D,1,20150224,211600,18184.3800000
D,1,20150224,211700,18187.9700000
D,1,20150224,211800,18186.4600000
D,1,20150224,211900,18186.1000000
D,1,20150224,212000,18184.1400000
D,1,20150224,212100,18179.7400000
D,1,20150224,212200,18184.4300000
D,1,20150224,212300,18185.6100000
D,1,20150224,212400,18184.2200000
D,1,20150224,212500,18185.5700000
D,1,20150224,212600,18184.4900000
D,1,20150224,212700,18184.3700000
D,1,20150224,212800,18191.1700000
D,1,20150224,212900,18190.2400000
D,1,20150224,213000,18189.7000000
D,1,20150224,213100,18191.0400000
D,1,20150224,213200,18190.2900000
D,1,20150224,213300,18191.9100000
D,1,20150224,213400,18198.2100000
D,1,20150224,213500,18197.4300000
D,1,20150224,213600,18199.3900000
D,1,20150224,213700,18199.0400000
D,1,20150224,213800,18197.6300000
D,1,20150224,213900,18197.2700000
D,1,20150224,214000,18194.3000000
D,1,20150224,214100,18194.6200000
D,1,20150224,214200,18196.5700000
D,1,20150224,214300,18198.2600000
D,1,20150224,214400,18203.4100000
D,1,20150224,214500,18209.3800000
D,1,20150224,214600,18210.9800000
D,1,20150224,214700,18209.3900000
D,1,20150224,214800,18205.3400000
D,1,20150224,214900,18206.9400000
D,1,20150224,215000,18206.9700000
D,1,20150224,215100,18206.7400000
D,1,20150224,215200,18206.2300000
D,1,20150224,215300,18205.8100000
D,1,20150224,215400,18207.9300000
D,1,20150224,215500,18210.3400000
D,1,20150224,215600,18210.5700000
D,1,20150224,215700,18208.0600000
D,1,20150224,215800,18208.4500000
D,1,20150224,215900,18210.7900000
D,1,20150224,220000,18208.5400000
D,1,20150224,220100,18209.3700000
D,1,20150224,220200,18207.8700000
D,1,20150224,220300,18206.2400000
D,1,20150224,220400,18205.5400000
D,1,20150224,220500,18205.4300000
D,1,20150224,220600,18203.6000000
D,1,20150224,220700,18196.6000000
D,1,20150224,220800,18195.9600000
D,1,20150224,220900,18197.3400000
D,1,20150224,221000,18199.6800000
D,1,20150224,221100,18199.9800000
D,1,20150224,221200,18200.8400000
D,1,20150224,221300,18201.9700000
D,1,20150224,221400,18202.0600000
D,1,20150224,221500,18202.2800000
D,1,20150224,221600,18202.9600000
D,1,20150224,221700,18205.8900000
D,1,20150224,221800,18204.0500000
D,1,20150224,221900,18202.7600000
D,1,20150224,222000,18202.8600000
D,1,20150224,222100,18204.9800000
D,1,20150224,222200,18207.3900000
D,1,20150224,222300,18209.3800000
D,1,20150224,222400,18208.3900000
D,1,20150224,222500,18207.7200000
D,1,20150224,222600,18208.8300000
D,1,20150224,222700,18208.2800000
D,1,20150224,222800,18208.1500000
D,1,20150224,222900,18203.5400000
D,1,20150224,223000,18201.0100000
D,1,20150224,223100,18201.4800000
D,1,20150224,223200,18201.7500000
D,1,20150224,223300,18202.0300000
D,1,20150224,223400,18199.3600000
D,1,20150224,223500,18196.8900000
D,1,20150224,223600,18197.2400000
D,1,20150224,223700,18199.8400000
D,1,20150224,223800,18202.0600000
D,1,20150224,223900,18201.7800000
D,1,20150224,224000,18203.0200000
D,1,20150224,224100,18204.7200000
D,1,20150224,224200,18205.0400000
D,1,20150224,224300,18206.6800000
D,1,20150224,224400,18206.3900000
D,1,20150224,224500,18208.1900000
D,1,20150224,224600,18207.4500000
D,1,20150224,224700,18206.4900000
D,1,20150224,224800,18206.7300000
D,1,20150224,224900,18204.4000000
D,1,20150224,225000,18206.4600000
D,1,20150224,225100,18206.6200000
D,1,20150224,225200,18207.5600000
D,1,20150224,225300,18210.9800000
D,1,20150224,225400,18212.1500000
D,1,20150224,225500,18215.0900000
D,1,20150224,225600,18215.6100000
D,1,20150224,225700,18213.3600000
D,1,20150224,225800,18216.0200000
D,1,20150224,225900,18215.7400000
D,1,20150224,230000,18215.8800000
D,1,20150224,230100,18215.4600000
D,1,20150224,230200,18219.7800000
D,1,20150224,230300,18216.6700000
D,1,20150224,230400,18213.6000000
D,1,20150224,230500,18217.5400000
D,1,20150224,230600,18215.9600000
D,1,20150224,230700,18218.6300000
D,1,20150224,230800,18220.2600000
D,1,20150224,230900,18221.4600000
D,1,20150224,231000,18224.2700000
D,1,20150224,231100,18222.3300000
D,1,20150224,231200,18224.0500000
D,1,20150224,231300,18220.3000000
D,1,20150224,231400,18218.1300000
D,1,20150224,231500,18221.2200000
D,1,20150224,231600,18219.7700000
D,1,20150224,231700,18219.6500000
D,1,20150224,231800,18221.3200000
D,1,20150224,231900,18220.7100000
D,1,20150224,232000,18226.5300000
D,1,20150224,232100,18225.5000000
D,1,20150224,232200,18226.3700000
D,1,20150224,232300,18226.1300000
D,1,20150224,232400,18226.9300000
D,1,20150224,232500,18227.1300000
D,1,20150224,232600,18224.3400000
D,1,20150224,232700,18224.6600000
D,1,20150224,232800,18227.2500000
D,1,20150224,232900,18227.9800000
D,1,20150224,233000,18228.1600000
D,1,20150224,233100,18228.1600000
D,1,20150224,233200,18225.8700000
D,1,20150224,233300,18225.3700000
D,1,20150224,233400,18227.6900000
D,1,20150224,233500,18224.8600000
D,1,20150224,233600,18225.6400000
D,1,20150224,233700,18225.1100000
D,1,20150224,233800,18225.0500000
D,1,20150224,233900,18223.7500000
D,1,20150224,234000,18226.0300000
D,1,20150224,234100,18228.8100000
D,1,20150224,234200,18225.5900000
D,1,20150224,234300,18229.0900000
D,1,20150224,234400,18226.0100000
D,1,20150224,234500,18224.5400000
D,1,20150224,234600,18219.4000000
D,1,20150224,234700,18218.9500000
D,1,20150224,234800,18218.9000000
D,1,20150224,234900,18219.0800000
D,1,20150224,235000,18211.8500000
D,1,20150224,235100,18212.0400000
D,1,20150224,235200,18210.5400000
D,1,20150224,235300,18210.3700000
D,1,20150224,235400,18210.7600000
D,1,20150224,235500,18206.7100000
D,1,20150224,235600,18209.6800000
D,1,20150224,235700,18213.3000000
D,1,20150224,235800,18213.5200000
D,1,20150224,235900,18217.0900000
D,1,20150225,000000,18212.2700000
D,1,20150225,000100,18209.9300000
D,1,20150225,000200,18209.3800000
D,1,20150225,000300,18209.3800000
D,1,20150225,000500,18209.3800000
D,1,20150225,000600,18209.3800000
D,1,20150225,000700,18209.3800000
D,1,20150225,000800,18209.1900000
D,1,20150225,000900,18209.1900000
D,1,20150225,001100,18209.1900000
D,1,20150225,001500,18209.1900000
D,1,20150225,173100,18208.6100000
D,1,20150225,173200,18208.3500000
D,1,20150225,173300,18209.8300000
D,1,20150225,173400,18205.7800000
D,1,20150225,173500,18197.5600000
D,1,20150225,173600,18194.5400000
D,1,20150225,173700,18200.7100000
D,1,20150225,173800,18198.9100000
D,1,20150225,173900,18200.2900000
D,1,20150225,174000,18203.3700000
D,1,20150225,174100,18196.4400000
D,1,20150225,174200,18198.3800000
D,1,20150225,174300,18193.1000000
D,1,20150225,174400,18193.1000000
D,1,20150225,174500,18189.6600000
D,1,20150225,174600,18189.2100000
D,1,20150225,174700,18192.4300000
D,1,20150225,174800,18193.7400000
D,1,20150225,174900,18196.6600000
D,1,20150225,175000,18192.8800000
D,1,20150225,175100,18192.9400000
D,1,20150225,175200,18193.2300000
D,1,20150225,175300,18185.5900000
D,1,20150225,175400,18187.9100000
D,1,20150225,175500,18185.4900000
D,1,20150225,175600,18188.3000000
D,1,20150225,175700,18185.3900000
D,1,20150225,175800,18185.4300000
D,1,20150225,175900,18185.0300000
D,1,20150225,180000,18185.3300000
D,1,20150225,180100,18194.0000000
D,1,20150225,180200,18192.4300000
D,1,20150225,180300,18190.4000000
D,1,20150225,180400,18191.2100000
D,1,20150225,180500,18191.0600000
D,1,20150225,180600,18186.0400000
D,1,20150225,180700,18190.4700000
D,1,20150225,180800,18195.7500000
D,1,20150225,180900,18195.8000000
D,1,20150225,181000,18202.7000000
D,1,20150225,181100,18195.7300000
D,1,20150225,181200,18195.4400000
D,1,20150225,181300,18197.2100000
D,1,20150225,181400,18197.3500000
D,1,20150225,181500,18198.2600000
D,1,20150225,181600,18197.9200000
D,1,20150225,181700,18198.6200000
D,1,20150225,181800,18196.1800000
D,1,20150225,181900,18190.4300000
D,1,20150225,182000,18191.5300000
D,1,20150225,182100,18189.4100000
D,1,20150225,182200,18194.4500000
D,1,20150225,182300,18192.9100000
D,1,20150225,182400,18194.2200000
D,1,20150225,182500,18191.4900000
D,1,20150225,182600,18192.4200000
D,1,20150225,182700,18192.4600000
D,1,20150225,182800,18194.9300000
D,1,20150225,182900,18196.4700000
D,1,20150225,183000,18196.8600000
D,1,20150225,183100,18197.3300000
D,1,20150225,183200,18207.2900000
D,1,20150225,183300,18203.7900000
D,1,20150225,183400,18205.1500000
D,1,20150225,183500,18202.7600000
D,1,20150225,183600,18203.5400000
D,1,20150225,183700,18203.0900000
D,1,20150225,183800,18205.1700000
D,1,20150225,183900,18204.4700000
D,1,20150225,184000,18203.5700000
D,1,20150225,184100,18203.0500000
D,1,20150225,184200,18204.5000000
D,1,20150225,184300,18202.4800000
D,1,20150225,184400,18206.8400000
D,1,20150225,184500,18213.1300000
D,1,20150225,184600,18214.9700000
D,1,20150225,184700,18213.7500000
D,1,20150225,184800,18214.5500000
D,1,20150225,184900,18212.7500000
D,1,20150225,185000,18212.7600000
D,1,20150225,185100,18210.9800000
D,1,20150225,185200,18207.7100000
D,1,20150225,185300,18208.1900000
D,1,20150225,185400,18208.7700000
D,1,20150225,185500,18207.1000000
