<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
BTC-USD,1,20170520,093200,1996.0600000
BTC-USD,1,20170520,093300,1996.0200000
BTC-USD,1,20170520,093400,1994.7100000
BTC-USD,1,20170520,093500,1996.1400000
BTC-USD,1,20170520,093600,1996.1500000
BTC-USD,1,20170520,093700,1997.2100000
BTC-USD,1,20170520,093800,1994.4900000
BTC-USD,1,20170520,093900,1992.6000000
BTC-USD,1,20170520,094000,1994.2400000
BTC-USD,1,20170520,094100,1993.9900000
BTC-USD,1,20170520,094200,1993.0700000
BTC-USD,1,20170520,094300,1993.4700000
BTC-USD,1,20170520,094400,1993.8700000
BTC-USD,1,20170520,094500,1993.9300000
BTC-USD,1,20170520,094600,1994.9400000
BTC-USD,1,20170520,094700,1995.0200000
BTC-USD,1,20170520,094800,1996.0000000
BTC-USD,1,20170520,094900,1996.1000000
BTC-USD,1,20170520,095000,1995.1200000
BTC-USD,1,20170520,095100,1995.4100000
BTC-USD,1,20170520,095200,1996.0900000
BTC-USD,1,20170520,095300,1994.0100000
BTC-USD,1,20170520,095400,1993.0000000
BTC-USD,1,20170520,095500,1994.9900000
BTC-USD,1,20170520,095600,1994.2200000
BTC-USD,1,20170520,095700,1994.4200000
BTC-USD,1,20170520,095800,1996.0000000
BTC-USD,1,20170520,095900,1992.1100000
BTC-USD,1,20170520,100000,1994.0400000
BTC-USD,1,20170520,100100,1993.6500000
BTC-USD,1,20170520,100200,1994.0100000
BTC-USD,1,20170520,100300,1994.0400000
BTC-USD,1,20170520,100400,1992.6300000
BTC-USD,1,20170520,100500,1994.0200000
BTC-USD,1,20170520,100600,1994.0400000
BTC-USD,1,20170520,100700,1994.0200000
BTC-USD,1,20170520,100800,1993.9900000
BTC-USD,1,20170520,100900,1992.9800000
BTC-USD,1,20170520,101000,1993.9700000
BTC-USD,1,20170520,101100,1993.9700000
BTC-USD,1,20170520,101200,1993.9700000
BTC-USD,1,20170520,101300,1993.9800000
BTC-USD,1,20170520,101400,1994.0000000
BTC-USD,1,20170520,101500,1994.0300000
BTC-USD,1,20170520,101600,1991.2300000
BTC-USD,1,20170520,101700,1992.5000000
BTC-USD,1,20170520,101800,1990.0100000
BTC-USD,1,20170520,101900,1990.0100000
BTC-USD,1,20170520,102000,1989.1200000
BTC-USD,1,20170520,102100,1988.9100000
BTC-USD,1,20170520,102200,1988.9200000
BTC-USD,1,20170520,102300,1988.8700000
BTC-USD,1,20170520,102400,1989.5500000
BTC-USD,1,20170520,102500,1990.2700000
BTC-USD,1,20170520,102600,1990.4800000
BTC-USD,1,20170520,102700,1991.2600000
BTC-USD,1,20170520,102800,1991.2500000
BTC-USD,1,20170520,102900,1991.2500000
BTC-USD,1,20170520,103000,1992.7800000
BTC-USD,1,20170520,103100,1994.9300000
BTC-USD,1,20170520,103200,1995.0000000
BTC-USD,1,20170520,103300,1995.9400000
BTC-USD,1,20170520,103400,1995.9400000
BTC-USD,1,20170520,103500,1995.9000000
BTC-USD,1,20170520,103600,1993.7100000
BTC-USD,1,20170520,103700,1994.7100000
BTC-USD,1,20170520,103800,1993.8600000
BTC-USD,1,20170520,103900,1994.8500000
BTC-USD,1,20170520,104000,1995.0300000
BTC-USD,1,20170520,104100,1995.0300000
BTC-USD,1,20170520,104200,1993.4300000
BTC-USD,1,20170520,104300,1993.4300000
BTC-USD,1,20170520,104400,1995.0400000
BTC-USD,1,20170520,104500,1995.8200000
BTC-USD,1,20170520,104600,1993.9200000
BTC-USD,1,20170520,104700,1995.4900000
BTC-USD,1,20170520,104800,1995.4800000
BTC-USD,1,20170520,104900,1995.4800000
BTC-USD,1,20170520,105000,1995.4800000
BTC-USD,1,20170520,105100,1995.6400000
BTC-USD,1,20170520,105200,1995.6500000
BTC-USD,1,20170520,105300,1995.5800000
BTC-USD,1,20170520,105400,1994.9200000
BTC-USD,1,20170520,105500,1995.6800000
BTC-USD,1,20170520,105600,1995.8800000
BTC-USD,1,20170520,105700,1995.8800000
BTC-USD,1,20170520,105800,1996.0000000
BTC-USD,1,20170520,105900,1996.0000000
BTC-USD,1,20170520,110000,1995.9900000
BTC-USD,1,20170520,110100,1995.9900000
BTC-USD,1,20170520,110200,1996.0000000
BTC-USD,1,20170520,110300,1995.9900000
BTC-USD,1,20170520,110400,1995.9900000
BTC-USD,1,20170520,110500,1995.9900000
BTC-USD,1,20170520,110600,1996.0000000
BTC-USD,1,20170520,110700,1995.9900000
BTC-USD,1,20170520,110800,1995.9900000
BTC-USD,1,20170520,110900,1996.0000000
BTC-USD,1,20170520,111000,1996.0000000
BTC-USD,1,20170520,111100,1996.0000000
BTC-USD,1,20170520,111200,1996.0000000
BTC-USD,1,20170520,111300,1996.0000000
BTC-USD,1,20170520,111400,1995.9000000
BTC-USD,1,20170520,111500,1996.0000000
BTC-USD,1,20170520,111600,1996.0000000
BTC-USD,1,20170520,111700,1993.8000000
BTC-USD,1,20170520,111800,1994.7900000
BTC-USD,1,20170520,111900,1993.8700000
BTC-USD,1,20170520,112000,1995.3200000
BTC-USD,1,20170520,112100,1993.9600000
BTC-USD,1,20170520,112200,1995.8000000
BTC-USD,1,20170520,112300,1995.8700000
BTC-USD,1,20170520,112400,1995.9900000
BTC-USD,1,20170520,112500,1996.0000000
BTC-USD,1,20170520,112600,1996.0000000
BTC-USD,1,20170520,112700,1995.9900000
BTC-USD,1,20170520,112800,1996.0400000
BTC-USD,1,20170520,112900,1996.8800000
BTC-USD,1,20170520,113000,1996.9900000
BTC-USD,1,20170520,113100,1996.9800000
BTC-USD,1,20170520,113200,1996.9900000
BTC-USD,1,20170520,113300,1997.7500000
BTC-USD,1,20170520,113400,1997.7500000
BTC-USD,1,20170520,113500,1997.8300000
BTC-USD,1,20170520,113600,1997.8300000
BTC-USD,1,20170520,113700,1997.9700000
BTC-USD,1,20170520,113800,1998.0000000
BTC-USD,1,20170520,113900,1998.0000000
BTC-USD,1,20170520,114000,1997.9900000
BTC-USD,1,20170520,114100,1998.0000000
BTC-USD,1,20170520,114200,1998.0000000
BTC-USD,1,20170520,114300,1998.4200000
BTC-USD,1,20170520,114400,1998.4100000
BTC-USD,1,20170520,114500,1998.4100000
BTC-USD,1,20170520,114600,1998.4200000
BTC-USD,1,20170520,114700,1998.8700000
BTC-USD,1,20170520,114800,1998.8300000
BTC-USD,1,20170520,114900,1998.7800000
BTC-USD,1,20170520,115000,1998.8600000
BTC-USD,1,20170520,115100,1998.8600000
BTC-USD,1,20170520,115200,1998.8600000
BTC-USD,1,20170520,115300,1998.8600000
BTC-USD,1,20170520,115400,1998.8600000
BTC-USD,1,20170520,115500,1998.8600000
BTC-USD,1,20170520,115600,1998.8500000
BTC-USD,1,20170520,115700,1998.8600000
BTC-USD,1,20170520,115800,1998.8500000
BTC-USD,1,20170520,115900,1998.8500000
BTC-USD,1,20170520,120000,1998.8100000
BTC-USD,1,20170520,120100,1997.9000000
BTC-USD,1,20170520,120200,1998.3500000
BTC-USD,1,20170520,120300,1998.6400000
BTC-USD,1,20170520,120400,1998.5900000
BTC-USD,1,20170520,120500,1998.5800000
BTC-USD,1,20170520,120600,1998.5700000
BTC-USD,1,20170520,120700,1998.5700000
BTC-USD,1,20170520,120800,1998.5100000
BTC-USD,1,20170520,120900,1998.5100000
BTC-USD,1,20170520,121000,1997.7600000
BTC-USD,1,20170520,121100,1997.9500000
BTC-USD,1,20170520,121200,1998.3600000
BTC-USD,1,20170520,121300,1997.3600000
BTC-USD,1,20170520,121400,1997.9900000
BTC-USD,1,20170520,121500,1998.0800000
BTC-USD,1,20170520,121600,1998.0900000
BTC-USD,1,20170520,121700,1997.1700000
BTC-USD,1,20170520,121800,1996.0100000
BTC-USD,1,20170520,121900,1993.9300000
BTC-USD,1,20170520,122000,1993.4900000
BTC-USD,1,20170520,122100,1996.7000000
BTC-USD,1,20170520,122200,1996.5900000
BTC-USD,1,20170520,122300,1995.5600000
BTC-USD,1,20170520,122400,1995.6200000
BTC-USD,1,20170520,122500,1996.5700000
BTC-USD,1,20170520,122600,1996.5800000
BTC-USD,1,20170520,122700,1996.3100000
BTC-USD,1,20170520,122800,1996.3500000
BTC-USD,1,20170520,122900,1996.3400000
BTC-USD,1,20170520,123000,1996.6300000
BTC-USD,1,20170520,123100,1996.5800000
BTC-USD,1,20170520,123200,1998.0700000
BTC-USD,1,20170520,123300,1994.2500000
BTC-USD,1,20170520,123400,1994.4100000
BTC-USD,1,20170520,123500,1994.4100000
BTC-USD,1,20170520,123600,1994.4100000
BTC-USD,1,20170520,123700,1994.3700000
BTC-USD,1,20170520,123800,1994.3600000
BTC-USD,1,20170520,123900,1994.3600000
BTC-USD,1,20170520,124000,1994.3300000
BTC-USD,1,20170520,124100,1994.3600000
BTC-USD,1,20170520,124200,1994.3700000
BTC-USD,1,20170520,124300,1994.3600000
BTC-USD,1,20170520,124400,1990.0100000
BTC-USD,1,20170520,124500,1990.0100000
BTC-USD,1,20170520,124600,1990.0100000
BTC-USD,1,20170520,124700,1989.4300000
BTC-USD,1,20170520,124800,1989.9900000
BTC-USD,1,20170520,124900,1994.0600000
BTC-USD,1,20170520,125000,1994.0600000
BTC-USD,1,20170520,125100,1993.8200000
BTC-USD,1,20170520,125200,1992.5700000
BTC-USD,1,20170520,125300,1992.7900000
BTC-USD,1,20170520,125400,1991.3300000
BTC-USD,1,20170520,125500,1989.4000000
BTC-USD,1,20170520,125600,1990.4300000
BTC-USD,1,20170520,125700,1992.7500000
BTC-USD,1,20170520,125800,1990.5900000
BTC-USD,1,20170520,125900,1990.5900000
BTC-USD,1,20170520,130000,1991.5800000
BTC-USD,1,20170520,130100,1991.5000000
BTC-USD,1,20170520,130200,1991.3400000
BTC-USD,1,20170520,130300,1990.0000000
BTC-USD,1,20170520,130400,1991.3900000
BTC-USD,1,20170520,130500,1992.7900000
BTC-USD,1,20170520,130600,1992.7900000
BTC-USD,1,20170520,130700,1992.7300000
BTC-USD,1,20170520,130800,1992.7700000
BTC-USD,1,20170520,130900,1992.7300000
BTC-USD,1,20170520,131000,1991.7700000
BTC-USD,1,20170520,131100,1992.7000000
BTC-USD,1,20170520,131200,1992.7800000
BTC-USD,1,20170520,131300,1993.9200000
BTC-USD,1,20170520,131400,1993.9200000
BTC-USD,1,20170520,131500,1993.3400000
BTC-USD,1,20170520,131600,1994.0600000
BTC-USD,1,20170520,131700,1991.4300000
BTC-USD,1,20170520,131800,1991.7000000
BTC-USD,1,20170520,131900,1991.9900000
BTC-USD,1,20170520,132000,1991.9800000
BTC-USD,1,20170520,132100,1990.2400000
BTC-USD,1,20170520,132200,1990.5200000
BTC-USD,1,20170520,132300,1990.5200000
BTC-USD,1,20170520,132400,1990.5200000
BTC-USD,1,20170520,132500,1990.5200000
BTC-USD,1,20170520,132600,1990.5200000
BTC-USD,1,20170520,132700,1990.3300000
BTC-USD,1,20170520,132800,1990.1000000
BTC-USD,1,20170520,132900,1990.0900000
BTC-USD,1,20170520,133000,1990.0600000
BTC-USD,1,20170520,133100,1990.0600000
BTC-USD,1,20170520,133200,1990.0700000
BTC-USD,1,20170520,133300,1990.0800000
BTC-USD,1,20170520,133400,1990.0100000
BTC-USD,1,20170520,133500,1988.8700000
BTC-USD,1,20170520,133600,1990.0000000
BTC-USD,1,20170520,133700,1987.5100000
BTC-USD,1,20170520,133800,1982.5200000
BTC-USD,1,20170520,133900,1982.6300000
BTC-USD,1,20170520,134000,1982.7200000
BTC-USD,1,20170520,134100,1982.7200000
BTC-USD,1,20170520,134200,1982.7200000
BTC-USD,1,20170520,134300,1982.7100000
BTC-USD,1,20170520,134400,1982.6000000
BTC-USD,1,20170520,134500,1982.7200000
BTC-USD,1,20170520,134600,1982.6600000
BTC-USD,1,20170520,134700,1982.7100000
BTC-USD,1,20170520,134800,1982.7000000
BTC-USD,1,20170520,134900,1982.0000000
BTC-USD,1,20170520,135000,1982.7000000
BTC-USD,1,20170520,135100,1982.7000000
BTC-USD,1,20170520,135200,1982.0000000
BTC-USD,1,20170520,135300,1982.0000000
BTC-USD,1,20170520,135400,1980.3400000
BTC-USD,1,20170520,135500,1980.0000000
BTC-USD,1,20170520,135600,1980.2800000
BTC-USD,1,20170520,135700,1978.3500000
BTC-USD,1,20170520,135800,1978.3400000
BTC-USD,1,20170520,135900,1977.0300000
BTC-USD,1,20170520,140000,1977.3100000
BTC-USD,1,20170520,140100,1977.0000000
BTC-USD,1,20170520,140200,1976.1600000
BTC-USD,1,20170520,140300,1976.7800000
BTC-USD,1,20170520,140400,1976.6300000
BTC-USD,1,20170520,140500,1976.4300000
BTC-USD,1,20170520,140600,1976.1700000
BTC-USD,1,20170520,140700,1976.1700000
BTC-USD,1,20170520,140800,1975.9400000
BTC-USD,1,20170520,140900,1975.4400000
BTC-USD,1,20170520,141000,1976.1600000
BTC-USD,1,20170520,141100,1976.1100000
BTC-USD,1,20170520,141200,1976.1100000
BTC-USD,1,20170520,141300,1975.0600000
BTC-USD,1,20170520,141400,1975.0600000
BTC-USD,1,20170520,141500,1975.0500000
BTC-USD,1,20170520,141600,1974.0000000
BTC-USD,1,20170520,141700,1973.8000000
BTC-USD,1,20170520,141800,1972.1800000
BTC-USD,1,20170520,141900,1972.2000000
BTC-USD,1,20170520,142000,1972.2000000
BTC-USD,1,20170520,142100,1972.2000000
BTC-USD,1,20170520,142200,1972.1900000
BTC-USD,1,20170520,142300,1972.1900000
BTC-USD,1,20170520,142400,1972.2100000
BTC-USD,1,20170520,142500,1972.2100000
BTC-USD,1,20170520,142600,1972.2100000
BTC-USD,1,20170520,142700,1972.2200000
BTC-USD,1,20170520,142800,1970.0500000
BTC-USD,1,20170520,142900,1972.9700000
BTC-USD,1,20170520,143000,1975.0000000
BTC-USD,1,20170520,143100,1976.7000000
BTC-USD,1,20170520,143200,1978.2800000
BTC-USD,1,20170520,143300,1978.2300000
BTC-USD,1,20170520,143400,1977.7000000
BTC-USD,1,20170520,143500,1979.3100000
BTC-USD,1,20170520,143600,1979.3600000
BTC-USD,1,20170520,143700,1980.0500000
BTC-USD,1,20170520,143800,1979.9500000
BTC-USD,1,20170520,143900,1980.1800000
BTC-USD,1,20170520,144000,1980.4600000
BTC-USD,1,20170520,144100,1978.4100000
BTC-USD,1,20170520,144200,1978.1900000
BTC-USD,1,20170520,144300,1979.4400000
BTC-USD,1,20170520,144400,1981.2000000
BTC-USD,1,20170520,144500,1981.2800000
BTC-USD,1,20170520,144600,1981.9600000
BTC-USD,1,20170520,144700,1982.9000000
BTC-USD,1,20170520,144800,1982.5100000
BTC-USD,1,20170520,144900,1982.5100000
BTC-USD,1,20170520,145000,1982.5400000
BTC-USD,1,20170520,145100,1982.5000000
BTC-USD,1,20170520,145200,1982.5400000
BTC-USD,1,20170520,145300,1982.5500000
BTC-USD,1,20170520,145400,1983.8100000
BTC-USD,1,20170520,145500,1984.9400000
BTC-USD,1,20170520,145600,1984.4000000
BTC-USD,1,20170520,145700,1984.7800000
BTC-USD,1,20170520,145800,1983.8200000
BTC-USD,1,20170520,145900,1983.9300000
BTC-USD,1,20170520,150000,1983.9900000
BTC-USD,1,20170520,150100,1983.9900000
BTC-USD,1,20170520,150200,1984.0000000
BTC-USD,1,20170520,150300,1984.1300000
BTC-USD,1,20170520,150400,1984.1300000
BTC-USD,1,20170520,150500,1984.1300000
BTC-USD,1,20170520,150600,1984.9800000
BTC-USD,1,20170520,150700,1985.7900000
BTC-USD,1,20170520,150800,1985.1400000
BTC-USD,1,20170520,150900,1985.7900000
BTC-USD,1,20170520,151000,1985.7800000
BTC-USD,1,20170520,151100,1985.7900000
BTC-USD,1,20170520,151200,1986.0700000
BTC-USD,1,20170520,151300,1986.0700000
BTC-USD,1,20170520,151400,1986.0700000
BTC-USD,1,20170520,151500,1986.0700000
BTC-USD,1,20170520,151600,1986.0800000
BTC-USD,1,20170520,151700,1986.1400000
BTC-USD,1,20170520,151800,1986.0800000
BTC-USD,1,20170520,151900,1986.6400000
BTC-USD,1,20170520,152000,1987.1900000
BTC-USD,1,20170520,152100,1987.1800000
BTC-USD,1,20170520,152200,1987.1900000
BTC-USD,1,20170520,152300,1987.3800000
BTC-USD,1,20170520,152400,1987.3800000
BTC-USD,1,20170520,152500,1987.3800000
BTC-USD,1,20170520,152600,1988.3200000
BTC-USD,1,20170520,152700,1989.4900000
BTC-USD,1,20170520,152800,1989.4800000
BTC-USD,1,20170520,152900,1989.4500000
BTC-USD,1,20170520,153000,1989.4800000
BTC-USD,1,20170520,153100,1989.4000000
BTC-USD,1,20170520,153200,1989.6500000
BTC-USD,1,20170520,153300,1990.0000000
BTC-USD,1,20170520,153400,1990.5700000
BTC-USD,1,20170520,153500,1990.5800000
BTC-USD,1,20170520,153600,1991.7000000
BTC-USD,1,20170520,153700,1991.7000000
BTC-USD,1,20170520,153800,1991.7100000
BTC-USD,1,20170520,153900,1992.8000000
BTC-USD,1,20170520,154000,1992.8700000
BTC-USD,1,20170520,154100,1993.3100000
BTC-USD,1,20170520,154200,1992.9900000
BTC-USD,1,20170520,154300,1992.9900000
BTC-USD,1,20170520,154400,1992.9800000
BTC-USD,1,20170520,154500,1992.9900000
BTC-USD,1,20170520,154600,1992.9900000
BTC-USD,1,20170520,154700,1992.9900000
BTC-USD,1,20170520,154800,1990.5400000
BTC-USD,1,20170520,154900,1987.0800000
BTC-USD,1,20170520,155000,1988.3800000
BTC-USD,1,20170520,155100,1988.3400000
BTC-USD,1,20170520,155200,1988.0000000
BTC-USD,1,20170520,155300,1988.9100000
BTC-USD,1,20170520,155400,1990.5800000
BTC-USD,1,20170520,155500,1990.3600000
BTC-USD,1,20170520,155600,1990.3000000
BTC-USD,1,20170520,155700,1990.2200000
BTC-USD,1,20170520,155800,1990.5700000
BTC-USD,1,20170520,155900,1990.5800000
BTC-USD,1,20170520,160000,1991.6100000
BTC-USD,1,20170520,160100,1991.6100000
BTC-USD,1,20170520,160200,1991.6000000
BTC-USD,1,20170520,160300,1991.5800000
BTC-USD,1,20170520,160400,1990.1400000
BTC-USD,1,20170520,160500,1988.8500000
BTC-USD,1,20170520,160600,1988.3400000
BTC-USD,1,20170520,160700,1989.3200000
BTC-USD,1,20170520,160800,1990.3200000
BTC-USD,1,20170520,160900,1990.3100000
BTC-USD,1,20170520,161000,1993.0000000
BTC-USD,1,20170520,161100,1993.0000000
BTC-USD,1,20170520,161200,1993.0000000
BTC-USD,1,20170520,161300,1994.0000000
BTC-USD,1,20170520,161400,1994.9900000
BTC-USD,1,20170520,161500,1994.9900000
BTC-USD,1,20170520,161600,1994.9700000
BTC-USD,1,20170520,161700,1995.0000000
BTC-USD,1,20170520,161800,1995.0000000
BTC-USD,1,20170520,161900,1994.2200000
BTC-USD,1,20170520,162000,1993.0200000
BTC-USD,1,20170520,162100,1993.9800000
BTC-USD,1,20170520,162200,1994.0100000
BTC-USD,1,20170520,162300,1994.8700000
BTC-USD,1,20170520,162400,1994.8700000
BTC-USD,1,20170520,162500,1994.8900000
BTC-USD,1,20170520,162600,1994.9000000
BTC-USD,1,20170520,162700,1994.8900000
BTC-USD,1,20170520,162800,1994.9000000
BTC-USD,1,20170520,162900,1994.8800000
BTC-USD,1,20170520,163000,1994.8800000
BTC-USD,1,20170520,163100,1994.8900000
BTC-USD,1,20170520,163200,1994.9900000
BTC-USD,1,20170520,163300,1994.9000000
BTC-USD,1,20170520,163400,1994.9000000
BTC-USD,1,20170520,163500,1994.8800000
BTC-USD,1,20170520,163600,1994.9000000
BTC-USD,1,20170520,163700,1994.8600000
BTC-USD,1,20170520,163800,1994.8700000
BTC-USD,1,20170520,163900,1994.8800000
BTC-USD,1,20170520,164000,1994.8700000
BTC-USD,1,20170520,164100,1994.8700000
BTC-USD,1,20170520,164200,1994.8500000
BTC-USD,1,20170520,164300,1994.9000000
BTC-USD,1,20170520,164400,1994.9900000
BTC-USD,1,20170520,164500,1994.9900000
BTC-USD,1,20170520,164600,1994.9900000
BTC-USD,1,20170520,164700,1995.0000000
BTC-USD,1,20170520,164800,1995.0000000
BTC-USD,1,20170520,164900,1994.9900000
BTC-USD,1,20170520,165000,1994.9700000
BTC-USD,1,20170520,165100,1994.9600000
BTC-USD,1,20170520,165200,1994.9200000
BTC-USD,1,20170520,165300,1994.9900000
BTC-USD,1,20170520,165400,1994.9900000
BTC-USD,1,20170520,165500,1995.0000000
BTC-USD,1,20170520,165600,1995.0000000
BTC-USD,1,20170520,165700,1994.9100000
BTC-USD,1,20170520,165800,1994.0000000
BTC-USD,1,20170520,165900,1994.4000000
BTC-USD,1,20170520,170000,1993.8000000
BTC-USD,1,20170520,170100,1992.9500000
BTC-USD,1,20170520,170200,1993.8700000
BTC-USD,1,20170520,170300,1994.5000000
BTC-USD,1,20170520,170400,1994.9900000
BTC-USD,1,20170520,170500,1995.4900000
BTC-USD,1,20170520,170600,1995.5000000
BTC-USD,1,20170520,170700,1995.5000000
BTC-USD,1,20170520,170800,1995.5000000
BTC-USD,1,20170520,170900,1994.9800000
BTC-USD,1,20170520,171000,1994.4500000
BTC-USD,1,20170520,171100,1995.4700000
BTC-USD,1,20170520,171200,1995.4900000
BTC-USD,1,20170520,171300,1995.4700000
BTC-USD,1,20170520,171400,1994.0300000
BTC-USD,1,20170520,171500,1990.5000000
BTC-USD,1,20170520,171600,1989.5300000
BTC-USD,1,20170520,171700,1991.6200000
BTC-USD,1,20170520,171800,1987.1900000
BTC-USD,1,20170520,171900,1990.3100000
BTC-USD,1,20170520,172000,1993.5200000
BTC-USD,1,20170520,172100,1995.4900000
BTC-USD,1,20170520,172200,1995.4900000
BTC-USD,1,20170520,172300,1992.0000000
BTC-USD,1,20170520,172400,1992.0300000
BTC-USD,1,20170520,172500,1993.7500000
BTC-USD,1,20170520,172600,1993.8100000
BTC-USD,1,20170520,172700,1994.6900000
BTC-USD,1,20170520,172800,1995.3900000
BTC-USD,1,20170520,172900,1995.5000000
BTC-USD,1,20170520,173000,1995.4900000
BTC-USD,1,20170520,173100,1995.4100000
BTC-USD,1,20170520,173200,1995.4100000
BTC-USD,1,20170520,173300,1993.9400000
BTC-USD,1,20170520,173400,1994.8600000
BTC-USD,1,20170520,173500,1994.4100000
BTC-USD,1,20170520,173600,1994.8600000
BTC-USD,1,20170520,173700,1994.8500000
BTC-USD,1,20170520,173800,1994.8500000
BTC-USD,1,20170520,173900,1994.9200000
BTC-USD,1,20170520,174000,1993.7400000
BTC-USD,1,20170520,174100,1993.7500000
BTC-USD,1,20170520,174200,1992.0400000
BTC-USD,1,20170520,174300,1994.9800000
BTC-USD,1,20170520,174400,1994.9800000
BTC-USD,1,20170520,174500,1994.9900000
BTC-USD,1,20170520,174600,1994.9900000
BTC-USD,1,20170520,174700,1994.9800000
BTC-USD,1,20170520,174800,1994.9900000
BTC-USD,1,20170520,174900,1994.9600000
BTC-USD,1,20170520,175000,1994.9600000
BTC-USD,1,20170520,175100,1994.9900000
BTC-USD,1,20170520,175200,1994.9800000
BTC-USD,1,20170520,175300,1994.7500000
BTC-USD,1,20170520,175400,1994.9800000
BTC-USD,1,20170520,175500,1994.9700000
BTC-USD,1,20170520,175600,1994.9900000
BTC-USD,1,20170520,175700,1994.7900000
BTC-USD,1,20170520,175800,1994.4400000
BTC-USD,1,20170520,175900,1994.9700000
BTC-USD,1,20170520,180000,1994.9700000
BTC-USD,1,20170520,180100,1994.9800000
BTC-USD,1,20170520,180200,1994.4000000
BTC-USD,1,20170520,180300,1994.6600000
BTC-USD,1,20170520,180400,1993.9900000
BTC-USD,1,20170520,180500,1994.0000000
BTC-USD,1,20170520,180600,1994.9900000
BTC-USD,1,20170520,180700,1994.9900000
BTC-USD,1,20170520,180800,1994.9800000
BTC-USD,1,20170520,180900,1993.8500000
BTC-USD,1,20170520,181000,1993.9200000
BTC-USD,1,20170520,181100,1993.9700000
BTC-USD,1,20170520,181200,1993.9900000
BTC-USD,1,20170520,181300,1993.9800000
BTC-USD,1,20170520,181400,1993.9700000
BTC-USD,1,20170520,181500,1993.9900000
BTC-USD,1,20170520,181600,1993.9800000
BTC-USD,1,20170520,181700,1993.9800000
BTC-USD,1,20170520,181800,1993.9800000
BTC-USD,1,20170520,181900,1993.9900000
BTC-USD,1,20170520,182000,1994.9900000
BTC-USD,1,20170520,182100,1995.0000000
